id,place,weight_lbs,grower_name,city,state_prov,country,gpc_site,seed_mother,pollinator_father,ott,est_weight,pct_chart,variety
2348-P,44,159.20098131429404,YWRGW,New York,Texas,UK,National Pumpkin Festival,1695 Q,1563 I,201,174,-6,Lumina
2843-P,72,168.93516383413225,HNXLG,Los Angeles,Florida,France,Local Pumpkin Festival,1377 W,1971 C,190,167,5,Lumina
2132-P,72,154.09071768261492,QBQSH,Los Angeles,California,China,Regional Pumpkin Festival,1394 J,1821 J,209,195,-16,Knucklehead
2472-P,55,166.69562546908855,KZQCL,Houston,California,UK,Local Pumpkin Festival,1234 A,1186 D,196,182,-12,Long Island Cheese
3000-P,99,162.68657965064048,QLRUW,Los Angeles,Texas,Canada,National Pumpkin Festival,1231 X,1789 B,170,132,27,Jarrahdale
2110-P,17,164.55693825092166,XRSKS,Houston,Florida,UK,Regional Pumpkin Festival,1752 E,1227 G,-1,-2,2,Jarrahdale
2599-P,74,158.75040730647743,TYFYB,Chicago,Texas,France,Local Pumpkin Festival,1829 I,1771 T,197,180,-8,Jarrahdale
2158-P,45,170.27867644745857,ODNKK,Nottingham,Texas,UK,National Pumpkin Festival,2000 E,1907 E,-4,-5,-5,Lumina
2024-P,7,165.28000371530652,KZCIB,Paris,Texas,Mexico,National Pumpkin Festival,1999 Q,1304 Z,184,158,7,Knucklehead
2484-P,31,158.3990245098248,DPGNF,Houston,Florida,UK,National Pumpkin Festival,1048 M,1424 P,-5,0,1,Jarrahdale
2122-P,28,166.5931453332305,LUTRW,Chicago,New York,UK,Regional Pumpkin Festival,1394 C,1564 Y,3,0,3,Jarrahdale
2940-P,54,158.30886483658105,CWEYP,Houston,Florida,UK,Regional Pumpkin Festival,1335 J,1130 F,186,159,-6,Jarrahdale
2128-P,89,166.24522897880524,SQQAQ,Chicago,New York,Canada,National Pumpkin Festival,1835 S,1584 N,193,171,-6,Knucklehead
2475-P,80,153.21847482956946,OPAYS,Houston,New York,Australia,Local Pumpkin Festival,1582 I,1898 A,189,157,-1,Long Island Cheese
2231-P,29,165.38060711603612,QOVXR,Houston,Texas,UK,Local Pumpkin Festival,1386 G,1711 G,184,155,1,Knucklehead
2741-P,98,151.00041608978063,GQZAE,Paris,New York,Australia,National Pumpkin Festival,1428 F,1912 I,188,145,5,Jarrahdale
2417-P,98,150.7046561824158,JQMHL,Los Angeles,California,Canada,Local Pumpkin Festival,1736 P,1473 T,177,144,5,Knucklehead
2819-P,89,156.35652714874595,UIBWF,Houston,Texas,UK,National Pumpkin Festival,1481 J,1483 D,199,178,-14,Knucklehead
2167-P,51,151.66357825137675,YFJNS,New York,Texas,USA,Regional Pumpkin Festival,1926 G,1896 C,182,151,1,Long Island Cheese
2978-P,48,148.48552904929966,ZDBBH,Los Angeles,Florida,UK,National Pumpkin Festival,1042 K,1376 M,200,188,-17,Knucklehead
2181-P,77,146.246569994092,MXJLN,Houston,Texas,Australia,Regional Pumpkin Festival,1623 M,1753 I,0,0,1,Long Island Cheese
2480-P,70,141.9332518717274,RVZMA,Houston,New York,UK,National Pumpkin Festival,1716 P,1821 Q,2,-1,5,Lumina
2708-P,82,139.30508793517947,JBKLY,Nottingham,Florida,China,National Pumpkin Festival,1431 N,1585 G,154,101,51,Knucklehead
2634-P,42,138.8562050992623,VJLCU,Chicago,Texas,UK,Local Pumpkin Festival,1543 O,1334 T,-1,1,-4,Lumina
2795-P,69,148.76792470458895,DJDBE,New York,Texas,Australia,Local Pumpkin Festival,1237 O,1441 I,183,161,-3,Lumina
2975-P,35,149.42225713923574,FPNMS,Los Angeles,Texas,USA,National Pumpkin Festival,1394 S,1760 X,-5,-4,1,Long Island Cheese
2941-P,48,152.57921743858606,BWFPP,Houston,Florida,China,Local Pumpkin Festival,1718 E,1816 A,-4,-2,-2,Lumina
2945-P,82,147.04824597761035,FYVTK,Los Angeles,California,Canada,Regional Pumpkin Festival,1825 N,1075 S,183,142,8,Jarrahdale
2950-P,17,143.86218669079244,BLANH,Paris,California,France,National Pumpkin Festival,1736 P,1726 F,189,145,-6,Long Island Cheese
2666-P,64,135.39304739125072,KRZSS,Houston,Texas,Australia,Local Pumpkin Festival,1923 N,1038 W,-3,-2,-4,Knucklehead
2190-P,100,139.38439261298626,DIINH,New York,Texas,China,Regional Pumpkin Festival,1998 V,1617 L,177,138,-2,Long Island Cheese
2995-P,43,141.171466155909,LKGUV,Los Angeles,Texas,Canada,National Pumpkin Festival,1170 O,1036 P,174,141,1,Jarrahdale
2314-P,71,147.23600431811064,LICXB,Los Angeles,Texas,Mexico,Regional Pumpkin Festival,1090 Q,1497 N,185,149,-6,Long Island Cheese
2286-P,34,147.7048444962129,VQECO,Los Angeles,New York,UK,National Pumpkin Festival,1694 V,1297 J,2,2,1,Long Island Cheese
2807-P,92,138.88238494377583,HOCTS,Los Angeles,New York,UK,National Pumpkin Festival,1457 N,1959 V,187,169,-20,Lumina
2063-P,10,146.1676886919886,CFLQQ,Paris,Florida,China,Regional Pumpkin Festival,1988 D,1843 E,177,147,0,Knucklehead
2778-P,50,134.70374353881925,UANOS,Los Angeles,Texas,China,Local Pumpkin Festival,1601 H,1263 L,185,152,-13,Knucklehead
2430-P,30,145.2491542296484,QUKMP,Los Angeles,New York,Australia,Local Pumpkin Festival,1224 T,1314 A,180,131,5,Knucklehead
2753-P,55,131.4063435625285,HTQPP,Chicago,California,Australia,Regional Pumpkin Festival,1271 R,1817 R,174,134,-5,Jarrahdale
2542-P,15,134.11723418254405,IRTPT,Nottingham,Texas,Mexico,Regional Pumpkin Festival,1899 I,1037 O,179,135,5,Knucklehead
2279-P,66,126.13647451065481,YTODO,New York,Florida,Canada,National Pumpkin Festival,1010 I,1518 I,175,131,-5,Lumina
2359-P,18,142.50734909344465,YAZZA,Chicago,Texas,Mexico,Regional Pumpkin Festival,1866 V,1549 C,182,130,-2,Lumina
2358-P,47,140.71019563172013,FWSQJ,Chicago,New York,Canada,National Pumpkin Festival,1523 V,1723 H,5,1,-5,Knucklehead
2172-P,60,130.16445478517562,LAMAP,Paris,New York,Canada,Regional Pumpkin Festival,1458 U,1871 X,-5,5,0,Knucklehead
2806-P,47,141.8160663181916,JYVOB,Los Angeles,California,Canada,Regional Pumpkin Festival,1177 A,1813 J,182,148,-13,Knucklehead
2135-P,92,130.1146895494312,SDDSM,Houston,Texas,Australia,Local Pumpkin Festival,1833 J,1156 M,177,129,6,Knucklehead
2286-P,11,135.24286726154386,FMHGD,Paris,Florida,China,National Pumpkin Festival,1940 Z,1097 F,-4,-1,-2,Long Island Cheese
2724-P,83,141.82607433665544,CVSCV,New York,California,France,Regional Pumpkin Festival,1082 H,1170 X,189,167,-14,Lumina
2055-P,92,141.56716734357178,BELMC,Paris,Texas,China,Local Pumpkin Festival,1718 Z,1144 I,174,128,4,Jarrahdale
2371-P,9,123.21083142142743,EXQUZ,Los Angeles,New York,China,National Pumpkin Festival,1763 M,1640 H,179,149,-4,Lumina
2594-P,57,131.7839476980269,ALLUG,Los Angeles,Texas,China,Local Pumpkin Festival,1387 K,1625 W,172,130,-2,Long Island Cheese
2526-P,4,132.67533196620644,BVUQE,Chicago,Florida,UK,Regional Pumpkin Festival,1945 L,1558 E,-4,0,5,Knucklehead
2789-P,5,118.85563444271685,GPKYX,Nottingham,California,UK,National Pumpkin Festival,1239 C,1309 Q,-2,-1,-2,Lumina
2319-P,78,118.00250061787665,LIMNQ,Los Angeles,Texas,China,Local Pumpkin Festival,1548 R,1209 R,173,135,-6,Long Island Cheese
2626-P,37,128.16311858583242,NIRVZ,Paris,Texas,Australia,Regional Pumpkin Festival,1987 K,1496 Q,-3,-1,-2,Lumina
2864-P,7,114.44750026240945,DABAY,Nottingham,Texas,UK,Local Pumpkin Festival,1383 L,1590 K,172,118,3,Jarrahdale
2006-P,82,130.03273656964302,ORDJC,New York,New York,USA,Regional Pumpkin Festival,1251 T,1398 N,179,148,-20,Jarrahdale
2127-P,36,114.67724374905228,FQVIB,Chicago,Texas,Canada,Local Pumpkin Festival,1535 D,1607 H,4,-5,0,Long Island Cheese
2811-P,81,112.47323742508888,NXEDD,Chicago,Florida,China,Regional Pumpkin Festival,1851 O,1058 U,-3,-5,-2,Lumina
2726-P,96,121.94687344241888,VRUNF,Nottingham,Texas,Canada,National Pumpkin Festival,1831 W,1353 B,-4,-4,4,Jarrahdale
2669-P,30,123.86605617869645,WCLYD,Houston,Florida,Canada,Regional Pumpkin Festival,1389 M,1436 R,174,136,-12,Lumina
2239-P,100,112.17142856307328,HDEJG,Chicago,Texas,Australia,Regional Pumpkin Festival,1821 T,1155 G,188,156,-18,Lumina
2391-P,61,116.07781210448593,IIKYK,Chicago,California,Mexico,National Pumpkin Festival,1332 S,1476 G,-1,-3,5,Knucklehead
2931-P,7,115.85304128285497,BKUUR,Chicago,New York,UK,National Pumpkin Festival,1705 J,1034 B,1,4,-5,Lumina
2425-P,34,115.93789574690163,JDYHD,Paris,Texas,China,Regional Pumpkin Festival,1484 R,1265 T,182,147,-25,Knucklehead
2988-P,60,107.33666606154293,MNGTT,Chicago,Texas,USA,National Pumpkin Festival,1071 W,1934 L,177,131,-12,Lumina
2182-P,27,108.62031511496753,XMQOH,New York,Florida,China,National Pumpkin Festival,1249 R,1415 N,-1,-1,-1,Lumina
2838-P,52,113.99870128184557,RUCSW,Houston,New York,Mexico,Regional Pumpkin Festival,1650 Z,1957 U,3,-3,4,Knucklehead
2667-P,26,105.0132559530437,EFMIJ,Houston,Florida,Australia,National Pumpkin Festival,1195 G,1361 E,-5,-2,-4,Lumina
2019-P,100,104.09130581095815,RXLWZ,Houston,Texas,USA,Local Pumpkin Festival,1122 T,1161 S,-1,-5,4,Lumina
2328-P,76,114.16878838744015,CUZGQ,Nottingham,Texas,Australia,Regional Pumpkin Festival,1812 N,1846 G,0,2,3,Long Island Cheese
2116-P,38,114.89731366466731,IXNME,New York,California,Canada,Local Pumpkin Festival,1186 Q,1797 V,163,105,4,Long Island Cheese
2731-P,96,119.74549544490874,JXCEL,Nottingham,Florida,Canada,Local Pumpkin Festival,1804 K,1625 W,5,3,-5,Jarrahdale
2375-P,69,114.63615391850472,ZCQOZ,Los Angeles,California,UK,Regional Pumpkin Festival,1101 A,1906 C,-4,4,0,Lumina
2130-P,53,106.46830107998103,JVUCF,Los Angeles,New York,Mexico,Regional Pumpkin Festival,1453 K,1965 S,-2,1,-2,Lumina
2595-P,27,111.71254394203424,JSTEZ,Chicago,Texas,Mexico,Regional Pumpkin Festival,1433 K,1969 U,178,129,-16,Knucklehead
2943-P,38,111.70753851141781,NHVRU,New York,Texas,Australia,Local Pumpkin Festival,1809 C,1617 V,177,129,-21,Lumina
2473-P,33,111.3743129985407,XTTOJ,Nottingham,New York,UK,Local Pumpkin Festival,1104 E,1808 R,-4,4,-5,Knucklehead
2719-P,97,111.03650065511465,WCIYY,Paris,California,Mexico,Local Pumpkin Festival,1259 G,1103 L,-2,3,-1,Long Island Cheese
2719-P,17,114.45276964828372,WZMES,Paris,Texas,Mexico,National Pumpkin Festival,1789 K,1178 D,-4,-4,5,Long Island Cheese
2213-P,93,99.41441812738776,VRKBV,Paris,California,France,Local Pumpkin Festival,1798 S,1244 N,173,118,-10,Jarrahdale
2770-P,78,105.7369233975187,NCWSQ,New York,New York,USA,Regional Pumpkin Festival,1526 D,1361 L,222,262,-57,Knucklehead
2835-P,77,113.26141040902584,DLBCE,Los Angeles,California,Mexico,Local Pumpkin Festival,1650 U,1421 Y,-2,-1,-2,Lumina
2269-P,5,97.35238231383263,AOORP,New York,California,France,National Pumpkin Festival,1947 A,1479 V,3,5,0,Lumina
2318-P,23,96.36398753803223,VPMXQ,Paris,Texas,Canada,National Pumpkin Festival,1709 Y,1959 U,-3,-2,1,Jarrahdale
2965-P,80,94.63172334711999,VPETM,Los Angeles,Florida,UK,Regional Pumpkin Festival,1062 E,1849 K,159,97,5,Long Island Cheese
2832-P,96,95.93007274903357,YLUAP,Paris,Florida,France,National Pumpkin Festival,1469 U,1780 R,-2,-1,3,Knucklehead
2053-P,65,97.16708732675761,QMBCU,Los Angeles,Florida,Mexico,National Pumpkin Festival,1287 Q,1850 M,157,113,-5,Lumina
2199-P,56,95.75832753665745,EQOBQ,Paris,New York,Mexico,Local Pumpkin Festival,1743 Z,1728 N,-3,4,1,Knucklehead
2381-P,27,107.17885396443307,IMWKQ,Los Angeles,Florida,Australia,Regional Pumpkin Festival,1536 G,1111 J,157,109,1,Lumina
2307-P,70,95.44088149517775,IYRHU,Paris,New York,Australia,Local Pumpkin Festival,1328 T,1252 W,-1,-2,-4,Long Island Cheese
2744-P,10,99.34051581379026,KFUPN,New York,Florida,USA,Regional Pumpkin Festival,1891 L,1754 P,5,3,3,Long Island Cheese
2489-P,26,103.51012481097132,KMJYL,Paris,California,Canada,Local Pumpkin Festival,1780 G,1537 X,-1,-3,-1,Knucklehead
2336-P,27,99.72700267583132,LARST,Houston,Texas,USA,Local Pumpkin Festival,1924 Z,1834 V,4,1,4,Long Island Cheese
2263-P,34,91.45021637957544,XPKYG,Nottingham,New York,China,Regional Pumpkin Festival,1387 F,1472 L,0,1,3,Jarrahdale
2912-P,46,88.20448913238943,FWMWR,Los Angeles,Texas,China,Regional Pumpkin Festival,1158 E,1625 S,166,111,-15,Long Island Cheese
2339-P,69,92.09627992231398,UREVF,Houston,Texas,China,National Pumpkin Festival,1331 Y,1785 E,164,105,-15,Jarrahdale
2453-P,7,86.37211799249053,QPNCN,Houston,Florida,China,Local Pumpkin Festival,1638 O,1938 C,4,-5,2,Lumina
2062-P,23,92.71967337429524,AFTNV,Chicago,California,France,Regional Pumpkin Festival,1897 Q,1645 C,159,110,-16,Knucklehead
2833-P,72,80.45579753350466,KMMYJ,Los Angeles,California,UK,National Pumpkin Festival,1011 W,1741 X,2,3,-4,Long Island Cheese
2036-P,43,80.26916388981044,CSJXW,Chicago,California,UK,National Pumpkin Festival,1596 F,1738 E,154,93,-6,Knucklehead
2262-P,28,79.48839630056173,JJVRD,Houston,Texas,USA,National Pumpkin Festival,1230 M,1453 B,3,-2,-1,Knucklehead
2657-P,43,83.16617085468025,GEJLE,Nottingham,California,UK,Regional Pumpkin Festival,1958 A,1820 U,-4,2,-3,Knucklehead
2604-P,4,86.43628662768751,BBUKB,Houston,Texas,France,Regional Pumpkin Festival,1545 V,1836 C,157,91,-12,Lumina
2933-P,6,81.46634137351066,GQBWN,Houston,California,Canada,National Pumpkin Festival,1830 V,1884 G,157,95,-14,Long Island Cheese
2540-P,48,77.28063130937517,BZDHU,Los Angeles,Texas,Australia,Regional Pumpkin Festival,1067 X,1319 Z,147,88,-12,Knucklehead
2194-P,6,70.62641541849821,NFAHS,Chicago,New York,UK,National Pumpkin Festival,1018 M,1118 T,-2,2,4,Lumina
2125-P,34,83.77023363206536,ONGIV,New York,New York,China,National Pumpkin Festival,1560 P,1216 R,3,-2,1,Jarrahdale
2283-P,69,83.71312359161675,MPNOE,Paris,New York,China,Regional Pumpkin Festival,1181 E,1763 F,159,101,-19,Lumina
2300-P,31,81.97199854906648,RACQC,Houston,New York,China,Regional Pumpkin Festival,1838 J,1137 Y,149,94,-17,Knucklehead
2414-P,78,76.20271205343306,ISHUL,Los Angeles,Florida,Australia,Regional Pumpkin Festival,1428 U,1416 L,0,-1,0,Jarrahdale
2843-P,86,76.44384475424886,VNRKK,Nottingham,New York,Australia,Local Pumpkin Festival,1894 E,1912 E,149,86,-10,Jarrahdale
2325-P,4,75.6187521154061,JLPLE,Los Angeles,California,Canada,Local Pumpkin Festival,1302 T,1146 N,144,78,-13,Long Island Cheese
2105-P,9,75.39577829930931,KEEUP,Los Angeles,Texas,China,National Pumpkin Festival,1221 G,1458 J,148,90,-16,Jarrahdale
2267-P,100,66.04408425930887,OWOHC,Los Angeles,California,Mexico,Local Pumpkin Festival,1868 A,1581 F,143,86,-16,Knucklehead
2449-P,51,68.29033617023379,FEANW,Paris,California,Australia,Regional Pumpkin Festival,1225 I,1978 I,5,0,1,Knucklehead
2828-P,44,82.12323999352753,GDHUN,Los Angeles,Florida,France,Regional Pumpkin Festival,1586 W,1070 S,3,4,-1,Knucklehead
2219-P,70,75.6478943247348,QYXZK,Los Angeles,Texas,Mexico,National Pumpkin Festival,1933 C,1071 M,-5,-4,0,Jarrahdale
2333-P,90,62.466119370236996,VTIFM,Nottingham,California,UK,National Pumpkin Festival,1781 D,1847 K,-4,2,0,Long Island Cheese
2242-P,75,67.71439957376569,WARWR,Houston,California,Australia,Local Pumpkin Festival,1237 E,1198 V,6,-3,-4,Long Island Cheese
2248-P,48,56.6825300976634,MMIXJ,Houston,New York,Canada,Local Pumpkin Festival,1912 X,1440 A,5,2,2,Knucklehead
2530-P,96,67.93866067100316,MJWUB,Nottingham,California,USA,National Pumpkin Festival,1991 N,1940 Q,141,78,-21,Knucklehead
2731-P,81,66.17678989704697,TADLQ,Chicago,California,Australia,Local Pumpkin Festival,1743 S,1854 P,2,1,-2,Jarrahdale
2228-P,14,58.17603990342468,YRPNS,New York,Texas,Mexico,Local Pumpkin Festival,1734 G,1477 C,137,75,-25,Long Island Cheese
2140-P,33,44.23837248329073,YXROT,Nottingham,Texas,China,National Pumpkin Festival,1106 H,1647 K,137,72,-26,Knucklehead
2339-P,18,59.906469946354626,OUOZV,Paris,Florida,UK,National Pumpkin Festival,1032 W,1449 M,139,65,-19,Long Island Cheese
2090-P,96,49.1135074570775,UMLNS,Nottingham,Florida,USA,Local Pumpkin Festival,1238 H,1169 F,121,61,-10,Jarrahdale
2600-P,62,40.3899965621531,DRHHI,Chicago,New York,Mexico,Local Pumpkin Festival,1746 P,1598 A,137,72,-31,Long Island Cheese
2939-P,33,54.98450831774622,CUNMS,Los Angeles,Texas,France,Regional Pumpkin Festival,1021 Z,1230 T,0,5,0,Knucklehead
2899-P,22,41.6890504071489,UIIBX,Los Angeles,New York,China,National Pumpkin Festival,1171 L,1463 C,-5,3,0,Knucklehead
2332-P,64,50.40229335054755,QDYPX,Houston,New York,USA,Local Pumpkin Festival,1822 K,1507 S,125,59,-24,Jarrahdale
2920-P,58,40.571254912763834,LEMEO,Houston,California,Canada,Local Pumpkin Festival,1492 J,1966 G,-5,3,-3,Jarrahdale
2024-P,33,45.950569899752736,JJCWW,Chicago,Florida,Canada,Regional Pumpkin Festival,1848 E,1777 Q,120,59,-32,Knucklehead
2334-P,39,47.6529472149536,MBHNH,New York,Texas,China,National Pumpkin Festival,1240 B,1325 V,-4,-1,1,Long Island Cheese
2210-P,97,31.343903937302528,FWZYL,Paris,California,France,Local Pumpkin Festival,1943 C,1533 F,1,-3,-5,Lumina
2948-P,53,30.406910837627947,NIORA,Chicago,California,Canada,Regional Pumpkin Festival,1743 V,1666 X,-2,-3,5,Jarrahdale
2113-P,19,30.96227520354092,BIBBM,New York,Florida,China,National Pumpkin Festival,1708 P,1740 O,-1,3,-2,Lumina
2208-P,15,30.84918663851917,AHORL,Houston,Florida,Mexico,National Pumpkin Festival,1374 L,1380 F,2,-5,-3,Long Island Cheese
2204-P,26,22.79027528446168,CCXNL,Chicago,New York,UK,Regional Pumpkin Festival,1165 H,1546 Q,3,2,5,Long Island Cheese
2523-P,6,18.6861686097458,TBKOA,Houston,Texas,Canada,Local Pumpkin Festival,1212 K,1513 L,-2,3,1,Jarrahdale
2525-P,63,25.849411007389428,FPKEU,Nottingham,Texas,China,National Pumpkin Festival,1463 D,1096 K,5,0,2,Lumina
2180-P,78,20.082389262840152,KKTQR,Paris,California,Australia,Regional Pumpkin Festival,1000 C,1920 D,2,-3,-3,Jarrahdale
2171-P,98,28.307061419896783,NSQCT,Chicago,California,UK,National Pumpkin Festival,1955 W,1427 C,0,4,-2,Lumina
2185-P,88,35.09945481173694,SKGTU,New York,California,Australia,Local Pumpkin Festival,1154 N,1691 D,0,-3,5,Lumina
2091-P,12,16.594206453301013,HKYCX,New York,California,France,Local Pumpkin Festival,1560 X,1416 S,96,36,-30,Jarrahdale
2363-P,6,18.685244522057474,VFORG,Houston,Texas,France,National Pumpkin Festival,1132 Y,1390 U,105,44,-47,Lumina
2844-P,91,24.22742183625698,QMJNA,Chicago,California,China,National Pumpkin Festival,1202 Y,1642 I,-1,0,-1,Lumina
2380-P,32,16.668066202998162,GFBGH,Houston,Texas,USA,National Pumpkin Festival,1851 U,1123 J,-3,4,1,Lumina
2057-P,15,10.47531311865896,VVBYV,New York,Texas,UK,National Pumpkin Festival,1856 B,1856 R,89,27,-42,Jarrahdale
2250-P,72,16.969623021781445,DVNRW,Chicago,Texas,Australia,National Pumpkin Festival,1850 Z,1035 J,85,35,-42,Knucklehead
2142-P,48,6.181423321478069,DNXFS,Nottingham,Florida,Canada,Local Pumpkin Festival,1934 F,1250 K,-1,-3,-1,Jarrahdale
2175-P,94,-0.3818528904020786,PONVM,Houston,Florida,Mexico,Regional Pumpkin Festival,1769 N,1005 F,-5,2,-3,Lumina
2051-P,89,2066.7811538847163,VDMBF,Paris,Florida,USA,Regional Pumpkin Festival,1584 F,1114 U,454,1826,10,Lumina
2710-P,26,1957.7348326239735,VKIPR,Chicago,New York,Mexico,Regional Pumpkin Festival,1006 K,1128 D,419,1520,31,Long Island Cheese
2990-P,72,1832.7738862410188,ARFDA,Los Angeles,Florida,Mexico,Local Pumpkin Festival,1735 I,1053 S,425,1596,10,Long Island Cheese
2299-P,47,1732.9598091924563,QHRYH,Houston,California,Australia,Local Pumpkin Festival,1484 Z,1175 N,428,1553,14,Knucklehead
2791-P,81,1654.24446535483,XMPSI,New York,New York,Mexico,National Pumpkin Festival,1532 G,1012 B,433,1636,-4,Knucklehead
2158-P,95,1598.3356653116643,UGBEQ,New York,Florida,Australia,National Pumpkin Festival,1343 M,1494 Y,437,1652,-5,Lumina
2630-P,39,1521.0965741891414,BDTST,Houston,California,UK,Local Pumpkin Festival,1421 X,1370 J,389,1224,24,Jarrahdale
2036-P,39,1377.2333913519979,AQXML,Houston,Texas,USA,Local Pumpkin Festival,1131 F,1177 C,405,1362,-2,Lumina
2724-P,17,1342.26761293225,NUDCI,Houston,Florida,China,Local Pumpkin Festival,1578 R,1440 P,400,1391,-2,Jarrahdale
2445-P,48,1334.305443411693,YJGUO,Los Angeles,New York,France,National Pumpkin Festival,1987 W,1047 I,3,5,-4,Lumina
2051-P,45,1307.9979047393426,VVSDO,Houston,California,Canada,National Pumpkin Festival,1541 U,1381 N,395,1308,0,Jarrahdale
2033-P,54,1300.5431329933926,JWUQV,Nottingham,Florida,China,Regional Pumpkin Festival,1768 M,1568 F,394,1335,-4,Knucklehead
2367-P,68,1289.420860211365,YPPXK,Nottingham,California,UK,Local Pumpkin Festival,1111 C,1189 K,388,1298,-4,Long Island Cheese
2939-P,58,1170.5428224941716,RAUEQ,Paris,Texas,France,Local Pumpkin Festival,1282 U,1076 V,388,1223,-4,Knucklehead
2059-P,11,1133.5002241805196,DEILR,Houston,New York,USA,Local Pumpkin Festival,1839 P,1471 X,388,1231,-11,Lumina
2385-P,91,1014.628932941705,RHKRU,Los Angeles,New York,China,Regional Pumpkin Festival,1987 V,1461 P,353,932,6,Long Island Cheese
2154-P,53,1014.9437723774463,PQFSJ,Nottingham,California,China,Regional Pumpkin Festival,1538 M,1935 J,369,1083,-3,Lumina
2440-P,35,962.1413209708408,ZUYYY,Paris,Florida,China,Regional Pumpkin Festival,1653 P,1093 C,3,5,1,Lumina
2363-P,10,887.463012223132,VBZOE,Houston,Texas,Australia,Regional Pumpkin Festival,1630 I,1724 H,377,1165,-23,Lumina
2692-P,63,874.4381389729679,BJCBW,Paris,Florida,Mexico,Local Pumpkin Festival,1074 Y,1867 R,339,876,-4,Lumina
2601-P,70,832.0882154904306,QCHXS,Nottingham,New York,USA,Local Pumpkin Festival,1600 T,1641 K,346,916,-12,Jarrahdale
2790-P,64,811.5778645109385,WCRMM,New York,Florida,France,National Pumpkin Festival,1022 C,1625 O,324,727,9,Lumina
2176-P,71,800.2692685192451,OQLSZ,Los Angeles,New York,Mexico,National Pumpkin Festival,1934 J,1369 B,-1,-4,-1,Lumina
2310-P,25,658.0718199396506,UFTNK,Houston,California,UK,National Pumpkin Festival,1224 I,1160 J,322,719,-12,Knucklehead
