id,place,weight_lbs,grower_name,city,state_prov,country,gpc_site,seed_mother,pollinator_father,ott,est_weight,pct_chart,variety
2709-P,76,312.82308246102184,PXYKZ,Los Angeles,Florida,UK,Local Pumpkin Festival,1838 O,1172 I,245,313,-4,Pumpkin Pie
2127-P,65,302.6148689268157,WHSUF,Paris,New York,Canada,Local Pumpkin Festival,1783 H,1540 I,252,370,-18,Queensland Blue
2841-P,48,302.76124654337764,BYTCR,Los Angeles,Texas,France,Regional Pumpkin Festival,1879 C,1243 W,235,277,7,Kikuza
2964-P,1,317.2744532227516,SXNPF,Houston,California,China,National Pumpkin Festival,1888 I,1835 Z,248,330,-12,Kabocha
2442-P,93,303.78547186776996,JSOVT,Los Angeles,California,Canada,National Pumpkin Festival,1775 H,1466 P,1,-1,-5,Pumpkin Pie
2716-P,42,312.2528629405424,OGSAI,Los Angeles,New York,Australia,National Pumpkin Festival,1097 S,1587 P,0,0,-4,Kabocha
2159-P,39,299.37379866354166,IJOND,Nottingham,Texas,USA,Local Pumpkin Festival,1378 A,1883 N,-5,5,-1,Kikuza
2129-P,36,307.2920830016956,DBVSF,Paris,New York,France,National Pumpkin Festival,1755 N,1621 D,240,315,-1,Pumpkin Pie
2667-P,100,307.4203446654603,EYDVS,Los Angeles,Texas,China,Local Pumpkin Festival,1218 J,1761 H,249,364,-13,Pumpkin Pie
2003-P,96,310.2671751016751,BEGXN,Chicago,California,USA,Regional Pumpkin Festival,1261 V,1247 N,-5,0,4,Kikuza
2468-P,60,298.61982606258243,FIKFO,Houston,Texas,Australia,Regional Pumpkin Festival,1037 E,1794 F,236,314,-4,Queensland Blue
2502-P,57,304.4825882060453,SXZXY,Los Angeles,Florida,Canada,National Pumpkin Festival,1894 H,1405 G,240,332,-10,Pumpkin Pie
2973-P,35,295.89410184696317,PEEUA,Paris,Florida,France,National Pumpkin Festival,1552 L,1554 F,5,-5,-2,Pumpkin Pie
2807-P,33,299.3034192016348,VMKWX,Nottingham,New York,USA,Local Pumpkin Festival,1758 A,1823 G,-2,4,-5,Kikuza
2052-P,3,311.3718550587073,AAWQX,Los Angeles,Texas,France,Regional Pumpkin Festival,1880 R,1708 E,237,313,-3,Kikuza
2737-P,92,295.9401914710179,MXBOC,Nottingham,California,Mexico,National Pumpkin Festival,1621 S,1093 O,234,282,4,Pumpkin Pie
2278-P,33,306.83237242046744,INEMH,Houston,California,Mexico,Regional Pumpkin Festival,1175 D,1589 J,235,273,13,Kabocha
2649-P,33,293.15639065392315,WTFQO,Paris,New York,Australia,Local Pumpkin Festival,1436 N,1187 R,237,313,-8,Queensland Blue
2917-P,66,298.18664366938174,XOMYI,Houston,California,USA,Local Pumpkin Festival,1715 M,1141 M,250,328,-9,Kabocha
2121-P,30,299.92015644162893,XQHLF,Nottingham,Florida,Mexico,National Pumpkin Festival,1156 L,1694 K,237,305,1,Queensland Blue
2070-P,21,307.3394222998992,MGQVZ,New York,Florida,USA,National Pumpkin Festival,1771 Z,1666 W,245,322,-3,Kikuza
2755-P,51,288.5125870179385,NRSED,Nottingham,California,USA,National Pumpkin Festival,1442 Z,1696 T,5,-5,5,Kikuza
2622-P,60,295.0051372414455,BQFKX,Nottingham,California,UK,Regional Pumpkin Festival,1263 C,1197 D,235,309,-3,Pumpkin Pie
2103-P,2,295.8955920830369,XQISR,Houston,New York,Canada,National Pumpkin Festival,1573 H,1954 V,239,289,5,Queensland Blue
2287-P,95,296.8994839861989,YJUGW,Paris,New York,Australia,Regional Pumpkin Festival,1297 H,1503 L,235,301,0,Pumpkin Pie
2461-P,59,292.04513100069016,JBNSS,Paris,California,Canada,National Pumpkin Festival,1560 I,1259 E,238,294,-1,Queensland Blue
2554-P,70,294.614654394798,IRNVN,Paris,Florida,USA,Local Pumpkin Festival,1243 G,1598 T,1,1,4,Queensland Blue
2078-P,85,287.79997319635004,PSVIV,Houston,Texas,Mexico,Regional Pumpkin Festival,1707 B,1565 H,216,226,27,Pumpkin Pie
2573-P,65,287.03560101240873,FHNIO,New York,Florida,Australia,Regional Pumpkin Festival,1424 Y,1346 P,0,-3,4,Queensland Blue
2834-P,53,287.6409933302551,GTIXX,Houston,Texas,Canada,Regional Pumpkin Festival,1731 I,1558 S,8,4,4,Kabocha
2551-P,23,286.5540568722412,WANWU,Nottingham,Florida,Canada,Regional Pumpkin Festival,1138 A,1473 F,-1,0,1,Kabocha
2059-P,11,287.39013141579926,CWLVB,Chicago,California,Australia,Regional Pumpkin Festival,2000 P,1633 R,226,271,6,Queensland Blue
2074-P,48,282.04459846112877,BSHFQ,Nottingham,Texas,Mexico,National Pumpkin Festival,1432 P,1123 L,243,306,-12,Kikuza
2298-P,97,293.53497463837266,ZNJRC,Paris,Texas,UK,Local Pumpkin Festival,1743 P,1441 V,-3,5,-2,Pumpkin Pie
2994-P,33,292.34716963879765,EWXIW,New York,Texas,Mexico,National Pumpkin Festival,1799 K,1488 C,243,303,-9,Kikuza
2725-P,45,273.82758562639356,GLKRX,Los Angeles,Texas,Australia,Local Pumpkin Festival,1609 Q,1595 U,257,374,-21,Kabocha
2666-P,48,281.69197232257574,ITTFK,Chicago,Florida,France,Local Pumpkin Festival,1255 I,1507 P,243,305,-11,Queensland Blue
2215-P,5,276.86546948645264,MAEIQ,Nottingham,New York,Australia,Regional Pumpkin Festival,1691 X,1837 H,235,284,-5,Kabocha
2493-P,24,281.2763554872945,HMOLO,Paris,New York,UK,Regional Pumpkin Festival,1797 Q,1328 I,229,277,5,Pumpkin Pie
2392-P,99,271.626555130817,DCTAN,Los Angeles,Florida,UK,Local Pumpkin Festival,1122 L,1212 L,226,257,11,Pumpkin Pie
2001-P,55,286.8184354258701,OHGAX,Chicago,New York,China,Regional Pumpkin Festival,1695 E,1233 E,233,285,-7,Kabocha
2587-P,16,284.62185073737055,SDKJP,Paris,Texas,China,Regional Pumpkin Festival,1179 T,1616 V,225,254,4,Kabocha
2404-P,9,281.5112444328144,PIUMT,Houston,California,Mexico,Regional Pumpkin Festival,1269 R,1015 O,233,288,1,Kabocha
2921-P,57,287.3019787687808,SMJNK,Houston,Florida,China,National Pumpkin Festival,1064 L,1086 B,3,0,5,Pumpkin Pie
2970-P,68,277.2439029507339,WFSQD,Nottingham,Florida,Canada,National Pumpkin Festival,1654 T,1201 Q,6,2,-2,Kabocha
2649-P,83,275.0375357158482,CLNZS,Nottingham,Florida,China,National Pumpkin Festival,1735 A,1000 X,220,234,21,Kikuza
2415-P,14,285.73502938542515,NLTBX,New York,New York,France,Local Pumpkin Festival,1749 S,1186 C,0,-4,-5,Kikuza
2542-P,4,276.1503939656541,LFTAS,Houston,Florida,USA,Regional Pumpkin Festival,1847 G,1233 V,-1,-2,4,Queensland Blue
2262-P,98,282.47814359515905,LANOG,Nottingham,California,Australia,Local Pumpkin Festival,1168 M,1145 A,214,229,18,Queensland Blue
2978-P,50,262.0825373781845,GZJFY,Paris,Florida,France,Regional Pumpkin Festival,1584 S,1409 V,5,-3,5,Pumpkin Pie
2161-P,54,272.0239942865446,AICFI,Nottingham,New York,USA,Regional Pumpkin Festival,1022 D,1785 G,229,284,-11,Pumpkin Pie
2114-P,12,266.80859400425106,BXIVU,New York,New York,China,Local Pumpkin Festival,1472 F,1295 X,244,310,-11,Kikuza
2225-P,39,263.76505258493125,CIXPM,Los Angeles,California,Australia,National Pumpkin Festival,1471 F,1616 I,221,259,6,Kikuza
2077-P,71,277.8192100217566,NJADN,Paris,California,Australia,Regional Pumpkin Festival,1393 I,1613 B,212,219,29,Kikuza
2057-P,47,270.5909852422774,COMSH,Nottingham,Florida,Australia,National Pumpkin Festival,1303 A,1872 G,231,262,-1,Queensland Blue
2815-P,8,268.66704234387726,GHVPB,New York,New York,USA,Regional Pumpkin Festival,1779 T,1633 C,230,277,-7,Kabocha
2736-P,63,263.01311441138387,DAZYW,Chicago,California,France,National Pumpkin Festival,1902 U,1629 I,221,254,2,Kikuza
2729-P,45,253.81055485177785,XZWWA,Houston,New York,UK,Regional Pumpkin Festival,1478 M,1496 N,228,265,-6,Kabocha
2229-P,30,255.55901267379522,NWJTJ,Los Angeles,New York,Australia,Regional Pumpkin Festival,1005 D,1242 X,229,254,-3,Kikuza
2800-P,33,253.7433041613549,UUOGZ,Chicago,Texas,Australia,Regional Pumpkin Festival,1400 W,1856 B,204,188,43,Queensland Blue
2373-P,13,256.78698383364826,BSYLU,Los Angeles,California,Canada,Local Pumpkin Festival,1411 A,1584 H,226,245,5,Pumpkin Pie
2999-P,16,265.90543152578175,GGIOB,New York,Florida,Australia,Local Pumpkin Festival,1651 W,1692 P,4,0,-2,Pumpkin Pie
2493-P,21,263.00646341592073,VMEFI,Los Angeles,Florida,Canada,Regional Pumpkin Festival,1443 H,1784 W,216,219,14,Pumpkin Pie
2583-P,61,262.92192059289664,ZQSYO,Chicago,Texas,China,Regional Pumpkin Festival,1701 Z,1778 S,226,258,2,Kikuza
2343-P,18,244.60158490017056,SWEGN,Los Angeles,California,Canada,National Pumpkin Festival,1381 L,1663 C,218,233,13,Pumpkin Pie
2424-P,23,254.0017641969025,JSDMT,Los Angeles,New York,Canada,Regional Pumpkin Festival,1105 V,1581 I,221,260,-9,Pumpkin Pie
2470-P,9,241.7640659781173,UIGBT,Los Angeles,Florida,France,Regional Pumpkin Festival,1151 B,1158 P,204,206,22,Kikuza
2222-P,36,240.0171795208007,TYATP,Los Angeles,Florida,Canada,Regional Pumpkin Festival,1178 H,1431 O,233,288,-18,Kabocha
2428-P,49,246.9876903342083,HUTHN,Houston,Florida,Canada,National Pumpkin Festival,1906 V,1242 Y,218,246,1,Kikuza
2410-P,15,249.28993482887745,URLBA,Los Angeles,Florida,Australia,Regional Pumpkin Festival,1338 U,1277 A,220,246,-1,Kikuza
2837-P,42,248.85262723825872,MYFRT,Chicago,California,France,National Pumpkin Festival,1548 T,1267 D,223,241,-1,Kabocha
2563-P,29,257.705781310685,WFYGN,Paris,Florida,Canada,Local Pumpkin Festival,1077 D,1070 V,-5,-1,4,Kabocha
2407-P,58,256.15869335085154,GOMYS,Los Angeles,California,Mexico,Local Pumpkin Festival,1939 I,1896 B,2,3,5,Kabocha
2724-P,75,244.17851266637444,GJGNN,New York,New York,France,National Pumpkin Festival,1736 G,1980 Q,263,420,-45,Kabocha
2330-P,100,246.51178653165698,LSPGP,Houston,California,UK,National Pumpkin Festival,1429 R,1612 N,226,243,-4,Kabocha
2580-P,43,241.3586676158011,AYRMA,Los Angeles,Florida,Canada,Regional Pumpkin Festival,1437 P,1077 Z,219,225,4,Kabocha
2060-P,43,247.37878575827926,LMZFG,Paris,New York,France,Local Pumpkin Festival,1743 R,1956 M,225,247,-3,Pumpkin Pie
2731-P,51,242.8621860332787,KUGMD,Paris,Florida,Australia,National Pumpkin Festival,1175 Q,1116 V,245,349,-35,Kabocha
2529-P,6,246.23354156967252,BUCHR,Houston,Texas,Canada,Local Pumpkin Festival,1363 A,1764 O,225,262,-6,Kikuza
2027-P,37,247.92823720816523,LHBRU,Houston,New York,China,Regional Pumpkin Festival,1371 M,1451 N,231,281,-20,Queensland Blue
2234-P,29,239.935940396972,HRSPY,Los Angeles,Florida,Mexico,Local Pumpkin Festival,1917 X,1610 O,220,247,0,Kikuza
2974-P,30,232.81121417153628,ZIFQM,Houston,Florida,Mexico,National Pumpkin Festival,1202 R,1944 X,218,223,5,Pumpkin Pie
2457-P,41,238.59183927737178,VKEBD,Houston,New York,USA,Local Pumpkin Festival,1536 D,1929 P,1,5,5,Kabocha
2153-P,72,229.84988159127533,DCIWQ,Chicago,New York,France,National Pumpkin Festival,1755 A,1433 V,0,1,-1,Kikuza
2055-P,27,247.51712695416063,SOKAI,Nottingham,Texas,Australia,Regional Pumpkin Festival,1432 C,1932 V,219,226,7,Kabocha
2926-P,70,245.38767933659256,UUBSR,Chicago,California,China,National Pumpkin Festival,1722 X,1349 B,-3,5,0,Pumpkin Pie
2550-P,19,228.29977439995855,OZQIK,Nottingham,Texas,USA,Local Pumpkin Festival,1429 S,1066 U,-3,-1,2,Kabocha
2223-P,30,229.48901753254233,APVYJ,Houston,Texas,USA,Local Pumpkin Festival,1085 J,1251 D,2,-5,4,Kikuza
2650-P,90,238.44817395210265,TONRO,New York,New York,UK,National Pumpkin Festival,1861 J,1197 W,9,0,5,Queensland Blue
2699-P,83,237.78530312422663,GWWJP,Los Angeles,Texas,Mexico,Regional Pumpkin Festival,1700 Y,1612 D,215,242,-3,Kabocha
2028-P,42,222.9076563762501,RGIAY,Los Angeles,Texas,UK,Regional Pumpkin Festival,1661 M,1263 J,225,248,-3,Kikuza
2570-P,43,230.4280176749453,UKMXY,Paris,Texas,UK,National Pumpkin Festival,1812 P,1154 J,212,231,0,Pumpkin Pie
2989-P,88,240.5346033386886,NAXSF,New York,Florida,France,Regional Pumpkin Festival,1955 U,1539 P,221,253,-8,Pumpkin Pie
2508-P,64,223.7913269499317,BCUVM,New York,Florida,UK,National Pumpkin Festival,1540 X,1472 R,219,237,-2,Kikuza
2302-P,25,222.08576898984612,NCAEJ,New York,New York,Australia,Regional Pumpkin Festival,1642 M,1446 L,224,237,-7,Kabocha
2449-P,56,220.71478944737464,EPIEI,Chicago,Texas,USA,Regional Pumpkin Festival,1281 C,1687 B,222,239,-4,Kikuza
2055-P,57,237.53337251786144,DXKDZ,Nottingham,Florida,USA,Regional Pumpkin Festival,1903 L,1590 X,213,237,-4,Kabocha
2637-P,38,229.80419146493077,ZJUDH,Los Angeles,Texas,Canada,National Pumpkin Festival,1691 L,1139 U,-4,-2,5,Kikuza
2835-P,42,221.00139710959047,CPOKR,New York,Florida,USA,National Pumpkin Festival,1141 L,1469 D,-2,5,2,Pumpkin Pie
2532-P,19,228.51736153196543,IBHAV,Nottingham,Florida,Canada,Local Pumpkin Festival,1122 E,1188 T,221,224,3,Kikuza
2373-P,43,234.72615001108497,VNORR,Los Angeles,Florida,Australia,National Pumpkin Festival,1916 D,1197 S,-5,4,-3,Kabocha
2050-P,6,216.58497856836766,SMJKM,New York,Florida,France,Local Pumpkin Festival,1982 F,1971 G,208,219,-1,Kikuza
2229-P,4,217.31307399831712,DKFUL,Nottingham,California,France,Local Pumpkin Festival,1190 Q,1278 F,210,205,11,Kikuza
2804-P,65,223.6799385752529,PUFQF,New York,Texas,China,Local Pumpkin Festival,1450 W,1823 E,214,217,4,Kikuza
2871-P,93,224.05628459900618,TCSVA,Houston,New York,Canada,Local Pumpkin Festival,1501 Q,1462 T,218,225,2,Kikuza
2685-P,89,226.21945226751268,AWMKJ,Nottingham,Texas,Canada,Regional Pumpkin Festival,1752 D,1854 Y,209,210,9,Kikuza
2322-P,89,211.8918547704816,UYNZK,Chicago,California,USA,National Pumpkin Festival,1655 S,1699 J,1,1,4,Kikuza
2141-P,63,215.44719476345927,RDVDF,Paris,Florida,China,National Pumpkin Festival,1714 S,1526 N,4,2,-2,Kabocha
2147-P,21,216.81671854507178,EEFGE,Chicago,Texas,UK,Regional Pumpkin Festival,1479 G,1310 U,3,1,-4,Kikuza
2704-P,35,215.40888276342304,WHAPF,New York,California,Australia,Local Pumpkin Festival,1935 U,1993 M,198,189,19,Pumpkin Pie
2825-P,66,226.41161968186498,ZNTCW,New York,California,China,Local Pumpkin Festival,1723 O,1687 O,213,218,0,Pumpkin Pie
2355-P,79,210.7101242637262,VZWUX,Nottingham,Florida,France,Regional Pumpkin Festival,1688 I,1792 N,215,230,-7,Kabocha
2346-P,56,225.09412137713284,MVVRZ,New York,Texas,USA,National Pumpkin Festival,1086 G,1693 K,2,2,4,Kabocha
2731-P,54,213.58945963624865,FKXPB,Chicago,Texas,USA,Regional Pumpkin Festival,1827 N,1251 I,198,189,17,Kabocha
2593-P,90,211.4030023533851,NFRMX,Los Angeles,New York,China,Regional Pumpkin Festival,1505 J,1774 X,194,188,18,Queensland Blue
2916-P,42,216.4599987084046,OKFLN,Nottingham,California,Mexico,National Pumpkin Festival,1882 W,1297 D,217,231,-3,Queensland Blue
2789-P,44,213.8929058622569,IVBAQ,Los Angeles,California,Mexico,Local Pumpkin Festival,1158 W,1124 X,1,4,-3,Kikuza
2576-P,65,217.34609542787075,AKLBW,Los Angeles,California,Canada,National Pumpkin Festival,1234 P,1504 U,217,223,-4,Kabocha
2210-P,52,206.32914891187102,HKUIR,Los Angeles,Texas,Canada,Local Pumpkin Festival,1566 L,1080 O,216,221,1,Pumpkin Pie
2312-P,62,213.0092665106058,QGHGU,Chicago,Texas,UK,Local Pumpkin Festival,1574 J,1270 I,208,224,2,Kabocha
2363-P,78,218.14619776792824,UXHBD,Nottingham,California,Canada,National Pumpkin Festival,1118 R,1233 J,216,233,-10,Queensland Blue
2204-P,26,205.26295179780573,MEPXH,New York,California,USA,Local Pumpkin Festival,1971 X,1035 P,208,206,-2,Pumpkin Pie
2180-P,54,213.53263643942773,KPFLV,Chicago,Florida,China,National Pumpkin Festival,1030 Y,1351 X,195,181,19,Kikuza
2002-P,5,212.73212916683406,WIPXH,Houston,Florida,UK,Local Pumpkin Festival,1292 F,1180 F,208,212,-2,Queensland Blue
2762-P,21,211.61247224081308,OUCRI,Houston,Texas,France,Local Pumpkin Festival,1575 P,1354 W,217,223,-6,Pumpkin Pie
2154-P,83,212.92619811281563,IWLVO,Los Angeles,Florida,UK,Local Pumpkin Festival,1583 P,1634 Q,1,1,-3,Pumpkin Pie
2814-P,77,215.30796601995826,UUQOV,Chicago,Texas,USA,National Pumpkin Festival,1514 T,1754 D,223,246,-16,Queensland Blue
2405-P,22,211.3231772305444,BZEGA,New York,New York,Australia,National Pumpkin Festival,1703 T,1714 L,224,265,-23,Kikuza
2732-P,52,212.56869528163224,RWUGV,Paris,California,Mexico,National Pumpkin Festival,1860 E,1428 B,205,193,9,Pumpkin Pie
2686-P,97,211.1319202343002,VABOQ,Nottingham,California,Australia,Local Pumpkin Festival,1866 O,1892 X,197,177,17,Queensland Blue
2711-P,97,209.6523509612307,UICPW,Los Angeles,Florida,USA,National Pumpkin Festival,1694 G,1890 V,196,186,14,Kabocha
2306-P,84,209.6603560252115,HBBRG,Houston,New York,UK,Local Pumpkin Festival,1455 D,1269 H,203,212,-2,Pumpkin Pie
2485-P,23,201.0959991151467,ANMIQ,Chicago,Florida,Canada,Regional Pumpkin Festival,1937 V,1727 D,199,183,12,Queensland Blue
2635-P,34,207.91835091263056,ILKOG,Los Angeles,New York,USA,Regional Pumpkin Festival,1287 H,1067 K,4,5,-1,Kabocha
2758-P,60,198.9828263996169,AMWKE,Chicago,Texas,China,Local Pumpkin Festival,1374 Q,1070 F,188,155,31,Queensland Blue
2492-P,30,190.63488784059882,NXRWD,New York,Texas,USA,Local Pumpkin Festival,1945 J,1758 E,8,-2,0,Kabocha
2345-P,98,189.40596342850478,JRGVA,Paris,California,Australia,Regional Pumpkin Festival,1193 S,1327 T,192,172,16,Queensland Blue
2516-P,60,203.37597423791885,PZDVH,New York,New York,France,National Pumpkin Festival,1497 Z,1722 A,214,211,-10,Queensland Blue
2379-P,26,195.28909412082285,CHEML,Chicago,New York,Australia,Regional Pumpkin Festival,1482 Q,1636 W,220,221,-11,Kikuza
2250-P,2,191.87020527105778,VVBYJ,Chicago,California,China,National Pumpkin Festival,1654 J,1095 F,217,217,-14,Pumpkin Pie
2227-P,49,206.03976114336402,DMVKF,Houston,New York,UK,National Pumpkin Festival,1171 Z,1694 E,207,217,-8,Kikuza
2296-P,87,202.64570418931544,HWWKO,Chicago,New York,Australia,Local Pumpkin Festival,1711 O,1065 S,210,203,-8,Kabocha
2179-P,75,200.46442414354533,YVUWJ,Paris,California,USA,National Pumpkin Festival,1292 I,1259 W,4,-2,-1,Kikuza
2489-P,81,199.61011492554098,YRXCQ,Paris,Texas,China,Regional Pumpkin Festival,1798 W,1106 X,209,222,-10,Queensland Blue
2161-P,49,200.8197287555784,JPESK,Chicago,New York,Canada,Local Pumpkin Festival,1301 U,1820 R,197,185,4,Pumpkin Pie
2476-P,23,198.47531004343182,YNBMY,Paris,California,UK,Regional Pumpkin Festival,1954 R,1140 J,207,215,-6,Kabocha
2133-P,33,202.0287892041728,RLAZH,New York,Florida,USA,Regional Pumpkin Festival,1579 B,1564 R,-2,-1,0,Queensland Blue
2762-P,57,186.34382496215403,FVKZV,Chicago,Florida,USA,National Pumpkin Festival,1316 I,1525 V,208,195,3,Kabocha
2412-P,48,190.92404367029667,AWTTM,Los Angeles,California,Australia,Local Pumpkin Festival,1050 J,1577 J,196,187,3,Pumpkin Pie
2167-P,22,189.29000002611428,NBWZI,Chicago,Texas,USA,Local Pumpkin Festival,1119 G,1874 J,196,171,13,Kabocha
2949-P,45,189.96625420451164,WOTJT,Houston,Texas,UK,Regional Pumpkin Festival,1643 T,1960 D,205,207,-8,Queensland Blue
2230-P,12,197.9305437002331,GBRCO,Paris,California,Mexico,National Pumpkin Festival,1350 R,1716 U,204,211,-13,Queensland Blue
2676-P,37,197.18066573422402,ELSZS,Chicago,Florida,USA,National Pumpkin Festival,1894 D,1827 N,186,162,20,Pumpkin Pie
2452-P,44,200.046260247007,QNGQG,Houston,Florida,France,National Pumpkin Festival,1669 W,1567 A,194,179,10,Pumpkin Pie
2309-P,47,187.68079595454037,DZZUX,Los Angeles,Texas,Canada,Regional Pumpkin Festival,1424 A,1108 G,188,167,19,Kikuza
2906-P,23,186.3198878671974,VKQOJ,New York,New York,UK,Regional Pumpkin Festival,1158 D,1449 R,187,158,29,Queensland Blue
2148-P,21,183.77258748933673,RCINK,Chicago,New York,USA,National Pumpkin Festival,1990 N,1007 O,190,166,13,Pumpkin Pie
2616-P,7,183.77402849681675,MHFSO,New York,Texas,UK,Local Pumpkin Festival,1774 Q,1036 J,188,155,16,Kabocha
2971-P,98,186.54913645703346,PFFUA,Nottingham,California,China,Regional Pumpkin Festival,1506 I,1415 R,206,207,-4,Kabocha
2927-P,43,177.64201520755887,QIPSA,Houston,New York,France,Regional Pumpkin Festival,1159 V,1539 U,2,5,4,Kabocha
2677-P,32,180.65732997823505,DVVFN,Chicago,Florida,USA,National Pumpkin Festival,1563 Y,1832 R,209,199,-5,Queensland Blue
2223-P,49,179.44494604114442,ORMMM,New York,New York,Canada,National Pumpkin Festival,1413 Z,1604 O,201,196,-2,Pumpkin Pie
2936-P,62,185.7698328020051,KBBBD,Los Angeles,California,France,Regional Pumpkin Festival,1596 K,1113 N,216,220,-16,Queensland Blue
2081-P,4,184.40577506832778,AKCFX,Nottingham,New York,USA,National Pumpkin Festival,1186 H,1493 I,197,175,1,Queensland Blue
2871-P,39,179.82163889613003,ZQIBR,Houston,Florida,Canada,Regional Pumpkin Festival,1285 A,1694 M,203,191,-3,Queensland Blue
2243-P,57,182.33290832079948,BAVHY,Chicago,New York,Australia,Local Pumpkin Festival,1058 M,1037 V,4,2,3,Kabocha
2857-P,2,180.94609847757965,UPBNE,Paris,New York,UK,Regional Pumpkin Festival,1149 E,1286 U,207,200,-7,Kabocha
2645-P,93,189.3433047318831,HGDZX,Los Angeles,New York,Australia,Local Pumpkin Festival,1806 L,1920 D,2,3,1,Kabocha
2846-P,78,176.9607294453308,ZKYYP,Chicago,Texas,Canada,National Pumpkin Festival,1751 J,1413 O,-3,3,4,Pumpkin Pie
2816-P,5,169.48808235488832,MTDVZ,Houston,New York,UK,Local Pumpkin Festival,1402 K,1567 T,217,227,-20,Kabocha
2812-P,45,178.3865809319541,ZSVWW,Houston,New York,Australia,Regional Pumpkin Festival,1060 T,1351 K,205,186,-9,Queensland Blue
2922-P,4,181.91152395680547,SREPB,Houston,New York,China,National Pumpkin Festival,1382 P,1539 J,201,198,-6,Kabocha
2522-P,29,179.75921502150595,ICXRB,Nottingham,Texas,Canada,Local Pumpkin Festival,1136 W,1221 O,203,181,0,Kabocha
2392-P,28,172.63842528127134,IOTUD,Paris,New York,Australia,Local Pumpkin Festival,1760 E,1384 V,191,175,-1,Pumpkin Pie
2346-P,10,182.22646173760296,PAOWT,Paris,California,France,Local Pumpkin Festival,1936 D,1734 N,200,180,1,Kikuza
2838-P,45,169.34443864580243,FFURB,Paris,California,France,Local Pumpkin Festival,1003 U,1567 D,211,220,-21,Kabocha
2617-P,53,176.40117337554693,RHFRW,Paris,Texas,USA,Local Pumpkin Festival,1470 W,1947 R,195,158,2,Pumpkin Pie
2550-P,89,164.13759358413517,IGIZP,Nottingham,New York,UK,National Pumpkin Festival,1348 I,1102 W,187,156,2,Pumpkin Pie
2496-P,45,181.56835793796927,EWYKW,Paris,Florida,USA,National Pumpkin Festival,1011 G,1766 J,197,181,-5,Kabocha
2499-P,35,164.56194481626153,PJYND,New York,Florida,USA,Regional Pumpkin Festival,1386 L,1832 W,5,2,5,Queensland Blue
