id,place,weight_lbs,grower_name,city,state_prov,country,gpc_site,seed_mother,pollinator_father,ott,est_weight,pct_chart,variety
2235-P,94,606.5008584233001,HGYEP,Chicago,Texas,UK,Local Pumpkin Festival,1885 U,1769 F,293,577,7,Polar Bear
2279-P,71,600.7471377858892,ASWNS,Houston,Florida,UK,National Pumpkin Festival,1983 H,1613 Q,306,642,-9,Early Abundance
2010-P,11,614.7408105358481,QIBJD,New York,Texas,Australia,National Pumpkin Festival,1033 C,1877 F,286,542,17,Black Futsu
2371-P,89,610.542573640123,OMDUF,New York,New York,France,National Pumpkin Festival,1257 Y,1199 J,301,621,-1,Polar Bear
2092-P,63,612.2394321141765,DNSTN,Paris,Florida,UK,Regional Pumpkin Festival,1615 Q,1635 X,318,717,-19,Black Futsu
2733-P,51,608.6979793237522,HUEBH,Houston,Florida,UK,National Pumpkin Festival,1286 K,1791 L,292,548,5,Polar Bear
2246-P,59,614.6336033819243,ZMTEA,Chicago,California,Australia,Local Pumpkin Festival,1390 R,1393 M,291,549,6,Polar Bear
2695-P,86,604.6374419396743,MARQP,Chicago,Florida,Canada,Regional Pumpkin Festival,1408 U,1962 W,307,625,-5,Polar Bear
2969-P,26,599.7595052607358,SEKTG,Paris,Florida,USA,Local Pumpkin Festival,1218 A,1619 S,293,561,13,Galeux d'Eysines
2364-P,61,607.3025420457125,PQPDT,Nottingham,California,UK,Regional Pumpkin Festival,1793 O,1671 U,292,569,5,Polar Bear
2528-P,12,599.9330456294119,RBUWN,Houston,New York,Mexico,Local Pumpkin Festival,1129 A,1405 T,311,646,-4,Black Futsu
2730-P,98,603.6418247139081,XWWPW,Paris,New York,Mexico,Regional Pumpkin Festival,1878 P,1768 U,292,532,10,Early Abundance
2713-P,90,604.3440401451662,MCKTU,New York,Florida,Mexico,Local Pumpkin Festival,1775 L,1537 O,310,683,-10,Galeux d'Eysines
2463-P,51,605.7525626542047,RMVMB,Los Angeles,Texas,Australia,National Pumpkin Festival,1363 I,1177 Y,297,608,-5,Galeux d'Eysines
2495-P,22,600.7901194738224,ZMDVP,Nottingham,California,Australia,Local Pumpkin Festival,1315 M,1148 G,281,510,19,Galeux d'Eysines
2168-P,61,608.8853967469186,XOKYS,Houston,California,China,National Pumpkin Festival,1765 V,1579 E,294,600,1,Black Futsu
2419-P,50,594.1546469628811,WASCO,Chicago,California,UK,National Pumpkin Festival,1368 L,1246 W,311,650,-12,Galeux d'Eysines
2871-P,66,596.610931427218,GKPYV,Los Angeles,Texas,UK,Regional Pumpkin Festival,1488 Z,1444 C,290,543,10,Black Futsu
2742-P,36,606.5042801275849,HJKED,Paris,New York,China,Regional Pumpkin Festival,1938 A,1221 P,291,529,8,Early Abundance
2269-P,41,599.7233540797606,ZUYBR,Chicago,New York,Canada,National Pumpkin Festival,1121 O,1347 S,305,637,-10,Polar Bear
2822-P,44,591.9289933238178,FLJHW,Paris,New York,Mexico,Regional Pumpkin Festival,1867 C,1177 Z,299,613,2,Polar Bear
2295-P,5,588.9965115515515,SFZMY,Chicago,New York,France,Regional Pumpkin Festival,1392 K,1997 R,301,586,0,Early Abundance
2581-P,16,586.398249341175,UMEOU,Paris,New York,Australia,National Pumpkin Festival,1751 Y,1123 A,294,595,-2,Galeux d'Eysines
2051-P,32,588.0993701461703,YJBBY,Los Angeles,Florida,UK,Regional Pumpkin Festival,1996 U,1289 Q,282,484,23,Early Abundance
2591-P,3,600.2901879874989,ILFSL,Nottingham,New York,UK,National Pumpkin Festival,1147 Z,1190 F,303,641,-2,Galeux d'Eysines
2393-P,6,588.9557226274162,BWDVG,Houston,California,Mexico,National Pumpkin Festival,1756 C,1241 N,300,584,4,Early Abundance
2465-P,96,598.6705084890127,KAORG,Nottingham,Texas,China,National Pumpkin Festival,1511 L,1456 I,-2,2,2,Black Futsu
2583-P,98,593.5335569921881,WXAGC,Los Angeles,New York,UK,National Pumpkin Festival,1904 C,1076 H,291,557,8,Polar Bear
2297-P,40,583.9817732525989,HNOMN,Paris,New York,Mexico,Local Pumpkin Festival,1997 U,1966 L,303,614,-6,Black Futsu
2487-P,91,580.4786345856264,ILNVO,Paris,Texas,USA,National Pumpkin Festival,1755 U,1894 J,292,564,6,Galeux d'Eysines
2552-P,9,584.7016313038766,SKXUD,New York,California,Canada,Local Pumpkin Festival,1171 D,1325 A,270,472,23,Early Abundance
2586-P,6,580.2355994377285,LHETW,Houston,New York,France,Regional Pumpkin Festival,1628 M,1312 H,301,588,3,Black Futsu
2094-P,43,593.6367261577398,SENNB,Los Angeles,New York,France,Local Pumpkin Festival,1633 W,1830 X,296,557,8,Polar Bear
2882-P,18,579.1646265480667,WQWBY,Los Angeles,California,Mexico,Local Pumpkin Festival,1772 H,1437 V,299,590,1,Early Abundance
2369-P,62,588.4552749330178,QVVQZ,Los Angeles,Texas,USA,National Pumpkin Festival,1250 B,1214 R,298,575,1,Black Futsu
3000-P,80,587.7347155492753,FOCWZ,Houston,Florida,China,Regional Pumpkin Festival,1326 B,1224 O,292,553,8,Early Abundance
2263-P,1,589.9827611977234,IWNBD,Chicago,Texas,USA,Local Pumpkin Festival,1907 Z,1468 I,5,-5,-3,Galeux d'Eysines
2887-P,87,582.9070427501574,QTHRT,Chicago,New York,UK,Local Pumpkin Festival,1891 B,1654 Z,279,479,18,Galeux d'Eysines
2476-P,38,577.7365824431181,YZSYZ,Nottingham,Florida,France,Regional Pumpkin Festival,1844 I,1422 R,293,598,-4,Black Futsu
2455-P,80,573.5123435612768,XAAFB,Paris,Texas,Australia,National Pumpkin Festival,1350 S,1411 J,290,558,1,Early Abundance
2011-P,55,588.9780786791816,LTOJY,Chicago,Florida,UK,National Pumpkin Festival,1083 T,1857 H,294,558,1,Early Abundance
2010-P,15,579.800620554015,LKETH,Los Angeles,New York,Mexico,National Pumpkin Festival,1059 F,1783 Q,311,647,-4,Polar Bear
2706-P,92,577.9961313670501,OVGOB,Chicago,Texas,Australia,Local Pumpkin Festival,1927 Z,1006 F,274,483,20,Early Abundance
2361-P,37,583.8961584961041,KYRMT,Chicago,Florida,Mexico,National Pumpkin Festival,1289 W,1485 O,313,665,-8,Black Futsu
2454-P,77,581.283889606595,NQCRQ,Los Angeles,New York,Mexico,National Pumpkin Festival,1303 D,1671 T,302,599,-1,Galeux d'Eysines
2042-P,81,584.8406181167811,LECDX,Chicago,Texas,Australia,Regional Pumpkin Festival,1953 O,1075 V,-3,5,0,Black Futsu
2201-P,33,578.1179039608687,YAAJE,Los Angeles,Texas,Australia,Local Pumpkin Festival,1420 O,1899 H,5,0,3,Black Futsu
2065-P,30,571.3149817297235,TWUXR,Nottingham,California,France,Local Pumpkin Festival,1482 L,1570 J,-2,-1,-5,Polar Bear
2325-P,60,586.661624006927,HROEF,Los Angeles,California,France,Local Pumpkin Festival,1875 Y,1601 R,298,598,-3,Polar Bear
2425-P,46,583.332592201233,DMESL,Houston,California,USA,Regional Pumpkin Festival,1679 G,1786 N,298,578,-2,Galeux d'Eysines
2289-P,56,577.689715186134,HJAFG,Los Angeles,Texas,Canada,National Pumpkin Festival,1671 P,1861 W,288,541,3,Galeux d'Eysines
2028-P,23,582.7377772005275,YYESW,Paris,New York,Mexico,Regional Pumpkin Festival,1387 Q,1224 X,294,544,7,Polar Bear
2101-P,72,565.7323320629075,URJAW,Paris,New York,Mexico,National Pumpkin Festival,1687 Z,1884 Y,282,493,12,Black Futsu
2853-P,42,572.1346124738454,TFYVD,Paris,California,UK,Local Pumpkin Festival,1803 Q,1014 X,299,573,4,Early Abundance
2216-P,27,573.9686729399488,MVSGC,Chicago,California,Canada,National Pumpkin Festival,1315 M,1992 S,319,692,-17,Polar Bear
2086-P,46,579.2249406259507,VQHYW,Houston,Florida,Canada,Regional Pumpkin Festival,1338 R,1374 O,306,634,-4,Galeux d'Eysines
2547-P,62,578.6546911066398,UZBNP,Paris,Florida,China,Local Pumpkin Festival,1213 H,1139 X,302,620,-13,Black Futsu
2869-P,84,575.896978745237,PIZBB,Nottingham,Texas,UK,Local Pumpkin Festival,1294 O,1100 N,299,594,-3,Polar Bear
2658-P,63,575.1576990103349,PMPXZ,Houston,New York,Canada,Regional Pumpkin Festival,1879 X,1634 G,289,539,8,Early Abundance
2372-P,80,560.9434344070032,WMPNX,Paris,Florida,Mexico,Local Pumpkin Festival,1996 D,1649 G,300,583,0,Galeux d'Eysines
2692-P,78,577.2914091227576,KEWKG,Chicago,California,Mexico,Regional Pumpkin Festival,1994 R,1816 F,283,516,13,Early Abundance
2229-P,41,560.8738051271066,TOVTH,Nottingham,Florida,UK,Local Pumpkin Festival,1250 A,1668 V,-2,-1,-1,Early Abundance
2192-P,35,559.9002986365929,GYSPA,Los Angeles,New York,France,Local Pumpkin Festival,1269 C,1548 S,307,649,-10,Polar Bear
2724-P,76,560.0669111322611,RAOPE,Houston,California,UK,National Pumpkin Festival,1872 H,1949 Y,278,470,17,Galeux d'Eysines
2812-P,71,559.6262168709188,BBMPR,Nottingham,Florida,USA,Regional Pumpkin Festival,1406 A,1706 J,290,558,7,Polar Bear
2550-P,84,572.3803554253652,GTUNF,Paris,California,Canada,Regional Pumpkin Festival,1916 V,1586 Q,297,607,-4,Black Futsu
2496-P,44,573.0330609472469,XSIFT,New York,New York,Mexico,Local Pumpkin Festival,1355 W,1512 J,302,611,-11,Early Abundance
2589-P,49,559.2399564888328,ETAXI,Paris,New York,USA,National Pumpkin Festival,1639 Q,1783 C,289,524,8,Polar Bear
2398-P,90,568.3769875206053,BLEVY,New York,California,China,Regional Pumpkin Festival,1166 S,1893 M,-4,1,-1,Galeux d'Eysines
2730-P,27,571.9397393288091,FLUDO,Houston,Florida,Australia,Local Pumpkin Festival,1181 J,1160 B,304,611,-12,Polar Bear
2636-P,54,566.4129632804543,FLSSO,Chicago,Florida,USA,Local Pumpkin Festival,1671 N,1356 Q,294,585,0,Black Futsu
2901-P,9,558.2688612500206,ZQZPM,Nottingham,Texas,UK,Local Pumpkin Festival,1621 E,1196 Y,299,592,-2,Galeux d'Eysines
2408-P,11,562.0619078250602,UUZTG,Chicago,California,USA,Regional Pumpkin Festival,1848 Z,1792 Y,280,498,7,Galeux d'Eysines
2187-P,35,555.317274922505,HAJXS,Nottingham,Florida,France,National Pumpkin Festival,1907 Y,1523 P,291,574,3,Early Abundance
2799-P,76,572.5764642534778,CMZFH,Los Angeles,California,USA,Regional Pumpkin Festival,1830 U,1433 I,286,532,4,Early Abundance
2151-P,75,569.0365292154253,GUWZQ,Paris,New York,USA,Local Pumpkin Festival,1858 B,1735 Y,342,888,-31,Galeux d'Eysines
2349-P,57,560.8228768510744,EALGZ,Houston,Texas,China,Regional Pumpkin Festival,1911 B,1250 X,298,614,-12,Early Abundance
2239-P,22,555.4682106398046,GLAQK,New York,California,Mexico,Regional Pumpkin Festival,1831 C,1882 N,293,549,3,Early Abundance
2445-P,47,561.0985348084942,NTRQI,Nottingham,Texas,Canada,National Pumpkin Festival,1703 P,1889 L,288,530,5,Galeux d'Eysines
2615-P,77,566.1006857035682,OLULW,New York,Texas,UK,Local Pumpkin Festival,1524 C,1876 Q,303,606,-7,Polar Bear
2685-P,88,556.4523562463,EYKRJ,Chicago,Florida,USA,Local Pumpkin Festival,1427 V,1470 U,280,477,16,Galeux d'Eysines
2066-P,79,557.1990324845538,THIUX,Paris,New York,Canada,National Pumpkin Festival,1223 T,1746 G,0,4,1,Early Abundance
2056-P,35,555.107343701832,JZMKW,Paris,Texas,Australia,Regional Pumpkin Festival,1383 T,1297 L,-5,4,5,Black Futsu
2813-P,75,552.7040550652891,GKCKO,Nottingham,California,Australia,Regional Pumpkin Festival,1156 O,1581 S,286,552,2,Polar Bear
2612-P,7,547.9150910712779,WHZPA,Houston,New York,France,National Pumpkin Festival,1399 U,1301 P,310,655,-14,Galeux d'Eysines
2216-P,21,557.668889336288,MPMDA,Los Angeles,Florida,USA,National Pumpkin Festival,1663 D,1162 K,300,587,1,Polar Bear
2681-P,60,561.5839288886636,YOJQE,Chicago,Texas,France,Regional Pumpkin Festival,1832 P,1679 D,296,603,-3,Polar Bear
2950-P,49,554.6431475499645,MBKMS,Los Angeles,Texas,Canada,National Pumpkin Festival,1729 K,1294 I,277,504,8,Black Futsu
2104-P,93,557.7053410913795,LQWFP,Nottingham,New York,China,National Pumpkin Festival,1228 A,1652 T,291,568,-4,Polar Bear
2507-P,6,556.7732035536319,UFKMG,New York,Texas,France,Regional Pumpkin Festival,1979 B,1447 X,5,-2,4,Black Futsu
2652-P,20,547.8840084029362,COCMK,Nottingham,New York,USA,Local Pumpkin Festival,1359 V,1299 K,292,573,-8,Polar Bear
2531-P,19,559.4302988024428,IXIZJ,Nottingham,California,UK,Local Pumpkin Festival,1345 E,1231 R,281,468,14,Black Futsu
2227-P,23,552.1966220969334,SWFWO,Nottingham,Florida,Canada,Regional Pumpkin Festival,1740 K,1778 N,281,475,15,Galeux d'Eysines
2383-P,13,560.3645844869316,UXOLD,New York,New York,UK,National Pumpkin Festival,1915 X,1949 H,308,659,-16,Early Abundance
2647-P,84,562.2059853160754,WYRKM,Houston,New York,UK,National Pumpkin Festival,1435 A,1976 W,286,514,4,Black Futsu
2047-P,46,553.7018351256847,LTBGN,Chicago,Texas,UK,Local Pumpkin Festival,1984 S,1617 O,-4,-1,3,Polar Bear
2507-P,86,560.0593702895567,JFQZQ,Nottingham,New York,UK,Local Pumpkin Festival,1146 Z,1461 P,274,463,18,Galeux d'Eysines
2557-P,66,545.7388981234283,JOJVO,Houston,Texas,Australia,National Pumpkin Festival,1923 U,1029 F,298,600,-12,Black Futsu
2921-P,21,546.723849031888,OLEHU,Paris,Florida,UK,National Pumpkin Festival,1806 S,1652 C,302,647,-13,Early Abundance
2435-P,5,550.645651075989,EKVEZ,New York,Texas,Canada,National Pumpkin Festival,1732 Z,1288 K,3,3,1,Early Abundance
2330-P,38,552.2249584225938,OPNZJ,Chicago,Florida,Mexico,Local Pumpkin Festival,1953 U,1525 W,294,599,-7,Polar Bear
2842-P,83,549.1083314139396,KPDEW,Paris,Florida,China,National Pumpkin Festival,1878 X,1819 P,4,5,-4,Early Abundance
2728-P,24,548.7415856858715,HGXWA,New York,Texas,Canada,Regional Pumpkin Festival,1582 V,1163 V,262,422,26,Polar Bear
2214-P,19,544.7675805417821,QGPVQ,Los Angeles,Florida,Mexico,Local Pumpkin Festival,1223 W,1617 N,282,483,17,Polar Bear
2220-P,67,554.5513262618333,IUBQE,Paris,California,UK,Local Pumpkin Festival,1462 T,1895 J,293,540,5,Galeux d'Eysines
2312-P,79,556.1768456520513,NIVGH,Houston,Florida,China,Local Pumpkin Festival,1443 X,1604 P,315,728,-27,Early Abundance
2714-P,71,547.5752481427044,FHCWJ,Paris,New York,China,Local Pumpkin Festival,1021 I,1872 C,309,634,-13,Galeux d'Eysines
2285-P,95,549.2409959556535,FVUBV,New York,New York,USA,Regional Pumpkin Festival,1942 Z,1876 N,295,587,-6,Black Futsu
2344-P,19,546.0130255520344,NVDDN,Los Angeles,Texas,Canada,Regional Pumpkin Festival,1013 K,1791 O,295,587,-6,Polar Bear
2609-P,51,538.9058972056955,BUWED,Nottingham,Texas,USA,Regional Pumpkin Festival,1912 V,1210 R,1,0,1,Black Futsu
2636-P,15,539.7200479302555,DFUPL,Houston,Florida,Canada,Local Pumpkin Festival,1997 D,1152 R,279,517,11,Galeux d'Eysines
2803-P,14,548.3284078557044,FAKBW,Nottingham,Florida,France,Local Pumpkin Festival,1662 G,1359 K,289,524,0,Polar Bear
2702-P,70,547.4173082159832,VXWGQ,Nottingham,Texas,Canada,Local Pumpkin Festival,1436 J,1772 D,3,2,2,Early Abundance
2227-P,78,539.0407438771799,FFIAG,Houston,California,Canada,Regional Pumpkin Festival,1912 P,1037 Y,297,591,-9,Early Abundance
2961-P,10,549.2754093734547,NVCSC,New York,California,France,National Pumpkin Festival,1933 R,1018 J,309,633,-20,Early Abundance
2207-P,94,543.2031025215983,VWNCA,Chicago,New York,Mexico,Local Pumpkin Festival,1282 J,1356 G,262,403,37,Polar Bear
2934-P,62,533.1518618920818,IKBXR,Los Angeles,Florida,UK,Regional Pumpkin Festival,1078 T,1257 N,297,564,-9,Early Abundance
2997-P,3,548.1151246674359,GXLWZ,New York,Texas,USA,National Pumpkin Festival,1547 H,1366 Y,285,517,4,Galeux d'Eysines
2419-P,70,538.7804195839911,JQZEQ,Nottingham,Texas,China,Local Pumpkin Festival,1030 G,1862 B,286,529,-3,Black Futsu
2357-P,96,537.0252542322502,JYVWK,Chicago,Texas,UK,Local Pumpkin Festival,1212 A,1148 R,297,591,-13,Galeux d'Eysines
2369-P,19,531.9020937765017,ZJLDL,Paris,New York,Canada,Local Pumpkin Festival,1389 U,1430 R,287,552,0,Polar Bear
2269-P,47,533.5213841954246,EXWYJ,New York,New York,China,National Pumpkin Festival,1642 P,1631 R,5,-3,-2,Polar Bear
2061-P,27,540.4548127111048,PZKOQ,New York,California,Mexico,National Pumpkin Festival,1369 K,1099 A,296,581,-6,Polar Bear
2911-P,32,529.4144966304302,UAURB,Houston,Texas,UK,National Pumpkin Festival,1707 U,1671 V,292,566,-5,Black Futsu
2867-P,15,528.5348420934752,CBQER,Houston,California,Canada,Local Pumpkin Festival,1384 U,1684 X,305,637,-20,Early Abundance
2301-P,67,536.3152179867029,RUBIY,New York,Florida,Australia,National Pumpkin Festival,1616 K,1632 S,313,719,-28,Polar Bear
2791-P,11,541.1592009738088,PCJOJ,Nottingham,New York,Mexico,National Pumpkin Festival,1460 S,1390 A,298,564,-6,Black Futsu
2247-P,99,529.8328877016902,CQTFF,Los Angeles,Florida,Mexico,Local Pumpkin Festival,1327 E,1469 L,288,535,0,Polar Bear
2004-P,63,520.2555406335741,JZEGH,New York,Florida,Australia,National Pumpkin Festival,1978 W,1208 X,291,546,-6,Early Abundance
2296-P,71,520.4789652694017,MDHVR,Nottingham,Texas,Canada,National Pumpkin Festival,1985 D,1975 E,269,460,16,Early Abundance
2932-P,70,536.71071134042,VGPGG,Chicago,California,UK,Local Pumpkin Festival,1140 S,1724 K,-3,0,4,Galeux d'Eysines
2930-P,54,517.5847232248634,ROMEL,Nottingham,Texas,Canada,National Pumpkin Festival,1592 B,1716 Y,278,505,4,Galeux d'Eysines
2964-P,71,534.1511078929528,UNDFM,Paris,New York,Australia,Regional Pumpkin Festival,1781 Q,1788 P,11,-4,-5,Galeux d'Eysines
2897-P,21,534.7694197352976,AOPMV,New York,New York,China,Regional Pumpkin Festival,1593 Q,1524 E,271,455,19,Galeux d'Eysines
2181-P,31,519.6740959901363,NCJJJ,Chicago,Florida,Mexico,Regional Pumpkin Festival,1719 S,1158 N,274,469,17,Early Abundance
2762-P,69,515.5917124895379,ZIDTS,Houston,Florida,Canada,Regional Pumpkin Festival,1250 W,1937 Z,292,573,-4,Polar Bear
2796-P,34,533.1841493146494,AKTPM,New York,California,UK,National Pumpkin Festival,1341 H,1470 L,279,472,15,Early Abundance
2319-P,59,526.1007049847394,LCDCB,Chicago,New York,Mexico,Regional Pumpkin Festival,1253 K,1066 R,296,596,-17,Polar Bear
2376-P,61,513.8436681125313,WXHPU,Chicago,Florida,USA,National Pumpkin Festival,1668 N,1178 A,280,490,1,Galeux d'Eysines
2221-P,24,523.3782120188698,UEVCE,Houston,Florida,UK,National Pumpkin Festival,1333 Z,1518 J,296,572,-3,Galeux d'Eysines
2649-P,76,519.512931949459,RPPAU,Nottingham,California,Mexico,Regional Pumpkin Festival,1189 D,1314 J,298,569,-4,Polar Bear
2680-P,63,512.0600718509406,GHESV,New York,New York,Mexico,Regional Pumpkin Festival,1950 A,1571 C,293,571,-10,Galeux d'Eysines
2328-P,35,529.7080107359216,TMVKB,Houston,Florida,UK,Local Pumpkin Festival,1395 H,1082 B,294,551,-6,Polar Bear
2309-P,34,525.1576793501154,EGUTT,Chicago,Texas,USA,National Pumpkin Festival,1338 D,1212 K,282,510,-3,Black Futsu
2347-P,53,508.9232961833477,XNHHS,Nottingham,New York,Australia,Regional Pumpkin Festival,1059 O,1575 O,273,473,4,Early Abundance
2879-P,15,523.1681758565828,YAWAO,Los Angeles,California,France,Regional Pumpkin Festival,1701 D,1094 L,0,4,5,Black Futsu
2479-P,1,510.72111030258236,FQSVL,Paris,New York,UK,Regional Pumpkin Festival,1173 K,1665 C,282,501,-2,Early Abundance
2820-P,53,513.4381473053247,PPFMY,Paris,Texas,Canada,National Pumpkin Festival,1129 S,1253 N,280,495,7,Black Futsu
2218-P,98,518.2687472151592,LJRLP,Los Angeles,California,Canada,National Pumpkin Festival,1953 A,1999 F,284,496,2,Galeux d'Eysines
2235-P,53,520.2065716892481,GJLWG,Nottingham,New York,China,Regional Pumpkin Festival,1204 B,1208 C,295,562,-9,Galeux d'Eysines
2617-P,8,518.2244010223076,LVNZL,Chicago,Florida,UK,Regional Pumpkin Festival,1653 S,1292 O,282,508,4,Early Abundance
2328-P,71,504.2529558138922,SACCP,Nottingham,Texas,USA,Regional Pumpkin Festival,1717 L,1240 Q,-2,-3,-4,Early Abundance
2104-P,9,519.414364556782,UBXFT,Chicago,California,Mexico,Local Pumpkin Festival,1881 E,1305 T,286,512,3,Polar Bear
2883-P,30,513.2600143840536,AVFJT,Los Angeles,Florida,France,Regional Pumpkin Festival,1930 P,1469 F,283,516,2,Early Abundance
2739-P,81,515.2727373167872,YHBVU,Nottingham,California,China,National Pumpkin Festival,1664 W,1162 I,293,572,-12,Galeux d'Eysines
2027-P,75,515.4855476522819,DBQGO,Chicago,Texas,USA,National Pumpkin Festival,1693 W,1110 N,292,530,0,Polar Bear
2939-P,73,513.0380518877879,ARLDX,New York,California,France,Local Pumpkin Festival,1229 M,1389 V,279,514,-5,Galeux d'Eysines
2825-P,86,502.0303355799988,VJKFG,Paris,California,Australia,Regional Pumpkin Festival,1121 G,1493 W,265,441,14,Polar Bear
2382-P,83,498.78012133482844,MIGTV,Los Angeles,Florida,Mexico,National Pumpkin Festival,1205 A,1323 Y,286,505,-5,Early Abundance
2780-P,77,498.8441972276196,ZKSRV,Houston,Florida,Australia,Local Pumpkin Festival,1066 Z,1328 J,275,439,18,Black Futsu
2442-P,59,505.65650522336364,FKOEH,Chicago,California,France,Local Pumpkin Festival,1300 M,1357 R,265,413,22,Early Abundance
2120-P,7,503.8805866744369,PGAIE,Houston,California,France,National Pumpkin Festival,1774 G,1706 J,280,497,-3,Black Futsu
2230-P,16,511.785525039956,YOJXX,Houston,New York,UK,Local Pumpkin Festival,1782 M,1753 I,-1,1,-1,Polar Bear
2090-P,54,504.67886321619153,KHHVF,Los Angeles,Florida,UK,Regional Pumpkin Festival,1350 S,1415 W,284,547,-8,Early Abundance
2122-P,85,492.86109437532724,FFUTM,Nottingham,New York,Australia,Regional Pumpkin Festival,1900 Q,1029 F,289,560,-11,Early Abundance
2066-P,19,492.0371556451544,JOVGR,Los Angeles,California,France,Regional Pumpkin Festival,1471 T,1762 G,5,5,-3,Galeux d'Eysines
2685-P,48,507.18744084406643,NJHNE,Paris,New York,Canada,National Pumpkin Festival,1314 D,1824 B,274,443,9,Black Futsu
2391-P,67,503.29844236094505,JXVFJ,New York,Texas,Australia,National Pumpkin Festival,1344 T,1837 V,269,430,17,Galeux d'Eysines
2587-P,17,501.1772978771478,HJXLS,Paris,Texas,France,Regional Pumpkin Festival,1185 P,1928 I,273,448,9,Early Abundance
2601-P,72,488.3184469304979,JLISW,Chicago,New York,Mexico,National Pumpkin Festival,1673 K,1811 Y,0,-4,-2,Galeux d'Eysines
2979-P,9,492.79418224748224,BKHKQ,New York,California,Mexico,Regional Pumpkin Festival,1572 O,1723 Q,278,483,0,Polar Bear
2782-P,1,489.00204352196306,MYNMR,New York,Texas,France,Regional Pumpkin Festival,1483 L,1622 T,280,464,5,Galeux d'Eysines
