id,place,weight_lbs,grower_name,city,state_prov,country,gpc_site,seed_mother,pollinator_father,ott,est_weight,pct_chart,variety
2039-P,13,758.6054920712486,TJGXL,Paris,Florida,Australia,Regional Pumpkin Festival,1600 L,1831 V,329,773,-5,Lady Godiva
2871-P,16,762.6693486796692,GPAUV,Houston,Texas,Canada,National Pumpkin Festival,1882 P,1339 O,314,697,4,Hooligan
2762-P,25,747.0414362205192,JDXSU,New York,California,USA,Regional Pumpkin Festival,1299 Z,1466 O,317,694,11,Lady Godiva
2822-P,20,760.3472699634731,TMAXD,Nottingham,Texas,Australia,Regional Pumpkin Festival,1053 W,1950 C,316,697,10,Lady Godiva
2722-P,12,752.4764693640172,EBFUT,Nottingham,New York,Canada,National Pumpkin Festival,1838 P,1022 K,2,1,-5,Porcelain Doll
2420-P,22,761.1459981231019,AIWFJ,Los Angeles,California,Canada,Regional Pumpkin Festival,1685 X,1302 J,316,729,-1,White Pumpkin
2059-P,37,761.4884570501745,RURQO,Chicago,New York,China,National Pumpkin Festival,1504 W,1144 I,302,629,24,Lady Godiva
2255-P,32,751.6688895113766,DYRBN,Nottingham,Texas,Mexico,Local Pumpkin Festival,1995 U,1117 H,323,791,-1,Lady Godiva
2866-P,25,759.2379835415632,WWAJR,Paris,Florida,Australia,National Pumpkin Festival,1840 D,1067 E,333,841,-16,Lady Godiva
2740-P,71,756.5853674998507,GEPWK,Los Angeles,Texas,USA,Regional Pumpkin Festival,1045 Q,1570 G,325,756,2,Hooligan
2826-P,19,741.0786736030132,SPWSQ,Chicago,California,Australia,National Pumpkin Festival,1614 H,1301 Q,307,642,15,White Pumpkin
2622-P,28,756.6173574244604,KFXQY,New York,California,China,National Pumpkin Festival,1189 I,1770 G,319,755,-2,White Pumpkin
2360-P,61,747.1729886429384,UDUOW,Nottingham,California,China,Regional Pumpkin Festival,1108 P,1055 V,348,933,-25,Porcelain Doll
2238-P,19,744.0948671128601,YZNZB,Nottingham,Texas,Canada,Regional Pumpkin Festival,1706 E,1328 Q,326,812,-8,Lady Godiva
2335-P,81,753.6342589026317,JCZSJ,Chicago,Texas,Mexico,National Pumpkin Festival,1053 V,1681 Q,-3,-3,2,Porcelain Doll
2775-P,43,750.5054641133174,SRXXN,Paris,California,France,National Pumpkin Festival,1472 J,1884 F,313,715,1,Hooligan
2196-P,10,748.9809296410531,POVHN,New York,Texas,France,Local Pumpkin Festival,1544 I,1962 V,306,668,10,White Pumpkin
2657-P,48,743.4129888834432,EVLVJ,Paris,Texas,UK,Regional Pumpkin Festival,1672 V,1045 G,-5,-4,-4,Hooligan
2958-P,70,746.1914547763765,RAZRR,Paris,Florida,Canada,National Pumpkin Festival,1601 T,1343 D,325,767,-6,Lady Godiva
2452-P,94,744.2429412072524,PMGJL,Houston,Florida,China,Regional Pumpkin Festival,1508 E,1668 E,326,762,3,Porcelain Doll
2929-P,86,735.2002557283267,ZZCEV,Chicago,California,Canada,National Pumpkin Festival,1429 N,1603 L,307,677,14,Hooligan
2629-P,49,750.8868898609653,TRFGC,Nottingham,California,China,Regional Pumpkin Festival,1537 U,1489 J,319,741,4,Lady Godiva
2493-P,35,741.419218081981,JPUTP,Nottingham,Florida,Mexico,Local Pumpkin Festival,1871 H,1412 L,334,803,-7,Lady Godiva
2525-P,5,741.6152332182974,WUIDY,Chicago,New York,China,National Pumpkin Festival,1785 V,1913 G,318,709,9,Hooligan
2403-P,85,742.5703924614936,ELOZV,Nottingham,New York,USA,Regional Pumpkin Festival,1625 D,1675 X,326,746,-4,Lady Godiva
2853-P,50,739.2528225004673,EPOLQ,New York,Florida,Mexico,Local Pumpkin Festival,1780 D,1448 E,334,822,-14,Hooligan
2784-P,12,738.8326320368797,KTIRJ,Nottingham,Florida,Canada,Regional Pumpkin Festival,1176 R,1383 C,331,824,-13,Hooligan
2713-P,65,746.3681969409809,LLJWE,Chicago,Texas,Australia,Regional Pumpkin Festival,1808 C,1077 X,326,788,-4,Lady Godiva
2182-P,20,744.860848559998,GYQHC,New York,Texas,France,National Pumpkin Festival,1529 T,1481 A,314,721,-3,Hooligan
2347-P,70,733.7589725051075,YOROY,Houston,Florida,Canada,National Pumpkin Festival,1995 H,1626 U,1,-3,3,White Pumpkin
2504-P,16,736.7051985487342,QPTYH,Los Angeles,Florida,Australia,Regional Pumpkin Festival,1844 N,1094 N,312,671,15,White Pumpkin
2184-P,55,745.2208541192115,PUFMN,Los Angeles,Texas,France,Local Pumpkin Festival,1194 X,1259 D,318,703,5,Lady Godiva
2049-P,48,739.7070451909676,XINGK,Paris,New York,Mexico,Local Pumpkin Festival,1991 A,1314 M,339,854,-18,Porcelain Doll
2312-P,69,735.212565401569,RDOOT,Paris,Florida,Canada,National Pumpkin Festival,1977 A,1888 B,329,798,-5,White Pumpkin
2889-P,43,730.0311293499544,XLUJN,Paris,California,China,Regional Pumpkin Festival,1465 V,1731 O,306,662,11,Hooligan
2539-P,76,728.6225761784241,ETIPF,Paris,Florida,France,National Pumpkin Festival,1692 F,1506 B,327,801,-10,White Pumpkin
2675-P,100,727.7552623590454,AYTKS,Paris,New York,France,Local Pumpkin Festival,1388 M,1718 X,1,0,-1,Porcelain Doll
2333-P,17,741.9285700246692,NDQJU,Chicago,Florida,UK,National Pumpkin Festival,1846 N,1205 D,4,5,1,Porcelain Doll
2538-P,18,728.4551576953381,FOFSX,Paris,Florida,Australia,Regional Pumpkin Festival,1411 D,1414 C,310,698,3,White Pumpkin
2790-P,3,731.2807131735608,TJTIH,Chicago,California,Australia,Regional Pumpkin Festival,1620 K,1471 W,323,763,-2,White Pumpkin
2823-P,75,741.2967401064932,GKSFZ,Los Angeles,California,UK,Local Pumpkin Festival,1372 W,1197 U,-5,-4,0,White Pumpkin
2126-P,8,737.8830594081431,RNHHS,Paris,California,USA,Regional Pumpkin Festival,1265 C,1654 C,329,815,-16,White Pumpkin
2737-P,14,738.2161789365113,SBIOG,Chicago,California,France,Local Pumpkin Festival,1083 U,1983 S,317,742,-5,Hooligan
2046-P,55,729.0422374391928,ZIMPK,Los Angeles,Florida,UK,National Pumpkin Festival,1407 N,1993 D,-1,4,-4,Hooligan
2202-P,88,726.9286024188623,FNIRK,Los Angeles,Texas,USA,Local Pumpkin Festival,1326 P,1851 G,320,723,1,Porcelain Doll
2227-P,6,730.2682778326795,QEUND,New York,California,France,Regional Pumpkin Festival,1768 I,1714 I,314,717,4,White Pumpkin
2487-P,36,727.9825053643435,ELHHF,Chicago,California,China,National Pumpkin Festival,1676 H,1766 K,-1,5,-4,Lady Godiva
2193-P,15,733.1678430968896,KBWMB,Los Angeles,California,Australia,National Pumpkin Festival,1317 H,1392 G,4,-5,2,Porcelain Doll
2138-P,55,724.1670246943831,IYSNO,New York,New York,UK,Local Pumpkin Festival,1463 R,1996 F,316,734,0,Lady Godiva
2487-P,74,730.0900100748986,KVWRE,Los Angeles,California,Canada,Regional Pumpkin Festival,1394 N,1000 F,315,679,5,Hooligan
2555-P,10,716.6642427351326,XFOFS,Chicago,California,USA,Regional Pumpkin Festival,1678 Q,1186 H,321,757,-1,Lady Godiva
2007-P,95,721.0311100156978,IUAQP,Paris,Florida,UK,Local Pumpkin Festival,1089 R,1876 M,324,748,-2,Lady Godiva
2049-P,11,719.5560415526852,IJUMH,Chicago,California,Australia,National Pumpkin Festival,1245 Q,1418 S,323,743,-7,White Pumpkin
2717-P,8,721.3880712101236,WRFHK,Chicago,New York,Canada,National Pumpkin Festival,1261 T,1797 B,320,705,3,Lady Godiva
2366-P,87,727.1695580855012,TFTVX,Houston,California,France,Regional Pumpkin Festival,1282 R,1000 Y,324,725,-2,Hooligan
2150-P,18,714.5313649401069,KRWQT,New York,California,Australia,National Pumpkin Festival,1010 A,1950 X,315,729,2,Lady Godiva
2646-P,25,718.3577453671023,YAUDU,Chicago,New York,USA,National Pumpkin Festival,1865 I,1728 D,-2,-5,3,Lady Godiva
2083-P,52,723.7595749599859,HHJHI,Houston,New York,France,Local Pumpkin Festival,1604 M,1661 V,313,694,1,Hooligan
2868-P,96,710.3200340470299,TYIES,Nottingham,California,China,Regional Pumpkin Festival,1901 J,1161 X,323,733,-4,Lady Godiva
2732-P,32,719.936635109596,JTPFL,Chicago,Texas,France,Local Pumpkin Festival,1373 D,1076 F,-3,4,4,Lady Godiva
2350-P,61,722.6535684401169,EYHVS,New York,Florida,Canada,National Pumpkin Festival,1443 W,1862 F,319,737,-5,Lady Godiva
2307-P,13,712.7692231275141,XFRLS,Paris,California,Australia,Regional Pumpkin Festival,1720 T,1495 K,310,687,-1,Lady Godiva
2813-P,12,718.0722680171951,WREID,Houston,Texas,China,Local Pumpkin Festival,1737 Q,1732 G,303,622,10,White Pumpkin
2823-P,39,712.0249898061156,DPSTG,Chicago,California,China,National Pumpkin Festival,1012 G,1262 C,323,772,-3,White Pumpkin
2384-P,29,724.2263637604192,RYZZV,New York,New York,Mexico,Regional Pumpkin Festival,1716 G,1117 H,324,730,0,White Pumpkin
2209-P,3,719.7641659611836,MXRVX,Paris,Florida,France,Local Pumpkin Festival,1671 V,1511 Y,330,803,-9,White Pumpkin
2970-P,62,710.6545240618289,UDSAO,Nottingham,New York,China,Regional Pumpkin Festival,1884 M,1364 E,5,4,-4,Porcelain Doll
2000-P,20,716.3999850349501,XXUOP,Chicago,New York,Australia,Regional Pumpkin Festival,1848 S,1230 U,331,809,-8,Lady Godiva
2242-P,13,724.9578232644126,ODHRM,Los Angeles,New York,Canada,National Pumpkin Festival,1455 X,1827 J,309,684,7,Porcelain Doll
2176-P,18,705.609166815877,SFUMU,Houston,California,China,Local Pumpkin Festival,1270 W,1809 W,318,706,3,White Pumpkin
2759-P,34,717.2690017176792,ZPYMP,Houston,New York,USA,Local Pumpkin Festival,1192 P,1834 V,319,693,1,Hooligan
2777-P,89,717.008457813412,GQYVN,Los Angeles,Texas,USA,Local Pumpkin Festival,1257 S,1592 J,-2,-5,1,White Pumpkin
2799-P,74,722.0997600778937,RUIDX,Paris,New York,UK,Local Pumpkin Festival,1822 C,1510 K,306,664,10,Porcelain Doll
2192-P,57,712.0702843423933,DQIKA,Paris,Florida,Australia,National Pumpkin Festival,1204 M,1760 M,313,721,0,Lady Godiva
2418-P,90,719.0127969728783,OBFRQ,Paris,Texas,UK,Local Pumpkin Festival,1003 N,1401 A,329,795,-5,Porcelain Doll
2593-P,29,707.3000750355422,PLWVT,Paris,Florida,Mexico,Local Pumpkin Festival,1311 X,1129 O,314,660,12,Porcelain Doll
2149-P,10,714.8151040779427,LZMHU,New York,Texas,France,Local Pumpkin Festival,1003 E,1069 D,316,724,-4,Lady Godiva
2223-P,40,703.0288721671328,PMHYQ,Nottingham,Florida,China,Regional Pumpkin Festival,1403 L,1893 T,-4,-2,-4,Hooligan
2630-P,73,718.5664331614971,SFEQM,Paris,New York,France,Regional Pumpkin Festival,1426 I,1286 C,318,745,-3,Hooligan
2144-P,100,713.1586000369862,DBPAU,Paris,Texas,France,Regional Pumpkin Festival,1099 X,1471 B,-2,-4,-1,Porcelain Doll
2610-P,33,703.151739445515,XLNVQ,New York,California,UK,Regional Pumpkin Festival,1222 S,1641 Z,322,736,-6,Porcelain Doll
3000-P,77,699.8420255221426,GYUWZ,Houston,New York,Canada,National Pumpkin Festival,1415 R,1297 A,321,750,0,Lady Godiva
2821-P,9,709.9469077568501,FMKHC,Houston,California,UK,Local Pumpkin Festival,1673 B,1349 C,318,721,4,White Pumpkin
2148-P,58,712.3288874709979,TBBPJ,Los Angeles,Florida,USA,National Pumpkin Festival,1883 A,1276 M,316,693,5,Porcelain Doll
2048-P,4,704.8431811658666,DUAEY,Los Angeles,New York,Mexico,Regional Pumpkin Festival,1659 K,1324 U,319,692,4,Lady Godiva
2167-P,71,697.7220785031095,IWRGV,Houston,California,Canada,Regional Pumpkin Festival,1279 B,1589 I,290,539,29,Porcelain Doll
2117-P,57,701.5380418673158,SOVYH,Los Angeles,Florida,China,Local Pumpkin Festival,1427 A,1024 V,315,693,4,White Pumpkin
2509-P,90,710.7597756767645,XQJVE,Paris,New York,Australia,Regional Pumpkin Festival,1752 G,1181 N,300,631,14,White Pumpkin
2975-P,82,699.6950517822057,ZNJQS,Chicago,Texas,Mexico,Local Pumpkin Festival,1674 R,1476 H,1,-2,-3,Hooligan
2835-P,83,709.0345653118566,VLQVV,Paris,New York,USA,Local Pumpkin Festival,1614 Z,1543 W,5,0,-4,Hooligan
2393-P,86,693.2707970542833,EAUQU,New York,Texas,UK,Regional Pumpkin Festival,1335 T,1866 N,5,2,3,Porcelain Doll
2798-P,33,696.7509452439845,VZEJW,Los Angeles,California,China,Regional Pumpkin Festival,1023 D,1113 Q,317,745,-1,Lady Godiva
2344-P,50,699.3752675307915,DYFPO,New York,Florida,Australia,Regional Pumpkin Festival,1519 J,1164 N,323,748,-9,Porcelain Doll
2015-P,79,696.6339758336544,LETOX,New York,New York,USA,Local Pumpkin Festival,1607 J,1563 Y,298,575,18,White Pumpkin
2215-P,38,704.6501169092953,EQCYP,Los Angeles,Florida,USA,Regional Pumpkin Festival,1358 D,1828 N,0,3,-4,Lady Godiva
3000-P,73,697.6199561264366,ZSMLF,Houston,New York,Mexico,National Pumpkin Festival,1568 A,1741 U,323,726,-7,Lady Godiva
2301-P,37,704.6302831880748,GMJHR,Houston,California,Australia,National Pumpkin Festival,1748 K,1417 L,324,730,-5,Hooligan
2355-P,10,702.1093548815697,LLVPN,Chicago,California,China,Regional Pumpkin Festival,1030 W,1525 B,305,620,9,Porcelain Doll
2259-P,77,702.9167765919119,QEIXN,Nottingham,Florida,France,Local Pumpkin Festival,1914 E,1765 N,4,-4,3,Lady Godiva
2458-P,79,695.9632083643228,BILYC,Houston,New York,Australia,Regional Pumpkin Festival,1860 U,1021 M,314,691,6,Porcelain Doll
2787-P,16,698.1807949468493,NYZTI,Paris,New York,Canada,National Pumpkin Festival,1827 Q,1280 C,321,703,-6,Hooligan
2842-P,15,694.2935189027339,YCLGJ,Nottingham,Texas,Mexico,National Pumpkin Festival,1960 O,1561 I,322,747,-8,Lady Godiva
2315-P,23,693.9140244042501,GWWGP,Paris,Florida,USA,Local Pumpkin Festival,1729 O,1971 V,341,901,-20,Porcelain Doll
2963-P,94,686.0175819471478,OMFDZ,Chicago,Florida,UK,National Pumpkin Festival,1456 B,1918 Q,330,764,-11,Porcelain Doll
2936-P,82,684.7367921015248,IBSAY,New York,New York,China,Regional Pumpkin Festival,1912 X,1005 E,302,634,8,White Pumpkin
2502-P,11,684.1985046304762,EAIPI,New York,New York,Australia,National Pumpkin Festival,1301 H,1866 C,324,730,-5,Lady Godiva
2457-P,63,680.6440457869321,YDSJF,Los Angeles,California,UK,Local Pumpkin Festival,1173 U,1924 Z,0,-3,1,Lady Godiva
2025-P,52,691.5634312769398,SOQVT,Los Angeles,Florida,France,Regional Pumpkin Festival,1513 U,1538 H,311,653,3,Lady Godiva
2444-P,84,688.4342871941626,SBRMA,New York,Florida,Australia,Local Pumpkin Festival,1574 E,1712 O,338,846,-22,White Pumpkin
2080-P,54,694.4460716433823,MRFBX,Los Angeles,New York,China,National Pumpkin Festival,1623 N,1870 A,307,656,3,Lady Godiva
2377-P,39,695.988418398425,IWWWX,Houston,Florida,China,National Pumpkin Festival,1464 P,1008 B,312,715,-1,Porcelain Doll
2624-P,57,682.8463932070881,SQILP,Chicago,New York,China,Regional Pumpkin Festival,1138 R,1520 Z,-1,-5,-4,White Pumpkin
2653-P,62,694.2696920260787,BKOSI,Los Angeles,California,France,Local Pumpkin Festival,1256 W,1801 J,324,791,-13,Lady Godiva
2986-P,10,690.4709035102278,TLQHD,New York,Texas,Canada,Local Pumpkin Festival,1930 A,1534 M,318,722,-1,Porcelain Doll
2917-P,78,692.5170592162758,BVXZJ,Los Angeles,Florida,USA,Local Pumpkin Festival,1506 N,1747 M,322,735,-8,Porcelain Doll
2325-P,41,692.1826699022204,KQKBI,Houston,New York,Canada,Local Pumpkin Festival,1962 F,1981 S,324,729,-9,Hooligan
2118-P,31,684.793563154526,TSPNP,Paris,California,USA,Regional Pumpkin Festival,1041 Q,1996 H,297,587,16,Lady Godiva
2963-P,31,681.6730197062716,PHYDD,Nottingham,Texas,Mexico,National Pumpkin Festival,1878 S,1794 M,1,-3,-5,White Pumpkin
2901-P,70,676.6486088968813,QFKOX,Nottingham,Texas,Mexico,Local Pumpkin Festival,1552 L,1193 H,297,609,18,Porcelain Doll
2834-P,3,673.6627510841936,CCWJN,Paris,California,Mexico,National Pumpkin Festival,1629 F,1637 C,314,676,0,White Pumpkin
2948-P,76,690.3995889276266,HMCND,Chicago,New York,Australia,National Pumpkin Festival,1593 W,1396 Y,-2,-2,-5,White Pumpkin
2588-P,59,674.5262982780114,TIYPB,Houston,Florida,China,National Pumpkin Festival,1708 R,1358 L,1,-3,4,Hooligan
2473-P,56,678.1972036482766,ITQNU,Los Angeles,Florida,Australia,Local Pumpkin Festival,1290 N,1837 N,320,722,-3,White Pumpkin
2152-P,45,675.9614958781749,RFNSI,Houston,Florida,Australia,National Pumpkin Festival,1100 S,1989 K,312,684,0,White Pumpkin
2943-P,99,686.0915446020663,QEPJH,Nottingham,Florida,Australia,National Pumpkin Festival,1816 R,1266 K,301,622,12,Lady Godiva
2577-P,37,681.6798210814595,CTTSU,Paris,New York,UK,Local Pumpkin Festival,1684 R,1997 H,313,647,9,White Pumpkin
2269-P,42,680.8588113198057,MVNSF,Houston,California,USA,National Pumpkin Festival,1695 W,1881 R,319,718,-2,White Pumpkin
2421-P,60,672.1076183710247,NZDIM,Houston,New York,USA,Local Pumpkin Festival,1281 Q,1230 T,322,714,-4,Porcelain Doll
2518-P,76,682.0767063032836,YOJJA,Chicago,New York,UK,Local Pumpkin Festival,1123 V,1169 W,320,706,-10,White Pumpkin
2020-P,74,685.3820879077539,FCXAD,Houston,Texas,UK,Local Pumpkin Festival,1324 H,1899 J,314,697,-5,Lady Godiva
2451-P,21,670.0692420313135,YLZYI,Chicago,Florida,UK,National Pumpkin Festival,1743 T,1470 V,307,617,12,Hooligan
2321-P,84,668.2761658964679,ZGQTV,New York,New York,Mexico,Local Pumpkin Festival,1568 P,1623 I,314,698,-6,Porcelain Doll
2394-P,7,665.7988832155243,INEQI,Chicago,Florida,Australia,National Pumpkin Festival,1123 Z,1098 L,310,653,4,Lady Godiva
2098-P,30,682.7960328208283,UIFSM,Chicago,California,USA,Local Pumpkin Festival,1679 B,1708 B,313,723,-1,White Pumpkin
2355-P,35,678.8451958611607,KHFAY,Los Angeles,California,Australia,Regional Pumpkin Festival,1717 M,1371 X,311,654,0,White Pumpkin
2599-P,95,669.9324859296903,ECDFM,Chicago,Texas,Mexico,National Pumpkin Festival,1406 V,1257 Y,313,682,0,White Pumpkin
2810-P,44,662.1975955814123,ORLBZ,Los Angeles,Florida,China,National Pumpkin Festival,1242 W,1688 G,308,638,9,Hooligan
2047-P,57,674.6246274150908,JECUX,Chicago,Texas,Canada,Regional Pumpkin Festival,1405 C,1127 X,313,682,1,Porcelain Doll
2928-P,77,678.9455345002934,HTNVH,Paris,New York,UK,National Pumpkin Festival,1848 W,1642 S,-2,1,3,White Pumpkin
2703-P,5,659.6132120639086,HPGON,Nottingham,Florida,Canada,National Pumpkin Festival,1420 M,1979 G,306,626,3,White Pumpkin
2215-P,51,670.983918376267,RPIZU,Los Angeles,Florida,Mexico,National Pumpkin Festival,1372 T,1041 I,309,657,0,Porcelain Doll
2744-P,35,665.2394812135026,PJWMB,Nottingham,Florida,France,Regional Pumpkin Festival,1153 S,1694 U,311,664,-5,Lady Godiva
2279-P,52,672.8982585934922,EQSDD,New York,New York,China,Local Pumpkin Festival,1346 Q,1834 S,-5,1,-5,White Pumpkin
2570-P,91,674.3757105099037,QCNMV,Nottingham,New York,Canada,National Pumpkin Festival,1645 M,1312 E,333,826,-21,White Pumpkin
2798-P,36,670.0804236616939,NUOCV,Nottingham,Florida,France,Local Pumpkin Festival,1122 R,1032 A,318,754,-8,Hooligan
2960-P,32,656.0701655875891,ENOSZ,Los Angeles,Texas,China,Local Pumpkin Festival,1060 N,1481 H,315,662,0,Porcelain Doll
2920-P,17,658.6190026417374,WBYOY,Los Angeles,New York,UK,Local Pumpkin Festival,1867 S,1778 R,316,743,-14,Hooligan
2557-P,100,659.2981630684808,JMFGC,Nottingham,California,USA,Local Pumpkin Festival,1755 E,1150 Q,315,670,-5,Hooligan
2469-P,73,669.120089543052,RYFJV,Paris,Texas,Canada,Regional Pumpkin Festival,1312 Y,1581 V,317,738,-13,White Pumpkin
2898-P,95,670.1398423373699,OQQGD,Los Angeles,California,France,Local Pumpkin Festival,1253 B,1196 Z,293,596,10,Lady Godiva
2677-P,9,667.0088039180264,PTSXY,Los Angeles,Texas,France,Local Pumpkin Festival,1271 N,1356 P,313,691,-2,Hooligan
2530-P,72,652.5676765395328,ETOLD,Los Angeles,California,France,Local Pumpkin Festival,1986 M,1950 C,304,636,2,Lady Godiva
2956-P,83,651.202109804377,HVYOQ,New York,Texas,Australia,Local Pumpkin Festival,1798 E,1186 L,319,689,1,White Pumpkin
2428-P,37,659.8636893872172,XGTHM,Chicago,Texas,Mexico,National Pumpkin Festival,1228 I,1888 O,305,653,1,Lady Godiva
2672-P,21,668.53004623577,XSTQO,Los Angeles,New York,Mexico,National Pumpkin Festival,1674 Z,1865 D,319,723,-5,Lady Godiva
2960-P,38,650.7032861793414,LVADG,New York,New York,China,Regional Pumpkin Festival,1053 X,1280 Y,5,1,-4,White Pumpkin
2090-P,22,660.30591763556,ZIUTP,Houston,California,China,Regional Pumpkin Festival,1696 C,1655 Y,-1,5,3,Porcelain Doll
2580-P,49,659.718701807782,DVZCL,Paris,California,Canada,National Pumpkin Festival,1368 F,1389 U,317,700,-2,Porcelain Doll
2264-P,39,658.2474233787507,KJMZO,Paris,California,Mexico,National Pumpkin Festival,1204 X,1269 A,318,701,-6,White Pumpkin
2984-P,63,660.5554430725053,VSBRZ,Nottingham,New York,Australia,Local Pumpkin Festival,1248 V,1864 Y,-5,-3,0,Lady Godiva
2068-P,15,649.5723201967776,XQUBV,Los Angeles,Florida,USA,National Pumpkin Festival,1281 A,1331 E,317,737,-15,Porcelain Doll
2732-P,43,646.6360908806324,WOHDJ,New York,California,Canada,Regional Pumpkin Festival,1492 Z,1830 Z,302,651,-3,Hooligan
2343-P,89,654.148689956963,VHKNY,Nottingham,New York,UK,Local Pumpkin Festival,1220 V,1368 V,311,698,-8,White Pumpkin
2880-P,33,663.8175520019606,ZWCCY,Los Angeles,California,France,National Pumpkin Festival,1820 H,1611 V,318,733,-14,Porcelain Doll
2595-P,34,649.6036687958986,AOUWQ,Nottingham,Texas,Australia,Local Pumpkin Festival,1156 K,1673 I,314,660,2,Lady Godiva
2989-P,75,654.2813930055127,JPHMD,Nottingham,California,Canada,Local Pumpkin Festival,1842 R,1795 G,313,664,1,Porcelain Doll
2526-P,41,654.1264848830178,BMEFH,New York,Florida,UK,Local Pumpkin Festival,1121 U,1895 N,318,711,-12,Lady Godiva
2832-P,93,651.7392346996814,QSJOD,Paris,Texas,UK,Regional Pumpkin Festival,1632 J,1085 H,320,748,-8,Lady Godiva
2365-P,53,651.7744768317789,PGKUY,Houston,Texas,France,Regional Pumpkin Festival,1232 B,1321 J,311,664,-6,Lady Godiva
2463-P,34,653.688022182323,ZRSUA,Paris,California,UK,Regional Pumpkin Festival,1726 A,1716 G,310,648,-5,Lady Godiva
2967-P,33,651.6404883125797,VCWGM,Houston,New York,Australia,Local Pumpkin Festival,1865 N,1480 D,313,681,-4,Porcelain Doll
2307-P,77,648.0355770252645,DRURL,Nottingham,Florida,China,Local Pumpkin Festival,1944 T,1839 Y,311,678,-2,White Pumpkin
2495-P,90,642.9359403923154,VVSBF,Chicago,Texas,UK,Regional Pumpkin Festival,1289 D,1424 W,306,669,-7,Hooligan
2074-P,79,651.8981129910796,DBODB,New York,California,UK,Regional Pumpkin Festival,1596 R,1767 J,308,631,-2,White Pumpkin
