id,place,weight_lbs,grower_name,city,state_prov,country,gpc_site,seed_mother,pollinator_father,ott,est_weight,pct_chart,variety
2593-P,77,844.5357783688232,BZXYL,Paris,Texas,Canada,Regional Pumpkin Festival,1277 E,1225 B,325,793,2,Pump-Ke-Mon
2887-P,3,850.7513487650082,KGEQW,Houston,Florida,Australia,Local Pumpkin Festival,1299 O,1945 D,333,826,3,Pump-Ke-Mon
2054-P,62,838.2309078658,QJQYC,Houston,New York,Australia,Regional Pumpkin Festival,1100 I,1268 A,308,678,26,Pump-Ke-Mon
2935-P,83,846.7209404712543,MGTUB,Houston,California,Canada,National Pumpkin Festival,1619 K,1822 L,318,726,19,Pump-Ke-Mon
2566-P,98,852.5021804226562,IREPV,Paris,California,France,Local Pumpkin Festival,1696 R,1216 W,361,1057,-19,Pump-Ke-Mon
2904-P,50,840.5625159796327,CCNPX,Los Angeles,Texas,Australia,National Pumpkin Festival,1334 F,1963 K,334,862,2,Pump-Ke-Mon
2753-P,7,842.1108326306567,NPZHP,Nottingham,Florida,Canada,Local Pumpkin Festival,1748 R,1536 P,322,761,16,Pump-Ke-Mon
2903-P,92,842.6661200076342,UEKCU,Nottingham,Texas,UK,Regional Pumpkin Festival,1387 X,1439 B,341,871,-8,Lakota
2509-P,8,847.7867751661688,BBMXE,Paris,New York,Australia,Local Pumpkin Festival,1038 W,1470 V,336,822,3,Speckled Hound
2845-P,48,837.4656314337626,NCXPR,New York,Florida,China,Local Pumpkin Festival,1007 Y,1287 Z,332,803,1,Pump-Ke-Mon
2116-P,98,842.7434385083616,IYUXO,Los Angeles,California,Mexico,Regional Pumpkin Festival,1585 T,1012 H,338,853,2,Speckled Hound
2598-P,96,836.9899575067684,BMQCW,Nottingham,Florida,China,Regional Pumpkin Festival,1548 T,1432 O,341,890,-9,Pump-Ke-Mon
2311-P,71,837.9516859758273,NTTME,Chicago,New York,France,National Pumpkin Festival,1536 X,1754 M,-3,-5,1,Pump-Ke-Mon
2287-P,35,836.3046019906178,RNWNB,New York,New York,UK,Local Pumpkin Festival,1759 K,1484 B,0,-2,1,Winter Luxury
2085-P,72,828.6424049893394,DCPJD,Paris,New York,China,Regional Pumpkin Festival,1766 N,1271 O,325,796,11,Speckled Hound
2459-P,97,839.6981782475486,BZRZH,Nottingham,Florida,UK,Local Pumpkin Festival,1618 X,1411 T,342,883,-5,Winter Luxury
2151-P,92,831.211583243683,IFOHV,New York,Florida,Mexico,National Pumpkin Festival,1113 Y,1443 I,345,904,-11,Pump-Ke-Mon
2087-P,60,830.1702062292024,OMAQH,Houston,Florida,USA,National Pumpkin Festival,1303 A,1600 M,337,825,-4,Speckled Hound
2066-P,69,836.1625572806224,KKJKA,Chicago,Texas,UK,Local Pumpkin Festival,1720 P,1773 D,350,912,-11,Lakota
2859-P,32,824.5321409152821,URVRT,Los Angeles,New York,USA,Regional Pumpkin Festival,1126 F,1972 P,319,732,13,Pump-Ke-Mon
2422-P,50,824.4161720834672,RZZPO,Nottingham,Texas,France,National Pumpkin Festival,1989 A,1615 W,343,884,-5,Speckled Hound
2004-P,78,824.7873239582404,FRAJD,Los Angeles,New York,Australia,National Pumpkin Festival,1923 D,1498 D,341,850,0,Lakota
2163-P,29,833.479865770787,BUCQG,Nottingham,Florida,USA,National Pumpkin Festival,1879 C,1921 J,335,857,-8,Pump-Ke-Mon
2304-P,10,834.0273113131523,PWRNV,Paris,California,Mexico,National Pumpkin Festival,1311 J,1289 L,322,728,16,Pump-Ke-Mon
2300-P,89,835.59561148379,OOCQW,Paris,Texas,France,Local Pumpkin Festival,1114 Q,1249 F,337,827,-3,Pump-Ke-Mon
2894-P,44,836.2476252224296,QOHUK,Paris,California,France,Regional Pumpkin Festival,1128 B,1949 T,340,856,-3,Winter Luxury
2190-P,14,820.2426685834304,MDNKU,Paris,Texas,USA,National Pumpkin Festival,1425 F,1244 M,349,966,-20,Lakota
2664-P,74,819.9992658812553,PJPNR,Houston,New York,USA,National Pumpkin Festival,1005 K,1106 E,325,789,3,Lakota
2557-P,94,835.6089963074774,BFDLK,Paris,California,China,Local Pumpkin Festival,1625 M,1271 O,331,816,6,Winter Luxury
2431-P,44,820.2606462892145,FUFXV,Los Angeles,New York,China,National Pumpkin Festival,1853 N,1810 J,331,819,-4,Winter Luxury
2580-P,81,829.2103633843362,YRWYY,Paris,Texas,China,Regional Pumpkin Festival,1055 H,1105 N,332,821,-1,Winter Luxury
2837-P,90,821.5852454910055,GHQKO,Nottingham,California,Australia,Regional Pumpkin Festival,1411 G,1050 O,326,781,11,Lakota
2554-P,95,828.546764713712,CRKIK,New York,California,Canada,Regional Pumpkin Festival,1131 B,1996 H,326,740,10,Winter Luxury
2031-P,49,819.7113214373588,YXPGB,Los Angeles,Texas,Canada,Local Pumpkin Festival,1729 N,1585 Q,335,820,2,Pump-Ke-Mon
2837-P,50,811.8747329544276,DTRTI,Houston,New York,Canada,Local Pumpkin Festival,1725 U,1200 L,319,724,11,Lakota
2379-P,73,826.9917196942494,PVZID,Paris,California,UK,Local Pumpkin Festival,1449 L,1541 Z,322,762,3,Winter Luxury
2189-P,6,825.9618331119418,NKQQS,Chicago,Florida,USA,Local Pumpkin Festival,1488 Q,1812 T,328,763,9,Speckled Hound
2479-P,4,820.9372065868229,ILAMF,Paris,Texas,Australia,Regional Pumpkin Festival,1504 P,1149 O,332,782,5,Pump-Ke-Mon
2688-P,40,812.0706853093579,HAWSW,Houston,California,France,Regional Pumpkin Festival,1544 C,1469 R,335,820,4,Lakota
2604-P,12,819.9060441888869,ZTWWG,Chicago,New York,Mexico,National Pumpkin Festival,1882 Y,1066 J,347,918,-7,Winter Luxury
2705-P,76,827.2863183934242,HWKWI,Nottingham,California,France,National Pumpkin Festival,1705 O,1674 C,324,779,9,Pump-Ke-Mon
2201-P,30,818.5841835100204,RCQCB,Chicago,Texas,Canada,National Pumpkin Festival,1042 X,1416 W,342,875,-2,Lakota
2246-P,83,810.8046778412536,LZBNY,Chicago,Texas,UK,National Pumpkin Festival,1200 Q,1888 O,346,884,-5,Winter Luxury
2517-P,71,810.9987353011966,BKQID,Los Angeles,California,China,National Pumpkin Festival,1448 I,1289 W,330,766,11,Winter Luxury
2967-P,10,817.3365663951263,HMKDS,Paris,New York,Australia,National Pumpkin Festival,1517 U,1334 V,340,834,-2,Speckled Hound
2354-P,63,822.4586615394801,GFZUJ,Chicago,Florida,China,Regional Pumpkin Festival,1205 F,1600 I,330,784,2,Speckled Hound
2709-P,62,816.6364206569269,AEJHM,Nottingham,Texas,Australia,National Pumpkin Festival,1489 B,1656 R,2,-4,1,Speckled Hound
2833-P,1,810.7477012611926,GBZZE,Paris,New York,Australia,National Pumpkin Festival,1704 T,1059 H,339,892,-8,Pump-Ke-Mon
2732-P,58,815.2799694035202,YYLVP,Nottingham,Texas,UK,Regional Pumpkin Festival,1331 B,1972 F,340,859,-10,Pump-Ke-Mon
2846-P,4,814.480132104829,CTTCA,Paris,Texas,China,Local Pumpkin Festival,1135 B,1624 Z,334,829,-3,Lakota
2462-P,55,820.8465346284211,BJSVR,Paris,California,China,Regional Pumpkin Festival,1858 M,1475 U,0,-1,-1,Pump-Ke-Mon
2763-P,7,819.5743443641811,OMDDF,Paris,Florida,Australia,National Pumpkin Festival,1941 F,1391 E,330,818,-3,Winter Luxury
2525-P,8,806.375875690952,JMJYT,Paris,Texas,USA,Local Pumpkin Festival,1628 C,1036 F,322,732,16,Speckled Hound
2917-P,41,818.9307033708319,TAQSS,Chicago,Texas,UK,National Pumpkin Festival,1701 V,1134 I,314,668,22,Lakota
2655-P,13,816.246667499654,ZZXAN,Paris,Florida,China,Regional Pumpkin Festival,1693 G,1569 H,332,843,1,Winter Luxury
2162-P,90,815.9008160773665,UGIXA,Nottingham,New York,USA,National Pumpkin Festival,1251 Z,1896 R,322,763,5,Pump-Ke-Mon
2613-P,19,818.0117582539096,DYEWD,Los Angeles,California,France,Regional Pumpkin Festival,1242 Z,1341 E,328,828,-1,Winter Luxury
2012-P,7,801.9629544643685,CKDDO,Los Angeles,New York,USA,National Pumpkin Festival,1987 U,1649 O,342,898,-8,Winter Luxury
2275-P,54,806.4632958155125,OJLWN,Chicago,Florida,Mexico,Local Pumpkin Festival,1506 F,1351 P,325,784,6,Winter Luxury
2871-P,3,806.9864639272913,GNPUV,Nottingham,Florida,USA,Local Pumpkin Festival,1350 Y,1473 J,340,854,-10,Lakota
2765-P,52,814.8816629489884,IAIBL,Paris,New York,Canada,National Pumpkin Festival,1308 G,1835 S,346,940,-11,Pump-Ke-Mon
2973-P,54,804.0835416594521,QRSFQ,Chicago,Florida,USA,Local Pumpkin Festival,1125 X,1349 E,330,822,-2,Pump-Ke-Mon
2677-P,25,804.1825130954385,TLFEQ,Houston,Florida,UK,Local Pumpkin Festival,1148 K,1628 Y,320,768,2,Speckled Hound
2114-P,74,799.0686155695469,GFXWE,New York,Florida,UK,Regional Pumpkin Festival,1829 Z,1427 A,333,823,-2,Pump-Ke-Mon
2921-P,69,795.482773148641,YWPJF,Los Angeles,Florida,France,National Pumpkin Festival,1060 O,1934 T,322,781,6,Pump-Ke-Mon
2576-P,19,797.3545272294432,QFNOS,Houston,California,China,National Pumpkin Festival,1228 V,1724 J,340,867,-8,Lakota
2009-P,9,805.9214973840863,GXCOJ,Nottingham,New York,China,National Pumpkin Festival,1920 V,1075 O,321,762,0,Speckled Hound
2284-P,32,811.830039145425,WTICQ,Houston,New York,France,Local Pumpkin Festival,1820 Y,1241 G,3,-2,-3,Speckled Hound
2127-P,94,800.6399074034765,JQYHW,Houston,Texas,USA,Local Pumpkin Festival,1876 Z,1234 K,340,870,-3,Speckled Hound
2517-P,74,804.9714856110513,EOSQK,Nottingham,New York,Mexico,Regional Pumpkin Festival,1098 I,1505 I,4,0,-1,Lakota
2329-P,70,801.7827244326472,HFUMD,Paris,Texas,USA,Regional Pumpkin Festival,1652 I,1091 J,334,809,0,Speckled Hound
2580-P,47,803.1216886723414,VWSZD,New York,Florida,UK,National Pumpkin Festival,1436 R,1334 W,338,872,-11,Lakota
2607-P,91,808.6902008252218,LJKGL,Houston,New York,Mexico,Regional Pumpkin Festival,1782 G,1265 F,336,860,-11,Speckled Hound
2887-P,6,793.2258291319013,ARTNB,Houston,Texas,USA,Regional Pumpkin Festival,1825 T,1089 Q,324,764,7,Lakota
2798-P,8,803.2500580009073,DYHXD,New York,Texas,Canada,National Pumpkin Festival,1759 S,1521 L,322,781,7,Winter Luxury
2313-P,80,796.0747053083032,OAWJK,Los Angeles,Florida,Mexico,National Pumpkin Festival,1940 T,1508 C,-2,3,1,Winter Luxury
2961-P,91,788.2531469630078,SXYHG,Nottingham,Florida,Canada,Local Pumpkin Festival,1839 V,1032 U,333,824,-8,Pump-Ke-Mon
2272-P,30,796.8218185938895,SVOPB,Nottingham,Florida,France,Local Pumpkin Festival,1118 N,1444 C,333,810,0,Winter Luxury
2542-P,73,791.630083351396,WJJSI,Paris,California,China,Local Pumpkin Festival,1982 M,1374 D,322,770,6,Winter Luxury
2601-P,45,781.6812508748844,QHXQU,Paris,New York,China,Local Pumpkin Festival,1684 C,1592 Q,329,809,-7,Pump-Ke-Mon
2677-P,29,798.4069400150329,FDTHW,Los Angeles,New York,UK,Regional Pumpkin Festival,1511 J,1709 G,334,804,-3,Speckled Hound
2195-P,79,783.3308859784156,ZORBB,Los Angeles,California,China,Regional Pumpkin Festival,1466 U,1177 L,337,867,-11,Speckled Hound
2095-P,46,787.2871274817735,ISIVG,Nottingham,New York,Canada,Regional Pumpkin Festival,1650 A,1927 U,347,911,-11,Speckled Hound
2914-P,76,782.8396348766983,WNPWF,Houston,Florida,Australia,Local Pumpkin Festival,1636 J,1351 E,345,865,-10,Pump-Ke-Mon
2082-P,89,784.798008655943,KFCOD,Nottingham,California,Canada,National Pumpkin Festival,1528 L,1007 A,336,828,-8,Pump-Ke-Mon
2967-P,22,791.9816880589351,PQTLS,Paris,Texas,China,National Pumpkin Festival,1760 R,1911 C,347,954,-14,Pump-Ke-Mon
2098-P,11,789.5228673759848,JPXBD,New York,Florida,UK,Regional Pumpkin Festival,1342 Q,1013 F,326,756,8,Speckled Hound
2810-P,85,779.0365728056058,GXIZV,Los Angeles,California,France,Local Pumpkin Festival,1919 L,1078 X,327,783,-2,Pump-Ke-Mon
2980-P,42,789.1495724804699,PMWML,Houston,Texas,Canada,National Pumpkin Festival,1481 L,1801 C,333,825,0,Speckled Hound
2820-P,48,793.1236088657752,FJGKC,New York,Florida,USA,Regional Pumpkin Festival,1916 Y,1644 T,-2,-1,3,Speckled Hound
2921-P,5,779.6643261741847,EFITM,Los Angeles,New York,Canada,Regional Pumpkin Festival,1338 K,1752 A,343,859,-6,Lakota
2764-P,1,791.5860063554719,KMBZU,Nottingham,Florida,France,National Pumpkin Festival,1224 Y,1151 M,326,765,7,Pump-Ke-Mon
2059-P,17,781.0605098679662,RZVBB,Paris,Texas,Mexico,Local Pumpkin Festival,1011 W,1652 P,1,-5,5,Speckled Hound
2906-P,46,773.4852707600221,LCSDL,New York,California,China,National Pumpkin Festival,1661 C,1353 D,310,662,17,Lakota
2764-P,95,782.839797356166,TXOWE,New York,Texas,France,National Pumpkin Festival,1790 X,1795 F,319,762,4,Speckled Hound
2344-P,28,778.8873851131648,BWVNB,Houston,Florida,USA,Regional Pumpkin Festival,1437 N,1589 K,1,-2,4,Lakota
2619-P,62,785.081984221004,VTMIZ,Nottingham,California,Mexico,Local Pumpkin Festival,1478 I,1180 P,279,475,68,Speckled Hound
2609-P,14,775.7931363657117,BPTVH,Nottingham,Florida,USA,National Pumpkin Festival,1425 K,1555 U,333,858,-9,Speckled Hound
2981-P,40,776.5885665630922,TXVVA,Chicago,California,Canada,National Pumpkin Festival,1237 W,1429 P,331,825,-8,Pump-Ke-Mon
2839-P,48,778.6070949947461,UKGZB,New York,Florida,USA,Local Pumpkin Festival,1942 V,1557 K,318,728,13,Winter Luxury
2613-P,72,772.5214835004881,HKMLR,Los Angeles,New York,USA,National Pumpkin Festival,1433 X,1730 C,330,778,4,Speckled Hound
2836-P,87,768.46051615756,FIJKO,Los Angeles,New York,China,National Pumpkin Festival,1729 J,1593 Q,307,649,24,Pump-Ke-Mon
2021-P,74,776.1311169685796,LLOBB,Nottingham,California,UK,National Pumpkin Festival,1266 L,1507 S,1,5,5,Pump-Ke-Mon
2006-P,8,780.4786267830059,FJWEY,New York,Florida,USA,National Pumpkin Festival,1056 J,1182 P,307,678,11,Winter Luxury
2641-P,53,769.2055819611996,ELWWE,Los Angeles,New York,Mexico,Regional Pumpkin Festival,1637 H,1590 D,323,751,-2,Pump-Ke-Mon
2177-P,28,765.0331654064357,ZQSHY,Nottingham,Texas,Mexico,Local Pumpkin Festival,1583 C,1205 Z,340,899,-13,Winter Luxury
2220-P,68,765.9673315072432,DLKUX,Nottingham,California,UK,National Pumpkin Festival,1804 L,1136 J,4,-1,4,Pump-Ke-Mon
2558-P,11,766.6738950386643,DLTRM,Houston,Florida,France,National Pumpkin Festival,1067 H,1624 Z,325,787,-4,Winter Luxury
2635-P,79,773.7947386778891,UVEKG,New York,Florida,China,Local Pumpkin Festival,1138 G,1941 E,330,781,-1,Lakota
2231-P,72,775.1908433716744,LPYTB,Los Angeles,Florida,France,Regional Pumpkin Festival,1724 E,1249 B,-3,5,-4,Speckled Hound
2889-P,45,777.042643868737,UJVTC,Houston,Florida,Australia,Local Pumpkin Festival,1770 X,1493 U,325,747,7,Speckled Hound
2295-P,77,771.4708983868361,KQBHB,Paris,Texas,Canada,Regional Pumpkin Festival,1891 A,1456 R,312,694,14,Speckled Hound
2495-P,26,765.4273421788588,SNSAD,Houston,Florida,Australia,Local Pumpkin Festival,1023 H,1398 P,337,812,-7,Pump-Ke-Mon
2531-P,48,759.957043716684,FPSDQ,Paris,New York,Mexico,Local Pumpkin Festival,1282 L,1669 F,309,694,9,Pump-Ke-Mon
2023-P,54,764.0529573727399,CUGOF,Houston,Florida,Australia,Local Pumpkin Festival,1879 L,1250 J,318,703,5,Pump-Ke-Mon
2119-P,17,776.142602420412,MCHYW,Nottingham,California,Canada,National Pumpkin Festival,1279 A,1737 Q,327,772,2,Speckled Hound
2919-P,72,762.8132090233266,MXNZJ,Paris,New York,China,National Pumpkin Festival,1314 Y,1761 L,0,3,2,Lakota
2283-P,43,759.503583598882,CSDIS,Nottingham,New York,Australia,Regional Pumpkin Festival,1534 I,1071 X,320,698,8,Pump-Ke-Mon
2842-P,52,758.9889208590612,FMCEA,Paris,Texas,UK,Local Pumpkin Festival,1294 V,1671 J,344,874,-8,Winter Luxury
2250-P,67,768.9883485389873,IVPPF,New York,California,Mexico,National Pumpkin Festival,1899 E,1691 F,324,754,-1,Speckled Hound
2463-P,81,774.8775177635252,TZWHU,Los Angeles,New York,USA,National Pumpkin Festival,1177 H,1204 B,318,710,12,Lakota
2395-P,96,756.6688478207216,WVQUV,Paris,Texas,China,National Pumpkin Festival,1037 I,1406 L,314,682,10,Winter Luxury
2357-P,80,761.3039377761633,POWZD,Chicago,Texas,Mexico,Regional Pumpkin Festival,1344 Y,1334 B,3,-2,1,Lakota
2371-P,60,764.8207545271143,EIGXL,Chicago,Texas,France,National Pumpkin Festival,1872 J,1279 O,316,695,11,Speckled Hound
2374-P,32,771.3578966679052,XPDHF,Los Angeles,New York,France,Regional Pumpkin Festival,1332 Z,1140 W,338,880,-14,Pump-Ke-Mon
2547-P,40,766.5722412597388,QYEUR,Nottingham,Florida,Canada,Regional Pumpkin Festival,1838 R,1713 H,328,785,-7,Speckled Hound
2965-P,40,761.5393153391778,CPPWK,Chicago,Florida,China,National Pumpkin Festival,1110 M,1741 L,-5,2,1,Winter Luxury
2417-P,68,767.9555236667395,BLAGF,Nottingham,Florida,Australia,National Pumpkin Festival,1820 O,1489 E,337,878,-17,Lakota
2083-P,11,763.8032280895859,GUIGW,New York,New York,USA,Regional Pumpkin Festival,1081 C,1301 Y,325,735,3,Lakota
2680-P,96,762.2554174076765,WZUNP,Paris,California,USA,National Pumpkin Festival,1900 P,1823 X,322,724,7,Lakota
2500-P,45,756.4531158912927,VKAIV,New York,California,Mexico,Local Pumpkin Festival,1219 E,1473 P,318,755,2,Winter Luxury
2540-P,100,750.0747382277623,ZQTIS,Chicago,California,UK,Local Pumpkin Festival,1567 M,1364 Z,342,897,-16,Pump-Ke-Mon
2814-P,94,765.0033306945115,XIRAE,Chicago,New York,Australia,Local Pumpkin Festival,1505 K,1051 U,331,800,-9,Pump-Ke-Mon
2050-P,15,751.4520650254562,JHUSM,Houston,Texas,France,National Pumpkin Festival,1580 P,1277 M,337,855,-17,Pump-Ke-Mon
2057-P,43,754.7162926774472,JVZWC,Nottingham,Florida,China,National Pumpkin Festival,1216 F,1606 M,3,4,4,Lakota
2941-P,79,751.4874103013426,SDASG,Nottingham,California,Canada,Regional Pumpkin Festival,1790 L,1859 L,-1,3,4,Pump-Ke-Mon
2038-P,94,760.4942192398012,POXZK,Nottingham,New York,USA,Regional Pumpkin Festival,1398 C,1772 J,314,721,6,Pump-Ke-Mon
2234-P,62,749.8265353953466,ASTRT,Paris,Texas,France,National Pumpkin Festival,1133 L,1517 N,-3,-3,-5,Winter Luxury
2283-P,62,745.4950862498954,IEYLB,Los Angeles,New York,Mexico,Regional Pumpkin Festival,1277 B,1748 W,340,877,-14,Lakota
2901-P,40,751.1209619315341,TGLMQ,Houston,Florida,Mexico,Local Pumpkin Festival,1812 F,1448 Z,338,886,-17,Speckled Hound
2572-P,14,756.2677386775613,JQZOO,New York,New York,Australia,Local Pumpkin Festival,1033 S,1481 U,318,754,-2,Winter Luxury
2450-P,72,759.2443923447281,ALZDR,Nottingham,Florida,Australia,Regional Pumpkin Festival,1219 K,1361 H,320,760,1,Pump-Ke-Mon
2258-P,24,744.3019046457484,TWBER,Los Angeles,California,Mexico,National Pumpkin Festival,1683 J,1871 D,294,577,33,Speckled Hound
2190-P,28,741.0344188371673,ULBNW,New York,Texas,USA,National Pumpkin Festival,1917 F,1758 M,309,674,9,Speckled Hound
2782-P,35,746.802034589462,SZIIU,Paris,Florida,China,National Pumpkin Festival,1212 E,1719 Y,345,870,-10,Lakota
2018-P,27,747.8242793604732,DWOAS,New York,Florida,UK,National Pumpkin Festival,1668 G,1605 S,321,714,6,Pump-Ke-Mon
2909-P,86,744.0083101829514,JTESF,Houston,New York,Australia,National Pumpkin Festival,1153 I,1138 W,305,668,8,Pump-Ke-Mon
2564-P,13,741.242968056351,TVKBU,Nottingham,California,China,Regional Pumpkin Festival,1797 M,1773 B,300,626,24,Speckled Hound
2408-P,79,750.1665118411183,CHVJR,Nottingham,California,China,Local Pumpkin Festival,1847 P,1047 W,316,743,0,Pump-Ke-Mon
2247-P,5,750.1777617711574,ALXKQ,Los Angeles,Florida,China,National Pumpkin Festival,1191 U,1738 W,341,848,-8,Speckled Hound
2543-P,79,747.7390798218548,AYPBU,Los Angeles,Florida,Mexico,National Pumpkin Festival,1039 F,1668 D,318,731,3,Pump-Ke-Mon
2846-P,20,747.0926092835143,VIFEN,New York,California,USA,Regional Pumpkin Festival,1793 B,1919 A,315,707,9,Lakota
2302-P,11,741.151625408791,PADNE,Houston,California,Australia,National Pumpkin Festival,1512 L,1252 O,332,817,-13,Speckled Hound
2171-P,20,743.7550400057808,DFGTU,New York,New York,USA,Local Pumpkin Festival,1015 L,1153 U,317,743,-5,Lakota
2837-P,45,751.6596945328638,CNWQW,New York,New York,UK,Local Pumpkin Festival,1433 M,1028 Q,326,741,-4,Speckled Hound
2952-P,9,736.4767892178148,AZNGG,New York,California,UK,Local Pumpkin Festival,1916 F,1598 R,325,746,4,Pump-Ke-Mon
2820-P,46,750.0458868671209,RUIXG,Houston,New York,France,Regional Pumpkin Festival,1810 H,1279 H,319,717,7,Lakota
2802-P,5,745.7134139640257,FVWFD,Paris,New York,Mexico,Local Pumpkin Festival,1570 T,1283 Z,330,784,-8,Speckled Hound
2335-P,84,739.3198746740818,JIGVF,Chicago,Florida,Mexico,Local Pumpkin Festival,1147 N,1315 H,323,754,2,Winter Luxury
2513-P,34,742.0273370407522,VFWWO,Paris,New York,Mexico,Local Pumpkin Festival,1178 U,1222 F,332,846,-16,Winter Luxury
2465-P,35,746.2509168656543,TMXKX,New York,Florida,Mexico,Regional Pumpkin Festival,1869 D,1993 X,318,699,1,Lakota
2911-P,65,750.236781604588,QYFDU,Paris,California,USA,National Pumpkin Festival,1711 B,1831 X,332,810,-9,Winter Luxury
2503-P,77,744.4486066596583,SQYMC,Houston,New York,France,National Pumpkin Festival,1197 Q,1247 J,326,756,-5,Speckled Hound
2156-P,11,748.3180462485179,EJLFE,Chicago,Texas,Australia,Regional Pumpkin Festival,1350 J,1993 F,327,754,-2,Winter Luxury
2913-P,97,732.6740188598633,UBRDU,New York,Florida,China,Local Pumpkin Festival,1522 G,1691 A,307,675,14,Pump-Ke-Mon
2907-P,9,731.3312328113243,FPNPU,Chicago,California,Australia,National Pumpkin Festival,1329 T,1065 A,333,817,-14,Pump-Ke-Mon
2834-P,59,735.2965280525386,ZVZYO,Paris,California,Australia,National Pumpkin Festival,1376 Z,1931 U,317,735,3,Winter Luxury
2705-P,40,730.6138136176393,PPTIY,Los Angeles,Texas,France,National Pumpkin Festival,1151 Z,1044 V,322,768,1,Pump-Ke-Mon
2626-P,68,728.8822982115671,HLXSP,Paris,Florida,Australia,Regional Pumpkin Festival,1255 V,1557 X,317,751,-6,Pump-Ke-Mon
2726-P,81,730.7761511122808,HQKDG,Nottingham,Texas,France,National Pumpkin Festival,1037 S,1046 B,318,721,-1,Pump-Ke-Mon
2770-P,27,735.3303630193695,NLYQD,Houston,Texas,Mexico,Local Pumpkin Festival,1835 A,1058 J,326,789,-12,Speckled Hound
2019-P,100,737.3571201236919,QZIWC,Nottingham,Texas,France,National Pumpkin Festival,1586 T,1240 L,332,783,-12,Winter Luxury
2749-P,44,725.1485569741577,QNNYS,Paris,New York,China,Regional Pumpkin Festival,1070 B,1798 B,315,675,4,Pump-Ke-Mon
2439-P,76,737.1396173667163,FWGRD,Chicago,Texas,Canada,Regional Pumpkin Festival,1320 A,1491 M,320,696,8,Speckled Hound
2773-P,85,721.1781070558354,PYNBU,Houston,Florida,UK,Local Pumpkin Festival,1551 T,1298 E,329,759,-7,Winter Luxury
2510-P,10,733.774573196657,SEIGW,New York,Texas,Mexico,Regional Pumpkin Festival,1370 Q,1792 G,329,769,-5,Speckled Hound
2793-P,38,724.9599620141089,UVPOS,Los Angeles,New York,Mexico,Regional Pumpkin Festival,1949 D,1705 E,1,1,-4,Pump-Ke-Mon
2104-P,69,718.9299264960364,UTQPL,Nottingham,Texas,France,National Pumpkin Festival,1907 F,1412 S,-5,-4,3,Speckled Hound
2377-P,79,718.5586013542488,MWZDL,Chicago,Florida,UK,Regional Pumpkin Festival,1592 Q,1230 Y,3,-4,1,Winter Luxury
