id,place,weight_lbs,grower_name,city,state_prov,country,gpc_site,seed_mother,pollinator_father,ott,est_weight,pct_chart,variety
2272-P,88,1643.51581654232,PJSIZ,Los Angeles,California,UK,National Pumpkin Festival,1077 J,1746 M,435,1669,1,Howden
2319-P,73,1644.622896133922,CGCTT,Chicago,Texas,Australia,Regional Pumpkin Festival,1955 Q,1490 V,418,1507,13,Atlantic Giant
2381-P,17,1648.7879251940176,ZWJIS,Nottingham,New York,Canada,National Pumpkin Festival,1464 H,1028 N,421,1548,7,Cinderella
2557-P,90,1628.8012205380946,GEYQG,Nottingham,Florida,France,Regional Pumpkin Festival,1743 T,1419 Y,420,1519,9,Howden
2332-P,24,1630.0767915789038,GMJGP,Paris,Florida,USA,Local Pumpkin Festival,1624 C,1133 V,430,1618,6,Howden
2933-P,30,1620.2859945828095,TXRJX,Paris,Florida,Mexico,Regional Pumpkin Festival,1941 R,1818 Q,421,1559,4,Cinderella
2487-P,90,1634.4825041275471,BDYGP,Paris,California,Canada,Regional Pumpkin Festival,1568 M,1713 T,428,1556,4,Cinderella
2640-P,44,1618.982426168397,BZTNF,Paris,Texas,USA,National Pumpkin Festival,1512 L,1951 X,423,1574,7,Atlantic Giant
2908-P,83,1612.6755546415225,QTFZN,Los Angeles,Texas,China,Local Pumpkin Festival,1458 G,1476 W,435,1692,-5,Atlantic Giant
2012-P,19,1626.0377027820796,JSHDS,Chicago,Texas,China,Local Pumpkin Festival,1448 D,1996 N,412,1495,12,Cinderella
3000-P,70,1608.9153953995556,IXLSG,Nottingham,California,Canada,Local Pumpkin Festival,1427 H,1979 B,443,1715,-6,Atlantic Giant
2945-P,19,1607.2377517940477,HQZIR,Nottingham,Florida,China,Regional Pumpkin Festival,1775 W,1575 Y,408,1409,15,Atlantic Giant
2188-P,51,1598.272028083913,KGOYJ,Houston,New York,Australia,National Pumpkin Festival,1938 Y,1577 J,428,1623,-2,Atlantic Giant
2487-P,59,1596.7163154963405,YHSEG,Chicago,California,Mexico,Regional Pumpkin Festival,1481 C,1365 L,414,1428,9,Atlantic Giant
2351-P,81,1595.6182846650481,YGDWE,Houston,Florida,France,National Pumpkin Festival,1978 K,1688 A,405,1428,10,Howden
2510-P,52,1590.1039377544075,AIQLF,New York,New York,UK,National Pumpkin Festival,1867 O,1764 Q,428,1587,3,Jack Be Little
2009-P,91,1585.0921411011368,GZKEU,Los Angeles,California,USA,National Pumpkin Festival,1188 N,1040 F,413,1455,7,Cinderella
2302-P,3,1588.4803240299225,GAZOG,Paris,New York,Canada,Regional Pumpkin Festival,1556 R,1224 A,437,1681,-2,Atlantic Giant
2968-P,55,1583.377942818217,GRQLA,New York,Florida,Canada,Local Pumpkin Festival,1269 H,1510 T,437,1671,-5,Cinderella
2348-P,48,1584.0002627288923,OPSTB,Paris,Texas,UK,Regional Pumpkin Festival,1571 D,1186 T,412,1435,9,Cinderella
2192-P,47,1580.246808476746,PXCFV,Nottingham,Florida,Canada,Local Pumpkin Festival,1122 P,1283 X,424,1574,5,Atlantic Giant
2288-P,60,1592.4146331483498,SSRSB,Chicago,Texas,Canada,National Pumpkin Festival,1049 Y,1005 N,430,1584,4,Jack Be Little
2973-P,55,1587.606156446971,JWILL,Nottingham,Texas,Canada,Local Pumpkin Festival,1289 S,1356 N,410,1445,9,Atlantic Giant
2458-P,48,1573.513799036853,WVZJS,Paris,New York,Australia,Local Pumpkin Festival,1613 C,1950 U,417,1490,8,Howden
2382-P,51,1578.6750329453498,UEUIR,Los Angeles,California,USA,Regional Pumpkin Festival,1283 M,1798 Y,413,1460,6,Howden
2797-P,9,1586.853517813608,ECJIK,Los Angeles,California,France,Local Pumpkin Festival,1317 P,1140 X,431,1654,-3,Howden
2621-P,27,1575.0738716134802,SHLBB,Chicago,Florida,USA,Regional Pumpkin Festival,1625 M,1763 G,425,1557,5,Jack Be Little
2846-P,38,1579.9503018269315,KGXZV,Chicago,Texas,Australia,National Pumpkin Festival,1121 L,1024 H,419,1493,1,Atlantic Giant
2941-P,91,1564.5791747942567,YDRET,New York,Texas,Australia,Regional Pumpkin Festival,1837 H,1175 B,420,1507,6,Jack Be Little
2624-P,90,1572.4133744286373,BDIRT,Los Angeles,New York,Canada,National Pumpkin Festival,1382 O,1622 M,413,1480,9,Howden
2503-P,79,1558.153992104344,AERAC,New York,New York,Mexico,Local Pumpkin Festival,1424 Y,1287 I,417,1475,4,Atlantic Giant
2641-P,28,1558.40522887595,IHNAD,Paris,Florida,China,Regional Pumpkin Festival,1920 P,1099 F,415,1522,6,Howden
2059-P,14,1559.8060504002497,HNOHN,Houston,New York,China,National Pumpkin Festival,1381 X,1095 K,410,1401,6,Cinderella
2815-P,18,1551.6022196747363,ZXPMO,Houston,California,Mexico,National Pumpkin Festival,1392 X,1886 W,417,1477,8,Atlantic Giant
2103-P,65,1544.7705195520073,VCYRD,Houston,Texas,UK,Local Pumpkin Festival,1079 F,1944 R,418,1488,8,Cinderella
2236-P,14,1552.7608908535913,OZIZR,New York,Texas,Mexico,Local Pumpkin Festival,1839 C,1347 X,403,1402,7,Atlantic Giant
2700-P,31,1539.2523320456967,DQLME,Los Angeles,Florida,France,National Pumpkin Festival,1769 B,1118 T,423,1538,-3,Cinderella
2441-P,86,1551.0648874780163,GCOZA,Paris,Florida,France,Regional Pumpkin Festival,1119 K,1158 S,423,1592,-3,Jack Be Little
2335-P,64,1549.3405770221725,ORSLW,Paris,Texas,China,Local Pumpkin Festival,1345 F,1394 O,418,1503,0,Cinderella
2554-P,63,1539.974776477553,KUVII,Nottingham,Florida,Canada,Regional Pumpkin Festival,1222 G,1147 P,416,1447,5,Howden
2369-P,1,1546.6696358183399,PWSXR,Paris,Texas,France,Regional Pumpkin Festival,1313 N,1708 I,415,1514,-3,Jack Be Little
2310-P,21,1545.1882216744125,JDQRK,Paris,Florida,USA,National Pumpkin Festival,1004 J,1022 W,395,1320,15,Howden
2796-P,95,1531.0245585832745,UQNUT,Paris,Texas,USA,Regional Pumpkin Festival,1913 T,1967 K,399,1317,14,Jack Be Little
2101-P,27,1527.9164852658287,VALKO,Los Angeles,Florida,China,National Pumpkin Festival,1224 B,1648 G,384,1245,20,Jack Be Little
2116-P,100,1532.9467163765803,GTDHL,Nottingham,New York,Mexico,National Pumpkin Festival,1952 D,1847 J,417,1493,6,Atlantic Giant
2876-P,31,1530.548850197345,ZYUQO,Paris,California,China,Local Pumpkin Festival,1005 S,1840 P,415,1479,6,Howden
2970-P,64,1538.7093276008964,VMTWA,Los Angeles,Texas,UK,Regional Pumpkin Festival,1668 G,1845 A,420,1536,-2,Jack Be Little
2532-P,55,1531.881965169683,BZRAQ,Nottingham,California,France,Regional Pumpkin Festival,1572 B,1547 N,418,1518,3,Cinderella
2021-P,80,1524.26944387611,RIMSE,Nottingham,California,Canada,Local Pumpkin Festival,1848 B,1178 J,424,1524,4,Cinderella
2945-P,96,1514.276963610202,WFXFP,Los Angeles,California,Canada,National Pumpkin Festival,1001 R,1109 I,408,1393,5,Cinderella
2868-P,24,1520.2336001982912,CZKKA,Chicago,Texas,Canada,National Pumpkin Festival,1709 N,1484 S,413,1511,1,Jack Be Little
2950-P,45,1526.1464215200394,USBQR,Chicago,Texas,China,Regional Pumpkin Festival,1533 S,1877 N,421,1515,-3,Howden
2005-P,90,1522.4873659480363,NQIZD,New York,Texas,Mexico,Regional Pumpkin Festival,1835 E,1878 O,396,1353,13,Howden
2111-P,9,1523.3687883364037,HXCBA,Los Angeles,New York,USA,Local Pumpkin Festival,1644 K,1741 W,424,1574,1,Cinderella
2676-P,82,1514.4723849669099,NGGTV,Chicago,California,China,Local Pumpkin Festival,1128 Y,1843 G,407,1380,6,Atlantic Giant
2335-P,92,1512.7208429649472,LJEBH,Los Angeles,New York,Canada,Local Pumpkin Festival,1724 F,1554 R,417,1461,4,Jack Be Little
2092-P,35,1523.8816573824733,JAWRV,Paris,New York,Canada,Local Pumpkin Festival,1436 Z,1295 M,413,1499,-3,Cinderella
2394-P,39,1506.2385464766994,RJKJT,New York,Florida,Mexico,Local Pumpkin Festival,1485 X,1271 T,401,1410,7,Atlantic Giant
2350-P,70,1515.3708128035069,TOGTO,Los Angeles,Florida,Canada,Local Pumpkin Festival,1272 C,1314 U,390,1299,19,Howden
2279-P,52,1503.6857205219567,AGCJX,Nottingham,Florida,USA,Local Pumpkin Festival,1410 S,1330 G,399,1335,10,Jack Be Little
2485-P,73,1513.5539744878188,YSQEQ,Nottingham,New York,Australia,National Pumpkin Festival,1946 I,1111 L,403,1359,10,Howden
2180-P,18,1498.8463695526123,XEEJE,Los Angeles,Texas,France,National Pumpkin Festival,1377 Z,1902 Q,424,1533,-4,Howden
2909-P,76,1495.5878274608403,CFGFH,New York,Texas,UK,Local Pumpkin Festival,1755 L,1418 U,433,1597,-3,Cinderella
2222-P,37,1500.3790461895987,DJZAM,Los Angeles,New York,China,Local Pumpkin Festival,1938 W,1317 F,432,1609,-5,Cinderella
2838-P,85,1504.2845891257748,FRPSS,New York,Florida,UK,Regional Pumpkin Festival,1304 I,1555 N,412,1441,1,Cinderella
2987-P,10,1495.1170502500609,RQWAP,Nottingham,California,Australia,Local Pumpkin Festival,1865 M,1137 E,400,1336,11,Atlantic Giant
2870-P,37,1499.8353220699355,SEDQH,Chicago,Texas,Mexico,Local Pumpkin Festival,1774 J,1683 B,408,1376,4,Cinderella
2564-P,70,1489.1978701353073,IUZVZ,Nottingham,California,France,Local Pumpkin Festival,1956 N,1708 F,406,1377,9,Jack Be Little
2145-P,84,1483.4867913760245,LZILF,Houston,New York,USA,Local Pumpkin Festival,1135 B,1114 B,390,1315,15,Atlantic Giant
2273-P,45,1489.5144950281829,BVWYZ,Nottingham,California,Mexico,National Pumpkin Festival,1495 Q,1718 P,416,1478,0,Cinderella
2596-P,62,1486.137282287702,AFWHT,Nottingham,Florida,USA,Regional Pumpkin Festival,1744 J,1297 P,410,1416,6,Jack Be Little
2279-P,95,1495.2610808759928,ASYCO,New York,California,Australia,National Pumpkin Festival,1206 B,1657 Z,405,1438,1,Cinderella
2187-P,73,1492.0080280760303,UDXQL,Chicago,Florida,USA,National Pumpkin Festival,1181 F,1576 G,413,1491,4,Cinderella
2156-P,86,1480.2911050394177,WXDGW,Houston,California,USA,Local Pumpkin Festival,1714 M,1873 K,409,1477,-3,Cinderella
2354-P,99,1476.7507010810077,EVGCC,Nottingham,Texas,UK,National Pumpkin Festival,1062 N,1205 L,408,1438,2,Cinderella
2491-P,28,1478.8224797090515,PVRAR,Los Angeles,California,Mexico,Regional Pumpkin Festival,1077 T,1580 V,417,1479,5,Jack Be Little
2473-P,42,1479.0481455363333,IJFTM,Chicago,Florida,UK,Local Pumpkin Festival,1384 F,1782 H,389,1248,22,Jack Be Little
2017-P,75,1483.7069930201396,OTSMK,Houston,New York,Australia,Local Pumpkin Festival,1682 B,1434 L,399,1306,17,Jack Be Little
2334-P,87,1474.337635949254,CWHHS,Chicago,California,Canada,National Pumpkin Festival,1035 U,1202 E,422,1515,2,Cinderella
2139-P,79,1473.603626344353,RDEVO,Nottingham,California,China,Local Pumpkin Festival,1307 Y,1933 A,394,1292,13,Atlantic Giant
2304-P,8,1470.321605535224,GVJCN,Nottingham,Florida,China,Regional Pumpkin Festival,1610 G,1772 H,385,1264,15,Cinderella
2660-P,1,1469.8523988518864,JBVNS,Nottingham,New York,Canada,National Pumpkin Festival,1939 D,1766 A,416,1528,-2,Howden
2196-P,42,1464.382299773395,YTTKC,Chicago,Texas,China,Regional Pumpkin Festival,1917 H,1609 U,410,1438,-1,Atlantic Giant
2150-P,34,1465.397603574209,JWTMJ,Nottingham,Florida,Mexico,National Pumpkin Festival,1240 K,1027 R,414,1455,-3,Cinderella
2540-P,68,1476.6038381727412,GFTVY,Los Angeles,California,UK,Local Pumpkin Festival,1500 A,1949 D,398,1299,15,Cinderella
2643-P,71,1456.4472135622054,ABUPQ,New York,California,Canada,Regional Pumpkin Festival,1741 R,1989 S,413,1424,4,Howden
2693-P,47,1456.3341914778575,YRKJM,Paris,California,USA,National Pumpkin Festival,1069 I,1093 U,416,1465,3,Howden
2621-P,92,1457.4566788952798,DDWXV,Houston,Texas,USA,Local Pumpkin Festival,1009 O,1426 Q,420,1498,0,Jack Be Little
2242-P,53,1464.415923996456,COLAG,Houston,Texas,Mexico,Local Pumpkin Festival,1686 J,1797 Z,392,1271,12,Cinderella
2685-P,99,1455.0777355320752,OCDKI,Paris,New York,UK,Regional Pumpkin Festival,1901 B,1370 H,421,1551,-7,Atlantic Giant
2907-P,54,1449.9009851617739,GZLYX,Houston,New York,USA,Local Pumpkin Festival,1691 A,1378 K,412,1428,4,Jack Be Little
2826-P,17,1448.2309003174305,ADOUN,Nottingham,Florida,USA,National Pumpkin Festival,1267 R,1934 V,410,1436,-2,Atlantic Giant
2181-P,56,1460.3773493673652,XVUBY,New York,California,UK,Local Pumpkin Festival,1364 I,1021 K,403,1414,-1,Howden
2363-P,48,1451.6414554743096,QLWDI,Paris,California,France,Local Pumpkin Festival,1784 R,1406 N,385,1203,21,Howden
2221-P,97,1438.661648824811,TZHFF,Houston,Florida,Canada,Local Pumpkin Festival,1972 Q,1908 Z,424,1567,-6,Howden
2161-P,43,1440.427030810155,AEHAO,Paris,New York,Mexico,National Pumpkin Festival,1857 X,1271 G,408,1440,-2,Atlantic Giant
2215-P,23,1440.4531764183193,HXPDB,Houston,Florida,USA,National Pumpkin Festival,1212 R,1599 J,409,1416,-1,Cinderella
2718-P,78,1446.6001571901143,QDOTZ,New York,New York,Australia,Regional Pumpkin Festival,1026 D,1292 B,406,1437,1,Jack Be Little
2524-P,87,1444.757115893066,SOJQX,Los Angeles,Texas,Canada,Regional Pumpkin Festival,1788 U,1427 I,394,1333,8,Atlantic Giant
2879-P,63,1440.664521546103,PEXPP,Paris,Texas,UK,Regional Pumpkin Festival,1227 K,1100 T,406,1454,1,Howden
2946-P,56,1437.8647517254576,FIDQT,Houston,California,Australia,Regional Pumpkin Festival,1228 W,1316 E,391,1302,7,Jack Be Little
2542-P,83,1447.6755018489434,ATFWV,Los Angeles,Florida,UK,Local Pumpkin Festival,1768 R,1323 L,389,1301,9,Jack Be Little
2575-P,80,1433.076354360208,ASBNI,New York,Florida,Australia,Regional Pumpkin Festival,1408 L,1342 Y,411,1411,5,Cinderella
2473-P,3,1437.4235303997993,LFYYM,Nottingham,New York,Canada,Regional Pumpkin Festival,1628 C,1158 U,396,1359,2,Cinderella
2605-P,80,1436.2475225692615,VYQRI,Los Angeles,Florida,China,Local Pumpkin Festival,1717 B,1024 Z,407,1373,2,Atlantic Giant
2505-P,6,1433.9614949021488,COYSH,Los Angeles,California,UK,Local Pumpkin Festival,1322 F,1013 V,419,1542,-6,Atlantic Giant
2018-P,17,1435.9152090391144,NUFAF,Houston,New York,UK,Regional Pumpkin Festival,1644 F,1687 V,411,1441,-2,Howden
2496-P,65,1440.4213277222589,UGNSF,Houston,Florida,France,Regional Pumpkin Festival,1422 P,1236 F,2,1,0,Cinderella
2115-P,8,1423.9911128738895,KCJCJ,Paris,Florida,Canada,Local Pumpkin Festival,1429 P,1661 S,411,1428,-4,Jack Be Little
2168-P,62,1421.3007791014388,ZDJDZ,Chicago,Florida,France,National Pumpkin Festival,1132 C,1269 T,393,1329,9,Atlantic Giant
2896-P,8,1434.6262105247006,HOMUS,Nottingham,Florida,China,Local Pumpkin Festival,1627 N,1642 U,382,1198,16,Howden
2195-P,13,1416.9499977901578,RWLRE,Paris,California,Canada,Regional Pumpkin Festival,1824 P,1708 S,409,1430,2,Atlantic Giant
2422-P,14,1416.4022926203907,NWHHC,Paris,California,Canada,Local Pumpkin Festival,1173 W,1063 Q,393,1299,4,Atlantic Giant
2524-P,79,1423.4227578304708,SGJON,Nottingham,Florida,Mexico,National Pumpkin Festival,1963 V,1548 H,416,1523,-12,Cinderella
2549-P,56,1408.9096741320566,JUOHN,Nottingham,Florida,China,Local Pumpkin Festival,1831 W,1399 T,423,1566,-13,Howden
2803-P,38,1414.5526429442689,REBSP,Los Angeles,Florida,Canada,Local Pumpkin Festival,1493 R,1595 B,393,1309,12,Jack Be Little
2948-P,60,1416.8872150098905,PXTTJ,Chicago,New York,France,Regional Pumpkin Festival,1299 E,1237 K,403,1368,6,Howden
2319-P,38,1414.7323284028098,AZDVG,Houston,New York,France,National Pumpkin Festival,1114 O,1693 Y,396,1350,1,Cinderella
2588-P,72,1418.5629893252626,YHPSO,Chicago,Texas,Mexico,Regional Pumpkin Festival,1135 P,1308 S,409,1400,6,Cinderella
2071-P,43,1422.0868204906583,AGARO,Nottingham,New York,China,Regional Pumpkin Festival,1666 S,1830 K,386,1219,15,Cinderella
2058-P,64,1406.51596814394,HJHDP,Houston,Florida,China,Regional Pumpkin Festival,1241 Y,1383 J,396,1318,7,Cinderella
2903-P,12,1420.6459078285843,AUGZC,New York,Texas,Mexico,National Pumpkin Festival,1652 X,1879 U,386,1251,12,Jack Be Little
2483-P,82,1414.3134401086718,AZCXC,Nottingham,Texas,Canada,National Pumpkin Festival,1893 Y,1683 M,408,1407,-4,Jack Be Little
2460-P,27,1413.842227023095,LREUM,Los Angeles,California,UK,Regional Pumpkin Festival,1573 G,1010 P,390,1312,8,Atlantic Giant
2226-P,64,1410.0963533567265,STCBZ,New York,Florida,UK,National Pumpkin Festival,1473 E,1626 L,397,1336,1,Atlantic Giant
2999-P,64,1410.1062725456432,NBCYV,Chicago,Florida,China,Local Pumpkin Festival,1002 M,1785 Q,426,1531,-9,Cinderella
2396-P,30,1407.3503456478938,GQPHN,Paris,Florida,Canada,Regional Pumpkin Festival,1036 E,1483 Z,388,1261,7,Howden
2651-P,87,1412.719309088774,NXHXY,Paris,New York,China,Regional Pumpkin Festival,1301 N,1809 Y,413,1486,-6,Atlantic Giant
2065-P,85,1411.837290160358,MZQAU,Los Angeles,Texas,France,Local Pumpkin Festival,1074 L,1886 I,402,1394,-3,Cinderella
2534-P,21,1394.8896001446992,PXMFU,Houston,Texas,Mexico,Local Pumpkin Festival,1335 H,1923 N,420,1513,-2,Jack Be Little
2330-P,78,1395.9738372797146,WZRYV,Nottingham,New York,Canada,Regional Pumpkin Festival,1020 D,1021 G,405,1414,-5,Atlantic Giant
2145-P,41,1404.7762497030199,OYDCK,Chicago,New York,France,Local Pumpkin Festival,1763 D,1594 X,421,1581,-9,Cinderella
3000-P,64,1404.3358860891312,NQEHM,Paris,Texas,France,Local Pumpkin Festival,1588 E,1327 R,419,1489,-1,Jack Be Little
2964-P,93,1403.8851925665513,VPZZY,Paris,California,USA,Local Pumpkin Festival,1339 U,1837 N,394,1323,3,Jack Be Little
2800-P,11,1405.6341112852097,LDITR,Houston,Texas,China,Local Pumpkin Festival,1099 P,1076 J,411,1420,1,Jack Be Little
2665-P,32,1398.2708934340626,YVLVD,Nottingham,New York,Canada,National Pumpkin Festival,1716 Z,1106 B,384,1213,19,Jack Be Little
2335-P,89,1404.1200571227819,CUZBK,Paris,California,Australia,National Pumpkin Festival,1079 Y,1183 K,405,1411,-3,Howden
2000-P,57,1400.9292959682643,FEFDK,Chicago,Texas,Mexico,Local Pumpkin Festival,1310 Y,1362 H,394,1284,14,Atlantic Giant
2351-P,81,1392.8530260035768,SVQRF,Chicago,New York,Mexico,Regional Pumpkin Festival,1621 S,1608 M,393,1261,9,Jack Be Little
2771-P,89,1404.3057544510812,XKLVN,Chicago,New York,Canada,National Pumpkin Festival,1731 F,1381 C,414,1509,-12,Jack Be Little
2076-P,4,1395.366446907632,PFXOG,Houston,New York,France,Local Pumpkin Festival,1787 R,1527 U,404,1412,-3,Howden
2223-P,71,1389.8284739768133,TOUMW,Nottingham,New York,USA,Local Pumpkin Festival,1551 S,1422 D,370,1105,21,Jack Be Little
2529-P,53,1379.5440827198327,KDUVR,Paris,California,Canada,National Pumpkin Festival,1226 S,1087 V,392,1291,3,Cinderella
2845-P,20,1386.2353326184675,QCLPT,Paris,New York,Canada,Regional Pumpkin Festival,1146 B,1357 P,394,1312,6,Cinderella
2236-P,95,1380.5535678043962,HPXMC,Paris,California,Mexico,Regional Pumpkin Festival,1109 K,1617 N,393,1333,7,Cinderella
2313-P,34,1388.0649609686807,BGAWP,New York,Texas,Canada,Regional Pumpkin Festival,1864 Z,1917 U,397,1308,4,Cinderella
2872-P,62,1383.8411953123286,PFYFU,Los Angeles,New York,UK,Local Pumpkin Festival,1124 B,1364 X,393,1298,8,Jack Be Little
2475-P,73,1382.1259952820837,FHKZH,Nottingham,Texas,Mexico,Local Pumpkin Festival,1698 P,1039 D,394,1336,2,Atlantic Giant
2661-P,10,1378.4529721317813,NNKLY,Nottingham,Texas,China,Regional Pumpkin Festival,1508 N,1255 Y,414,1486,-10,Atlantic Giant
2584-P,64,1375.7613598406315,PWWBC,Paris,Texas,USA,Local Pumpkin Festival,1217 M,1186 G,389,1284,13,Howden
2813-P,74,1385.4040539395064,BKMND,Paris,Florida,Mexico,Local Pumpkin Festival,1745 Q,1823 Q,406,1372,1,Cinderella
2447-P,6,1370.4559392826632,NBSIZ,Houston,Texas,Australia,Regional Pumpkin Festival,1627 T,1128 D,405,1377,-4,Howden
2341-P,54,1375.0423699896783,NLFSQ,New York,California,UK,Local Pumpkin Festival,1754 Q,1869 U,410,1415,-1,Jack Be Little
2635-P,19,1374.7854808628558,HDCVQ,Paris,California,UK,Local Pumpkin Festival,1833 C,1302 P,388,1240,10,Howden
2589-P,88,1381.3446785472333,IRZZN,Los Angeles,Florida,USA,Local Pumpkin Festival,1292 X,1721 M,395,1266,5,Jack Be Little
2172-P,33,1368.5948729822412,WSZGC,Paris,California,China,Local Pumpkin Festival,1269 B,1085 G,410,1425,-8,Atlantic Giant
2082-P,58,1365.7684756442904,NBRYV,Los Angeles,California,Australia,Regional Pumpkin Festival,1143 I,1103 I,413,1441,-8,Howden
2173-P,79,1362.3571251956746,VHWCC,Paris,California,UK,Regional Pumpkin Festival,1804 Y,1507 B,373,1169,19,Howden
2789-P,6,1365.7857608450577,OZASF,Los Angeles,California,UK,Local Pumpkin Festival,1551 R,1304 U,410,1408,1,Howden
2480-P,19,1363.0352969681844,AWOKM,Nottingham,New York,China,Regional Pumpkin Festival,1648 M,1943 I,394,1338,4,Jack Be Little
2825-P,21,1359.6396260993556,GDQRT,Paris,Florida,Mexico,Local Pumpkin Festival,1072 L,1918 C,412,1454,-3,Howden
2754-P,94,1368.6156299570575,VEJGA,Paris,Texas,UK,National Pumpkin Festival,1067 N,1849 F,412,1420,-8,Jack Be Little
2284-P,43,1360.1966204969212,GHEOW,Chicago,Texas,Australia,Regional Pumpkin Festival,1864 D,1157 G,396,1342,1,Cinderella
2986-P,26,1364.4019180359319,YVQEV,Nottingham,California,China,Local Pumpkin Festival,1053 U,1621 E,0,4,-3,Atlantic Giant
2044-P,39,1359.9198071183637,VCYKI,New York,Florida,Australia,Regional Pumpkin Festival,1111 L,1334 B,407,1373,-3,Howden
2218-P,44,1366.5258333859965,KRICX,Los Angeles,New York,China,National Pumpkin Festival,1358 L,1509 W,423,1579,-19,Atlantic Giant
2981-P,26,1355.997592494823,OWOWN,Nottingham,Texas,Canada,Regional Pumpkin Festival,1099 E,1586 W,-3,1,-1,Jack Be Little
2372-P,56,1341.8370938971639,FHIJE,Chicago,Florida,UK,Regional Pumpkin Festival,1811 D,1147 S,400,1343,-2,Cinderella
2742-P,52,1343.5512494044378,ZNKTZ,New York,Florida,USA,National Pumpkin Festival,1232 T,1273 S,412,1465,-6,Howden
2435-P,54,1340.8601528927684,DJEKO,Paris,Florida,China,Local Pumpkin Festival,1346 V,1530 P,392,1276,7,Jack Be Little
2400-P,17,1346.7444612521679,ZCFUD,Nottingham,Florida,Mexico,Regional Pumpkin Festival,1888 J,1626 N,395,1309,2,Howden
2619-P,72,1351.7825610693544,NLAUW,Houston,New York,Canada,Local Pumpkin Festival,1246 M,1063 N,388,1265,2,Jack Be Little
2692-P,43,1341.4395576640964,WJXXW,Houston,Florida,China,Local Pumpkin Festival,1636 S,1255 U,373,1157,12,Atlantic Giant
