id,place,weight_lbs,grower_name,city,state_prov,country,gpc_site,seed_mother,pollinator_father,ott,est_weight,pct_chart,variety
2051-P,16,721.9352660043165,MVIPW,Chicago,California,USA,Regional Pumpkin Festival,1430 E,1692 H,318,711,2,Orange Bulldog
2302-P,90,721.0140528017655,ATTZE,New York,California,UK,Regional Pumpkin Festival,1351 U,1426 I,-1,2,-2,Munchkin
2561-P,12,721.4617472328246,JZFYE,New York,New York,USA,Local Pumpkin Festival,1952 G,1269 I,-1,-5,0,Munchkin
2285-P,6,719.1819731853902,KERQK,New York,California,Mexico,National Pumpkin Festival,1061 K,1509 C,319,732,4,Kakai
2206-P,44,728.1971422322094,JJLJQ,Houston,California,Australia,Local Pumpkin Festival,1936 B,1859 I,307,676,10,Golden Hubbard
2314-P,15,725.0343751348555,CNMTS,Chicago,California,USA,National Pumpkin Festival,1911 V,1018 I,326,761,-10,Golden Hubbard
2038-P,50,722.6525068832561,NEJAA,Chicago,New York,China,National Pumpkin Festival,1047 Q,1280 J,322,749,0,Kakai
2532-P,32,714.6203282168135,OUXSJ,Paris,Florida,USA,Regional Pumpkin Festival,1615 W,1449 J,320,744,2,Golden Hubbard
2004-P,89,714.8488322300836,GVWDO,Los Angeles,California,China,Regional Pumpkin Festival,1849 P,1635 O,311,705,3,Orange Bulldog
2687-P,22,713.3935477221385,QGRXQ,Los Angeles,Florida,China,Regional Pumpkin Festival,1310 E,1183 Q,321,732,0,Golden Hubbard
2396-P,89,725.1831208644435,XVEJY,Paris,Texas,Mexico,Regional Pumpkin Festival,1947 F,1514 Q,318,736,2,Munchkin
2351-P,38,724.907755269669,JUPCU,Paris,California,Mexico,National Pumpkin Festival,1216 G,1382 R,3,-2,-4,Golden Hubbard
2511-P,90,719.234428438358,IPSPP,Paris,California,UK,Regional Pumpkin Festival,1985 R,1615 V,313,692,6,Kakai
2212-P,10,728.2709858439863,XBRFO,Los Angeles,Texas,China,National Pumpkin Festival,1108 M,1089 I,320,737,-2,Kakai
2774-P,67,719.5369262360036,NVESG,Houston,New York,Mexico,National Pumpkin Festival,1356 H,1560 L,-3,-2,-2,Kakai
2488-P,60,717.3422348797321,LITQV,Houston,Texas,USA,Local Pumpkin Festival,1141 D,1458 C,320,737,-7,Munchkin
2023-P,60,713.4257435677573,KFCEA,Los Angeles,Florida,France,Local Pumpkin Festival,1267 G,1196 M,310,685,9,Orange Bulldog
2676-P,94,708.1194300759583,OFEBX,Houston,Texas,Mexico,Regional Pumpkin Festival,1698 M,1344 Q,299,629,20,Kakai
2494-P,58,713.6049846820533,YQXTQ,Chicago,Florida,UK,Local Pumpkin Festival,1235 L,1673 X,328,764,-5,Munchkin
2564-P,26,723.4153518574312,QCNQK,Houston,California,France,Local Pumpkin Festival,1451 F,1115 M,315,724,3,Kakai
2544-P,56,706.1919331913814,QAZKP,New York,Florida,UK,Regional Pumpkin Festival,1947 V,1215 K,334,797,-9,Orange Bulldog
2410-P,69,724.4743148516864,OBIMR,Chicago,Florida,France,National Pumpkin Festival,1675 R,1108 E,3,4,0,Munchkin
2654-P,21,722.1926829731092,FDOZX,New York,Texas,UK,Local Pumpkin Festival,1664 N,1529 V,330,812,-14,Munchkin
2953-P,5,718.1433219043538,TXYNN,Los Angeles,New York,Mexico,Local Pumpkin Festival,1297 A,1359 B,312,683,8,Kakai
2097-P,36,721.4903594115749,LIOJG,New York,Florida,France,National Pumpkin Festival,1881 K,1727 X,320,706,0,Orange Bulldog
2100-P,35,707.3608543006703,AFPLZ,Paris,New York,Mexico,Local Pumpkin Festival,1504 C,1028 A,315,691,-1,Golden Hubbard
2435-P,16,715.3730886438861,DAPXG,Los Angeles,New York,Mexico,Local Pumpkin Festival,1111 D,1610 H,0,1,-2,Golden Hubbard
2616-P,82,714.7465955987573,YDNHC,New York,New York,USA,Regional Pumpkin Festival,1330 O,1596 L,313,667,12,Orange Bulldog
2203-P,79,705.7095009889454,CDHKI,Los Angeles,Florida,Australia,Regional Pumpkin Festival,1181 T,1988 G,322,720,-6,Orange Bulldog
2126-P,44,704.4062171559781,PFBEI,Chicago,California,Mexico,Local Pumpkin Festival,1410 R,1767 B,331,796,-14,Golden Hubbard
2049-P,73,716.1870880182832,YARMX,Paris,Texas,Canada,Local Pumpkin Festival,1734 F,1343 A,306,663,4,Kakai
2356-P,54,708.741262061894,KNJSD,Houston,Florida,Mexico,National Pumpkin Festival,1656 Y,1696 G,324,734,-3,Orange Bulldog
2222-P,14,708.1396311199293,OKKMQ,Nottingham,Texas,UK,National Pumpkin Festival,1802 G,1404 X,3,3,-3,Orange Bulldog
2831-P,30,716.6392220212147,VJGDN,Houston,New York,USA,Regional Pumpkin Festival,1212 D,1540 M,318,754,-6,Golden Hubbard
2174-P,62,701.7533333366737,ZOICV,Paris,Texas,France,Local Pumpkin Festival,1903 A,1358 J,4,1,-5,Orange Bulldog
2745-P,52,710.2678026175126,RORRK,Chicago,New York,Mexico,National Pumpkin Festival,1338 D,1464 W,318,737,-9,Golden Hubbard
2222-P,74,709.1871844008565,ITPKA,Los Angeles,California,Mexico,National Pumpkin Festival,1451 G,1985 A,325,746,-7,Kakai
2971-P,65,711.0275614056736,AQFAW,New York,Florida,Australia,Regional Pumpkin Festival,1483 P,1684 R,322,716,-3,Golden Hubbard
2987-P,60,710.8945096572861,XUNHG,Paris,California,France,Regional Pumpkin Festival,1496 A,1671 C,315,697,5,Kakai
2164-P,5,703.3289166437462,TVGEF,Paris,California,China,Regional Pumpkin Festival,1482 R,1841 R,311,698,0,Orange Bulldog
2490-P,45,699.8620323762298,KUMBI,Los Angeles,New York,China,National Pumpkin Festival,1621 M,1633 K,287,545,25,Kakai
2714-P,10,700.4930659988895,ZDIVT,Paris,Texas,Australia,Regional Pumpkin Festival,1073 U,1411 R,313,690,4,Munchkin
2670-P,38,696.0392401656136,GYGWJ,Los Angeles,Florida,Canada,Regional Pumpkin Festival,1379 T,1416 X,304,630,13,Golden Hubbard
2792-P,70,698.746089958027,BKLPI,Chicago,Texas,USA,Regional Pumpkin Festival,1682 L,1442 L,-3,3,5,Munchkin
2696-P,87,702.9440632993355,GFBZI,Houston,Texas,Mexico,Regional Pumpkin Festival,1692 Z,1727 V,2,4,2,Orange Bulldog
2433-P,9,699.8355917073786,JYIOI,Houston,Florida,USA,Local Pumpkin Festival,1491 Z,1499 W,-5,-2,4,Orange Bulldog
2800-P,42,694.4973498629406,PIOQN,Los Angeles,California,USA,Local Pumpkin Festival,1410 N,1328 O,319,740,-8,Golden Hubbard
2138-P,89,703.3319175746292,NHYIN,Houston,Texas,France,National Pumpkin Festival,1514 A,1119 N,326,751,-9,Munchkin
2118-P,33,698.846698442474,PYAOA,Houston,California,UK,Regional Pumpkin Festival,1125 U,1942 F,292,576,24,Golden Hubbard
2088-P,1,710.0986380940303,LXSSB,Houston,New York,UK,National Pumpkin Festival,1628 G,1114 M,-3,1,1,Orange Bulldog
2882-P,6,703.8640854274854,IRWIQ,Nottingham,Texas,USA,Local Pumpkin Festival,1471 R,1425 Z,323,727,-7,Kakai
2888-P,19,695.0206691455096,CIPBI,Nottingham,Florida,Mexico,National Pumpkin Festival,1090 U,1883 Q,319,722,-4,Munchkin
2935-P,51,687.843404061161,SQSVV,Los Angeles,Florida,France,Regional Pumpkin Festival,1011 F,1786 X,307,624,12,Munchkin
2812-P,24,694.4748980021104,KQGMV,Chicago,New York,France,Local Pumpkin Festival,1881 L,1013 O,-2,-4,3,Golden Hubbard
2677-P,65,687.5090576577932,RZPDH,Nottingham,New York,China,National Pumpkin Festival,1197 A,1181 D,319,685,-2,Kakai
2926-P,90,689.2221044683829,ZTBFW,Chicago,California,Canada,Local Pumpkin Festival,1061 Y,1297 E,321,706,4,Kakai
2836-P,25,694.3474116483703,PPDMO,Paris,Texas,Australia,Local Pumpkin Festival,1885 J,1572 D,321,753,-3,Kakai
2270-P,6,687.2175311464816,RSFGZ,Nottingham,New York,China,National Pumpkin Festival,1330 J,1730 C,349,905,-27,Golden Hubbard
2160-P,36,700.5910880966112,RNAZM,Paris,California,USA,National Pumpkin Festival,1256 Q,1459 X,321,760,-6,Golden Hubbard
2987-P,15,699.4026325652376,YQNMF,Los Angeles,California,Australia,Local Pumpkin Festival,1937 J,1207 R,301,634,12,Orange Bulldog
2389-P,76,682.2057448234409,IINJL,Nottingham,Texas,France,Regional Pumpkin Festival,1426 F,1986 D,314,725,-1,Orange Bulldog
2791-P,45,690.3078206563368,CNALU,Paris,New York,France,Regional Pumpkin Festival,1760 L,1787 D,2,3,3,Golden Hubbard
2976-P,28,679.9788998635486,SGYXN,Los Angeles,California,France,Regional Pumpkin Festival,1614 G,1947 K,305,650,8,Orange Bulldog
2948-P,26,694.3298923792318,PEWVB,Chicago,New York,Australia,Local Pumpkin Festival,1383 D,1142 S,342,853,-20,Golden Hubbard
2133-P,88,681.6416353974491,FLTZP,Los Angeles,California,Australia,National Pumpkin Festival,1932 Z,1244 F,304,652,7,Orange Bulldog
2313-P,67,691.3697847388685,RKQIZ,Paris,California,China,Regional Pumpkin Festival,1459 T,1489 Q,316,710,-7,Kakai
2679-P,88,692.6551402723417,PSEVL,Houston,California,France,Regional Pumpkin Festival,1923 Q,1648 B,-5,1,5,Kakai
2460-P,38,676.0006122188643,UADEK,Los Angeles,Texas,Canada,Regional Pumpkin Festival,1448 E,1062 Z,328,789,-11,Kakai
2285-P,76,693.6567540410906,SWPNJ,Chicago,Texas,USA,Regional Pumpkin Festival,1017 R,1180 U,320,724,-1,Orange Bulldog
2941-P,14,688.1551719587296,TUTSS,Chicago,Florida,Australia,Regional Pumpkin Festival,1456 Q,1001 N,325,737,-9,Orange Bulldog
2623-P,59,686.1397844012827,OBDIM,Nottingham,Texas,France,National Pumpkin Festival,1660 Q,1473 N,317,724,-7,Kakai
2125-P,93,679.4961543567479,THAXZ,Houston,California,UK,Regional Pumpkin Festival,1336 G,1997 S,298,581,15,Kakai
2570-P,16,678.4239639304578,QLDPD,Chicago,New York,UK,National Pumpkin Festival,1539 I,1758 D,-2,4,1,Orange Bulldog
2635-P,25,690.3527106475085,UKRTU,New York,Texas,Mexico,Regional Pumpkin Festival,1422 Q,1671 H,302,602,14,Orange Bulldog
2353-P,20,689.5884725404903,CLNRG,New York,New York,Canada,National Pumpkin Festival,1646 W,1764 G,307,669,6,Munchkin
2848-P,91,672.372124440968,GCLLU,Paris,California,Mexico,Local Pumpkin Festival,1790 B,1653 W,-5,-5,-1,Kakai
2424-P,83,680.124225252308,QPZNB,Nottingham,New York,Canada,Local Pumpkin Festival,1242 A,1322 C,-4,3,-3,Golden Hubbard
2238-P,37,685.7605709899217,XEROL,Houston,Texas,France,National Pumpkin Festival,1830 E,1049 Q,318,722,-7,Kakai
2858-P,68,688.089790421538,QMFAP,Houston,Florida,USA,Regional Pumpkin Festival,1504 B,1281 S,311,680,2,Munchkin
2261-P,89,674.765801711008,WWQBF,Houston,New York,UK,Regional Pumpkin Festival,1724 P,1196 V,307,622,5,Orange Bulldog
2752-P,61,669.3562332931906,JKIBX,Paris,Florida,Canada,Regional Pumpkin Festival,1055 A,1273 D,304,655,4,Orange Bulldog
2358-P,80,682.5033663846552,EGEBS,Chicago,Florida,France,Regional Pumpkin Festival,1138 L,1688 A,314,708,-7,Golden Hubbard
2126-P,74,672.8669645069167,PEJIC,Nottingham,Florida,USA,National Pumpkin Festival,1182 H,1687 N,314,713,-7,Golden Hubbard
2986-P,69,683.1602735901251,NYKKB,New York,Texas,China,National Pumpkin Festival,1254 F,1834 C,313,707,-6,Orange Bulldog
2193-P,59,679.1393437953666,IPEIE,Paris,New York,China,Regional Pumpkin Festival,1036 Z,1103 M,315,689,-1,Golden Hubbard
2493-P,1,665.0558534124866,CENYL,Paris,New York,Australia,Local Pumpkin Festival,1495 J,1840 B,303,615,13,Golden Hubbard
2267-P,73,679.5211380025372,TJWOS,Paris,Texas,UK,Local Pumpkin Festival,1515 I,1798 C,316,696,1,Golden Hubbard
2444-P,60,674.7303840946406,HFACB,Houston,California,UK,Local Pumpkin Festival,1332 B,1928 Q,305,663,-3,Kakai
2907-P,11,670.1734459036961,BRGFG,Nottingham,Florida,Canada,Local Pumpkin Festival,1921 Y,1546 A,323,718,-5,Golden Hubbard
2564-P,63,669.3109027879312,CXYPL,Nottingham,Florida,Canada,National Pumpkin Festival,1152 J,1502 I,302,647,5,Orange Bulldog
2950-P,54,667.7330539785326,MIBOL,Nottingham,Florida,Mexico,Local Pumpkin Festival,1680 S,1930 B,314,686,3,Orange Bulldog
2572-P,34,663.0926358494908,DKOMS,Paris,California,France,Regional Pumpkin Festival,1656 R,1266 A,304,636,8,Munchkin
2085-P,37,675.7529676109552,GTZUC,Houston,Texas,Australia,National Pumpkin Festival,1016 H,1193 M,316,687,-4,Orange Bulldog
2212-P,19,674.6946917669848,TCCVU,Chicago,California,Canada,Local Pumpkin Festival,1338 F,1576 G,2,1,4,Golden Hubbard
2736-P,99,666.0650612842292,LAPDH,Chicago,California,USA,Regional Pumpkin Festival,1131 J,1029 B,302,627,12,Munchkin
2091-P,12,667.3972956109792,CUVDH,Los Angeles,California,Mexico,National Pumpkin Festival,1093 L,1341 C,305,657,-3,Golden Hubbard
2446-P,29,664.1198625275865,TFNEU,Paris,California,UK,National Pumpkin Festival,1724 X,1228 O,308,668,3,Golden Hubbard
2887-P,95,657.5097638495266,GNKHV,Houston,Texas,Canada,Local Pumpkin Festival,1583 V,1207 F,4,2,2,Golden Hubbard
2448-P,81,664.8920657012611,ZMFZQ,Paris,New York,Mexico,Local Pumpkin Festival,1501 Z,1627 N,338,821,-21,Kakai
2660-P,27,671.9629055254161,AZQPB,Chicago,Texas,Australia,Regional Pumpkin Festival,1562 V,1527 M,322,752,-9,Kakai
2833-P,35,659.5594791555777,VMXSK,Paris,New York,Canada,Regional Pumpkin Festival,1003 B,1709 Q,311,668,4,Golden Hubbard
2237-P,2,672.8286705330014,RNSER,Chicago,Texas,UK,Regional Pumpkin Festival,1578 D,1860 E,325,741,-15,Munchkin
2719-P,44,672.6130570173264,RFSCF,New York,Texas,Canada,Local Pumpkin Festival,1901 T,1087 X,311,665,-3,Golden Hubbard
2789-P,34,659.7248958572745,FKALA,Paris,Florida,USA,National Pumpkin Festival,1481 B,1896 F,316,730,-5,Golden Hubbard
2506-P,39,663.1050686364994,FAVHO,Los Angeles,Texas,China,Local Pumpkin Festival,1035 Q,1327 T,302,596,17,Orange Bulldog
2729-P,96,670.965124762617,NZNEQ,Paris,Florida,Australia,National Pumpkin Festival,1476 W,1893 A,309,682,-9,Munchkin
2442-P,87,669.0211483752355,LMFMC,Nottingham,Florida,Australia,Local Pumpkin Festival,1564 R,1469 V,302,634,2,Kakai
2828-P,91,651.9588490007445,SIOUN,Nottingham,New York,France,Regional Pumpkin Festival,1024 G,1325 H,318,690,-2,Golden Hubbard
2036-P,100,653.4676636839285,ZESXJ,Nottingham,Texas,China,Regional Pumpkin Festival,1482 W,1521 T,313,650,6,Kakai
2976-P,81,667.2775828596205,IWNRA,Houston,Texas,Australia,Regional Pumpkin Festival,1158 U,1351 L,320,728,-12,Orange Bulldog
2269-P,62,663.2446195464581,WZHHN,Houston,New York,Australia,Local Pumpkin Festival,1179 L,1439 E,2,-2,-5,Kakai
2337-P,51,656.7920208210126,ASMNY,Nottingham,Texas,USA,Regional Pumpkin Festival,1516 N,1705 X,-3,0,-1,Munchkin
2213-P,81,663.6081216260791,TNFEM,New York,New York,Canada,National Pumpkin Festival,1284 V,1984 D,320,705,-8,Orange Bulldog
2148-P,65,664.8516251118854,HOZKN,New York,Florida,China,Local Pumpkin Festival,1145 E,1358 A,310,699,-3,Golden Hubbard
2297-P,57,661.858639873378,QSGXN,New York,New York,UK,Local Pumpkin Festival,1727 E,1832 E,1,-1,5,Munchkin
2058-P,69,661.6045510331169,GTNOQ,Los Angeles,New York,USA,Local Pumpkin Festival,1091 Q,1344 X,323,729,-13,Orange Bulldog
2120-P,100,647.4850601855666,WQZUK,Chicago,Florida,China,National Pumpkin Festival,1156 L,1426 O,311,653,3,Munchkin
2707-P,34,662.6461332725361,KTAEO,New York,California,Australia,Regional Pumpkin Festival,1875 U,1943 U,311,695,-7,Golden Hubbard
2067-P,62,647.4503686416895,GLYWM,Los Angeles,Florida,USA,Local Pumpkin Festival,1306 V,1846 K,319,732,-16,Golden Hubbard
2997-P,34,659.77359210141,EEFDT,New York,New York,China,National Pumpkin Festival,1335 Z,1319 R,312,660,-3,Golden Hubbard
2423-P,70,658.3733224170282,FZGSQ,Paris,California,Mexico,Local Pumpkin Festival,1780 W,1983 R,312,664,-3,Golden Hubbard
2564-P,80,661.7597823124379,IXCYR,Los Angeles,California,France,Local Pumpkin Festival,1375 O,1637 C,312,710,-12,Orange Bulldog
2023-P,29,657.4958299042657,NFYYI,Houston,California,Mexico,National Pumpkin Festival,1937 M,1236 A,317,752,-15,Munchkin
2648-P,28,652.4771684082225,YEBZQ,Los Angeles,Texas,Mexico,Regional Pumpkin Festival,1850 T,1497 H,313,669,2,Golden Hubbard
2963-P,7,657.9045707825571,LPLFM,Los Angeles,Texas,France,National Pumpkin Festival,1234 U,1302 L,303,649,-1,Golden Hubbard
2317-P,95,643.7589483642951,RTPPS,Houston,New York,USA,National Pumpkin Festival,1883 W,1336 Y,315,685,-10,Kakai
2524-P,28,642.2246873257682,KCVUK,Paris,California,Australia,Local Pumpkin Festival,1001 A,1276 R,311,677,-9,Munchkin
2658-P,23,647.6206627506763,FCFJC,New York,California,USA,National Pumpkin Festival,1096 O,1239 G,311,665,-8,Orange Bulldog
2200-P,42,657.1809669306501,EYYLQ,Paris,Texas,USA,Regional Pumpkin Festival,1916 E,1519 G,301,624,3,Golden Hubbard
2942-P,62,656.8491820830852,KOKOM,Nottingham,New York,Australia,Regional Pumpkin Festival,1356 U,1454 Y,323,745,-17,Orange Bulldog
2365-P,95,644.3346212701872,MZKCD,Los Angeles,New York,France,National Pumpkin Festival,1889 Q,1012 M,311,643,-3,Munchkin
2260-P,51,652.5082483571023,VPRIP,Houston,Texas,USA,Regional Pumpkin Festival,1058 F,1338 X,-4,-5,3,Munchkin
2527-P,7,634.4529618797824,VNBDA,New York,New York,France,Local Pumpkin Festival,1544 F,1224 R,311,670,-4,Orange Bulldog
2580-P,55,636.3021228080615,LINSO,New York,Texas,France,Regional Pumpkin Festival,1145 V,1872 C,322,758,-16,Golden Hubbard
2965-P,94,634.0527708753943,ZAKOQ,Paris,California,Mexico,National Pumpkin Festival,1279 I,1125 A,295,567,13,Orange Bulldog
2015-P,96,639.7240769080818,ZIEMS,Nottingham,California,Canada,National Pumpkin Festival,1618 L,1858 J,3,1,0,Golden Hubbard
2170-P,68,637.5563325239345,ZLAHG,Paris,Florida,UK,Local Pumpkin Festival,1748 P,1226 M,316,723,-9,Golden Hubbard
2221-P,38,634.990167312324,BTTLB,Paris,California,USA,Regional Pumpkin Festival,1369 U,1304 O,-1,0,2,Golden Hubbard
2577-P,10,632.7375181717798,WMAZB,Chicago,New York,USA,National Pumpkin Festival,1154 M,1375 Z,-5,-3,5,Munchkin
2315-P,57,633.8854097696021,MUNUY,Nottingham,Texas,Australia,Regional Pumpkin Festival,1796 N,1141 X,0,2,-1,Golden Hubbard
2500-P,84,627.4399202950299,LSYVI,Los Angeles,California,Mexico,Regional Pumpkin Festival,1542 V,1414 V,300,582,14,Munchkin
2994-P,61,635.0872978419065,YSNLP,Los Angeles,Florida,UK,Regional Pumpkin Festival,1061 V,1190 T,-1,1,-3,Golden Hubbard
2010-P,13,644.7202777862549,SUMXJ,New York,Florida,UK,National Pumpkin Festival,1986 G,1567 F,314,666,0,Orange Bulldog
2373-P,99,633.4944407977164,IRNJV,New York,New York,Australia,Regional Pumpkin Festival,1546 L,1237 B,293,563,11,Munchkin
2992-P,39,626.1228408096358,JFGOQ,Chicago,Florida,Mexico,National Pumpkin Festival,1164 Q,1773 L,300,601,2,Munchkin
2803-P,83,636.8522518845275,BNLJH,Los Angeles,New York,Canada,Local Pumpkin Festival,1741 J,1720 T,321,750,-20,Orange Bulldog
2160-P,35,640.0776451544837,HAIIU,Houston,Florida,Mexico,National Pumpkin Festival,1733 Y,1273 U,322,741,-14,Orange Bulldog
2591-P,24,628.3790867401287,LVUHH,Chicago,Florida,USA,Regional Pumpkin Festival,1175 Z,1121 A,309,639,1,Munchkin
2408-P,13,624.1112382151186,FGOPV,Houston,Texas,Mexico,National Pumpkin Festival,1806 T,1463 A,314,687,-13,Golden Hubbard
2461-P,74,628.8312218479812,IAWGL,Paris,Florida,China,Local Pumpkin Festival,1190 Q,1808 D,320,722,-11,Kakai
2862-P,43,629.4350598156452,VRZGS,Paris,California,UK,Regional Pumpkin Festival,1454 S,1560 R,309,689,-12,Kakai
2449-P,58,623.1142484012992,ABSGN,Chicago,Texas,UK,Regional Pumpkin Festival,1879 T,1979 O,314,670,-11,Munchkin
2344-P,80,637.4394938861951,NMVVT,New York,Texas,China,National Pumpkin Festival,1753 Q,1784 N,-5,2,-1,Orange Bulldog
2952-P,93,626.2098065922037,PCMOT,Houston,California,France,Local Pumpkin Festival,1956 N,1552 J,303,641,-1,Kakai
2687-P,35,619.3165406417102,FEMWS,Paris,New York,USA,Regional Pumpkin Festival,1098 E,1682 B,307,665,-8,Golden Hubbard
2597-P,76,622.3422217462212,PXTID,Houston,Texas,UK,Local Pumpkin Festival,1854 T,1917 U,309,646,-3,Orange Bulldog
2871-P,93,628.55751532875,OWGQP,Chicago,Texas,UK,Regional Pumpkin Festival,1669 P,1131 T,307,628,2,Kakai
2726-P,54,622.4521308962255,RVYUK,Chicago,Florida,Australia,Local Pumpkin Festival,1236 S,1946 C,305,655,-2,Golden Hubbard
2366-P,80,635.8724638855085,BOXCR,Paris,New York,USA,Local Pumpkin Festival,1431 Q,1136 Z,303,602,7,Kakai
2295-P,80,620.3808317629621,KVELM,Los Angeles,California,Australia,Regional Pumpkin Festival,1001 P,1329 U,297,588,9,Munchkin
2096-P,24,622.2666816739365,OSAAI,Los Angeles,New York,USA,National Pumpkin Festival,1197 N,1028 D,308,658,-9,Munchkin
2389-P,63,626.4041539672762,RZOXQ,Houston,New York,Australia,National Pumpkin Festival,1065 Q,1448 N,292,557,12,Orange Bulldog
2343-P,45,618.2634768549353,LLBFG,New York,New York,China,Local Pumpkin Festival,1666 R,1376 D,299,629,-7,Munchkin
2968-P,53,613.2769456459209,EFGTB,Paris,California,Australia,Local Pumpkin Festival,1415 V,1205 B,-5,-4,5,Orange Bulldog
2962-P,85,615.2757126679644,SPBWQ,Paris,California,UK,Local Pumpkin Festival,1922 K,1183 U,291,583,11,Munchkin
2811-P,54,616.9124557226896,NLYPV,New York,New York,Canada,Regional Pumpkin Festival,1722 V,1888 R,318,685,-15,Kakai
2313-P,60,625.8591262063012,NLNMR,New York,Texas,Australia,Regional Pumpkin Festival,1221 M,1504 A,302,591,2,Munchkin
2876-P,18,623.0102858506143,JEUIN,New York,Florida,Mexico,National Pumpkin Festival,1365 M,1025 A,304,599,1,Orange Bulldog
2423-P,52,607.9433393040672,NHKEN,Paris,Florida,France,Local Pumpkin Festival,1402 S,1325 B,292,574,4,Munchkin
2227-P,48,611.1177150147035,LPPGB,Los Angeles,New York,UK,Regional Pumpkin Festival,1720 N,1861 Z,301,628,1,Orange Bulldog
2719-P,71,614.8122582323849,PNRJE,Houston,Texas,China,National Pumpkin Festival,1894 O,1450 W,299,595,-1,Kakai
2671-P,30,607.6744469394907,ENSQH,Paris,Florida,Australia,Regional Pumpkin Festival,1473 N,1767 U,327,793,-22,Kakai
2445-P,30,620.080274711363,YMOQD,Houston,Texas,France,Local Pumpkin Festival,1206 I,1750 S,305,614,-4,Golden Hubbard
2316-P,43,609.9545272979885,LLRVS,Paris,Florida,China,National Pumpkin Festival,1278 Y,1812 A,303,642,-6,Golden Hubbard
2108-P,10,620.2923327367753,BJVJZ,Chicago,California,USA,National Pumpkin Festival,1217 K,1235 S,-5,3,-5,Munchkin
2373-P,89,615.7765367086977,GCCGE,Nottingham,New York,UK,National Pumpkin Festival,1872 I,1042 U,297,617,-5,Golden Hubbard
2653-P,4,619.0599407879636,XVDKU,Los Angeles,New York,Canada,Regional Pumpkin Festival,1603 I,1666 C,4,0,-3,Munchkin
2560-P,48,615.1130337638781,QQOMG,Nottingham,New York,China,National Pumpkin Festival,1505 T,1543 L,308,652,-10,Orange Bulldog
2081-P,68,601.3173702917993,YGPXW,Los Angeles,New York,France,National Pumpkin Festival,1741 B,1629 I,308,657,-11,Munchkin
