id,place,weight_lbs,grower_name,city,state_prov,country,gpc_site,seed_mother,pollinator_father,ott,est_weight,pct_chart,variety
2481-P,87,710.3290837164968,NYWUW,Houston,Florida,USA,Regional Pumpkin Festival,1708 P,1284 M,327,744,-5,Sugar Pie
2401-P,56,712.3697009986266,HOBXX,Paris,California,Australia,Local Pumpkin Festival,1245 X,1428 V,311,703,4,Naples Long
2081-P,63,706.7287764055654,GVDEQ,Paris,Texas,Canada,Local Pumpkin Festival,1682 M,1682 R,305,666,7,Long Pie
2939-P,10,697.8732367124409,ZIBRK,Paris,California,Canada,National Pumpkin Festival,1686 W,1780 A,318,737,-8,Sugar Pie
2495-P,22,705.7313910489902,SGEER,Los Angeles,California,China,Local Pumpkin Festival,1460 N,1071 E,335,812,-10,Yuxijiangbinggua
2252-P,74,712.0495685089379,ADAER,Nottingham,California,Canada,Regional Pumpkin Festival,1251 M,1261 Y,310,670,7,Naples Long
2150-P,8,706.1226446060464,BLQAV,Houston,California,Canada,National Pumpkin Festival,1052 S,1920 T,-5,0,0,Sugar Pie
2851-P,78,710.4366947617382,BHWDB,Los Angeles,California,Australia,National Pumpkin Festival,1001 Z,1200 M,335,813,-17,Naples Long
2235-P,5,706.563151351735,HTFIX,Los Angeles,Florida,Australia,National Pumpkin Festival,1652 N,1344 U,306,642,10,Naples Long
2952-P,14,693.6946485204622,YAWIA,Los Angeles,California,USA,Local Pumpkin Festival,1664 D,1272 E,323,789,-6,Long Pie
2203-P,99,703.4341985313222,LVLFZ,Nottingham,California,USA,National Pumpkin Festival,1662 U,1047 Z,324,769,-12,Naples Long
2330-P,21,694.391127359122,FJKCY,Houston,California,UK,Local Pumpkin Festival,1883 O,1843 L,321,769,-14,Yuxijiangbinggua
2755-P,10,699.8853925898671,DDKTV,Houston,Texas,USA,Local Pumpkin Festival,1217 E,1555 W,330,773,-6,Naples Long
2983-P,72,692.1477942783386,JJJXV,Paris,Texas,UK,National Pumpkin Festival,1436 I,1088 T,309,661,8,Sugar Pie
2193-P,15,705.3265194511041,VJLVO,New York,New York,Mexico,Local Pumpkin Festival,1980 Z,1283 Y,318,711,2,Naples Long
2069-P,21,698.8169226292521,IVFGT,Chicago,Texas,Mexico,Regional Pumpkin Festival,1297 N,1508 W,324,784,-6,Yuxijiangbinggua
2005-P,79,702.1944674251602,MKDLE,Chicago,Texas,Australia,Regional Pumpkin Festival,1845 B,1865 Y,336,856,-14,Naples Long
2641-P,49,695.0224801842123,EWZIV,Paris,California,France,National Pumpkin Festival,1047 L,1858 K,322,746,-3,Long Pie
2317-P,74,705.2840305557474,VTKYO,Houston,Texas,Canada,Local Pumpkin Festival,1673 I,1976 N,-3,4,-1,Long Pie
2546-P,74,697.4428587127477,GYXIA,Houston,Florida,Australia,Local Pumpkin Festival,1958 T,1045 W,321,730,-2,Sugar Pie
2561-P,5,685.1714892046526,GBOEW,Houston,New York,USA,Local Pumpkin Festival,1447 L,1313 S,328,750,-8,Yuxijiangbinggua
2911-P,71,689.691381971538,JFOPS,Nottingham,Florida,China,Local Pumpkin Festival,1786 S,1467 D,9,-3,3,Naples Long
2658-P,51,689.7709211580456,EPNNI,Nottingham,New York,Mexico,National Pumpkin Festival,1902 G,1896 E,322,770,-14,Yuxijiangbinggua
2586-P,98,696.0258559547365,KOSXZ,Houston,Florida,UK,National Pumpkin Festival,1584 L,1063 T,313,656,1,Naples Long
2315-P,97,680.5704605486244,UWKLQ,New York,Texas,France,Local Pumpkin Festival,1572 Z,1097 Z,320,721,-8,Sugar Pie
2589-P,62,690.6325662350282,HVMLV,Chicago,Texas,France,Local Pumpkin Festival,1298 S,1709 K,312,679,2,Naples Long
2637-P,66,698.4848601287231,NLQKP,Chicago,New York,USA,Regional Pumpkin Festival,1375 R,1164 D,320,714,-5,Naples Long
2957-P,42,694.364593253471,ACBZB,Los Angeles,California,China,Regional Pumpkin Festival,1201 F,1529 H,313,715,-1,Sugar Pie
2375-P,87,695.9019311584532,FVAKJ,New York,Florida,UK,National Pumpkin Festival,1690 J,1463 J,301,635,11,Long Pie
2233-P,17,691.7103804927319,QHLYN,Paris,Texas,Mexico,Local Pumpkin Festival,1853 N,1870 V,310,661,7,Sugar Pie
2621-P,41,678.9792175851762,XHSWG,Los Angeles,Texas,USA,Regional Pumpkin Festival,1406 Z,1569 Y,312,669,5,Yuxijiangbinggua
2405-P,91,689.9976654341444,CLGYX,New York,Florida,France,National Pumpkin Festival,1592 H,1645 U,330,762,-6,Sugar Pie
2655-P,45,694.8907252727076,ZOGID,New York,California,France,National Pumpkin Festival,1198 J,1275 F,335,802,-17,Naples Long
2925-P,52,688.6859273938462,RGFBZ,Chicago,California,France,National Pumpkin Festival,1061 J,1071 O,5,3,0,Yuxijiangbinggua
2774-P,32,690.0411251084879,OMZVX,Paris,New York,Australia,Regional Pumpkin Festival,1885 Y,1997 Q,321,738,-10,Sugar Pie
2709-P,17,678.4363052267581,MYPSP,New York,Florida,UK,Regional Pumpkin Festival,1508 V,1322 H,317,745,-10,Sugar Pie
2104-P,32,689.4430556120351,ISLIS,New York,Florida,France,Regional Pumpkin Festival,1106 S,1012 Y,309,667,2,Sugar Pie
2893-P,74,679.452949764207,BSIDT,New York,California,France,National Pumpkin Festival,1379 B,1071 I,3,2,-5,Yuxijiangbinggua
2442-P,11,679.5028994893655,RQMKS,Paris,New York,Canada,National Pumpkin Festival,1441 K,1914 G,315,725,-1,Sugar Pie
2212-P,72,689.6234790738672,NZJZB,Paris,New York,UK,Regional Pumpkin Festival,1679 S,1893 L,2,-4,5,Naples Long
2911-P,67,678.8890192518011,SUHVU,Chicago,Florida,USA,National Pumpkin Festival,1462 U,1297 J,-3,1,-1,Long Pie
2076-P,97,675.4849084150046,KGUGX,Los Angeles,New York,France,Local Pumpkin Festival,1618 L,1224 N,0,-4,-5,Long Pie
2075-P,5,669.5194871838763,PGJBT,Los Angeles,California,UK,Local Pumpkin Festival,1019 Y,1389 G,5,0,-4,Sugar Pie
2705-P,25,681.3772205095738,KPQJT,Chicago,New York,France,National Pumpkin Festival,1786 H,1684 K,305,626,12,Naples Long
2385-P,35,676.1402659742162,MPPDM,Houston,Florida,USA,Regional Pumpkin Festival,1012 V,1344 N,324,733,-3,Long Pie
2406-P,34,666.1154338736087,BCIQX,Nottingham,Florida,China,Local Pumpkin Festival,1387 M,1851 X,305,620,3,Sugar Pie
2911-P,40,681.5331254033372,RPNBB,Houston,New York,Mexico,Regional Pumpkin Festival,1549 M,1460 S,292,589,16,Sugar Pie
2613-P,50,667.40006104670465,WPQNC,Los Angeles,California,China,Local Pumpkin Festival,1217 B,1091 Z,301,616,14,Naples Long
2867-P,36,665.8514068646357,KSLCT,Houston,New York,France,National Pumpkin Festival,1833 Q,1117 I,328,775,-15,Long Pie
2218-P,19,661.4130425024778,OHXAM,New York,Texas,Canada,Local Pumpkin Festival,1836 T,1487 F,-3,4,-2,Yuxijiangbinggua
2118-P,49,667.0001512952149,VAZYL,Nottingham,New York,Australia,National Pumpkin Festival,1287 R,1665 C,314,667,1,Sugar Pie
2056-P,63,675.8445143988356,QJUNG,Los Angeles,Florida,Mexico,Local Pumpkin Festival,1770 U,1472 Y,305,644,-2,Naples Long
2628-P,57,672.0771559551358,RXHQD,Chicago,California,Mexico,Regional Pumpkin Festival,1477 D,1660 L,315,676,2,Naples Long
2605-P,11,666.1728308573365,GGKQA,Houston,California,USA,Regional Pumpkin Festival,1315 P,1667 N,310,684,1,Naples Long
2100-P,69,658.7191926799715,ABVSN,Houston,California,Mexico,Local Pumpkin Festival,1036 I,1410 A,311,648,-1,Long Pie
2623-P,69,673.3594656130299,WXTMA,Paris,Florida,USA,National Pumpkin Festival,1849 D,1917 H,-5,0,-3,Naples Long
2471-P,46,662.1005792347714,OTDBX,Chicago,California,UK,Regional Pumpkin Festival,1942 Y,1637 S,2,0,-1,Yuxijiangbinggua
2850-P,90,667.3634530603886,EJGOC,Nottingham,Texas,Mexico,Regional Pumpkin Festival,1964 H,1556 H,319,697,-4,Sugar Pie
2274-P,56,664.8235508594662,ICOJY,Nottingham,California,China,Local Pumpkin Festival,1610 S,1958 E,-1,1,-4,Naples Long
2825-P,3,652.3240990163758,PPWMV,Houston,California,Mexico,National Pumpkin Festival,1750 B,1505 J,313,724,-13,Yuxijiangbinggua
2601-P,51,662.4510144740343,GEXBX,New York,Texas,Australia,Local Pumpkin Festival,1050 X,1440 P,4,-3,5,Yuxijiangbinggua
2077-P,98,665.426272663474,CQKVQ,New York,California,UK,Regional Pumpkin Festival,1493 Y,1535 C,325,763,-12,Sugar Pie
2922-P,8,653.3643839005381,IKXVX,Nottingham,New York,China,Local Pumpkin Festival,1251 O,1144 H,5,0,2,Yuxijiangbinggua
2742-P,31,655.1626111292094,FLNKQ,Paris,New York,Australia,Regional Pumpkin Festival,1379 E,1146 S,1,5,1,Naples Long
2372-P,36,659.8846686931327,UKUNV,Chicago,California,UK,National Pumpkin Festival,1182 Q,1323 O,300,629,9,Long Pie
2182-P,60,658.7671797098592,QZWGV,New York,Florida,Australia,Regional Pumpkin Festival,1067 D,1386 Q,284,529,24,Long Pie
2646-P,52,656.7575413864106,RGZDH,New York,Texas,Mexico,National Pumpkin Festival,1342 M,1312 S,304,650,1,Sugar Pie
2112-P,64,663.3326656250283,LUQOI,New York,California,USA,National Pumpkin Festival,1750 T,1593 R,298,580,7,Naples Long
2911-P,52,646.507750169374,FOZGM,Nottingham,California,UK,Local Pumpkin Festival,1092 T,1593 X,315,672,-2,Yuxijiangbinggua
2076-P,94,648.3437025314197,PPCWE,Paris,Texas,Canada,Regional Pumpkin Festival,1919 B,1855 X,303,647,3,Naples Long
2698-P,33,649.729820995219,BPVBO,Nottingham,Florida,China,National Pumpkin Festival,1429 T,1361 K,307,674,-3,Yuxijiangbinggua
2481-P,27,644.6902813632041,WVCOX,Houston,Florida,USA,Regional Pumpkin Festival,1650 E,1785 I,307,641,-3,Naples Long
2323-P,68,646.3157157320529,ERNBJ,Paris,Florida,Canada,National Pumpkin Festival,1291 W,1577 Y,308,629,-1,Naples Long
2662-P,91,649.1342646097764,FPIRQ,Nottingham,Texas,UK,Regional Pumpkin Festival,1077 O,1136 B,296,586,15,Sugar Pie
2336-P,59,659.2472755331546,OCANV,New York,Texas,USA,Regional Pumpkin Festival,1432 U,1515 U,295,579,13,Long Pie
2240-P,75,657.4739536659793,PCSHW,New York,Florida,Australia,Regional Pumpkin Festival,1636 V,1839 K,306,673,2,Sugar Pie
2343-P,92,640.6129314359277,JWUVI,Houston,New York,Mexico,Regional Pumpkin Festival,1318 A,1903 N,5,-4,-2,Sugar Pie
2488-P,33,640.437161937356,YURMR,Chicago,Texas,UK,Regional Pumpkin Festival,1637 Y,1496 R,303,622,2,Sugar Pie
2046-P,37,636.7002320839092,TEPQN,Houston,California,China,Local Pumpkin Festival,1329 R,1249 I,303,649,-3,Sugar Pie
2283-P,65,635.2228978648782,IILZM,Paris,New York,Australia,Regional Pumpkin Festival,1120 B,1679 D,3,-3,0,Sugar Pie
2665-P,23,642.899994539097,JDMWI,Paris,Florida,Mexico,Regional Pumpkin Festival,1476 H,1102 D,313,652,1,Sugar Pie
2940-P,73,637.4080752274022,GINMH,Los Angeles,New York,Canada,Local Pumpkin Festival,1954 D,1273 R,298,565,11,Sugar Pie
2000-P,54,647.6423765737563,MSZZI,Chicago,California,France,National Pumpkin Festival,1263 O,1103 Q,0,5,1,Yuxijiangbinggua
2662-P,51,649.5959142157808,UIONI,Nottingham,Texas,France,Regional Pumpkin Festival,2000 T,1572 M,331,820,-18,Naples Long
2568-P,1,634.9657907737419,AXYIK,Nottingham,Florida,USA,National Pumpkin Festival,1767 E,1854 J,311,682,-11,Naples Long
2774-P,51,639.7603879133239,FJXXT,Los Angeles,California,China,Local Pumpkin Festival,1431 L,1494 F,318,705,-7,Yuxijiangbinggua
2207-P,19,637.71630772762,TRZXY,Paris,Texas,Australia,National Pumpkin Festival,1290 H,1152 H,-4,-1,0,Sugar Pie
2738-P,89,643.3914554044604,TLJUA,New York,Florida,USA,Regional Pumpkin Festival,1900 E,1604 Y,2,4,5,Long Pie
2626-P,72,636.2685114890337,EHEKO,Chicago,New York,Mexico,Regional Pumpkin Festival,1697 V,1828 A,296,599,12,Long Pie
2001-P,36,646.6083554644138,YTPNU,Paris,California,Australia,Regional Pumpkin Festival,1413 B,1536 L,302,629,-4,Sugar Pie
2477-P,14,638.3358707986772,DUUBB,Chicago,California,China,Regional Pumpkin Festival,1100 Q,1410 K,302,625,3,Naples Long
2998-P,76,638.8985686302185,BPYQK,Chicago,Texas,Canada,Local Pumpkin Festival,1363 I,1419 P,302,610,7,Yuxijiangbinggua
2643-P,70,632.4949857052416,KKYJM,Paris,California,France,National Pumpkin Festival,1764 Y,1129 T,309,633,-4,Long Pie
2324-P,42,646.3564986133948,AQJYX,Nottingham,California,Australia,National Pumpkin Festival,1621 J,1256 Z,309,659,2,Long Pie
2121-P,4,646.8215371323749,BPBGF,Chicago,Florida,USA,Local Pumpkin Festival,1912 D,1318 P,5,-3,-2,Sugar Pie
2260-P,76,629.5562807340175,SLUNK,Paris,Texas,USA,Local Pumpkin Festival,1911 Z,1607 A,314,668,-2,Sugar Pie
2581-P,31,634.2521379645914,KLZHR,New York,Texas,UK,National Pumpkin Festival,1651 I,1654 U,312,653,2,Naples Long
2652-P,35,643.2424647305161,BWGLL,Chicago,New York,Mexico,Regional Pumpkin Festival,1805 U,1385 S,3,-2,-1,Yuxijiangbinggua
2541-P,90,631.3237110162154,YOLXZ,Paris,Florida,Canada,National Pumpkin Festival,1460 D,1397 R,316,745,-16,Naples Long
2081-P,8,633.0153001770377,YCZKK,Los Angeles,California,USA,Regional Pumpkin Festival,1007 I,1895 P,309,684,-8,Naples Long
2188-P,79,640.4701392883435,DMFIW,New York,New York,France,Local Pumpkin Festival,1233 K,1627 T,286,538,13,Sugar Pie
2956-P,72,634.8590242352336,ICDIZ,Los Angeles,Texas,Mexico,Regional Pumpkin Festival,1995 Y,1596 A,-1,-1,-1,Sugar Pie
2564-P,86,628.5905483810232,PJXGS,Chicago,California,USA,Regional Pumpkin Festival,1739 Y,1755 M,310,670,-1,Long Pie
2302-P,9,626.8370523266494,ZRCCG,Nottingham,Texas,Australia,Local Pumpkin Festival,1732 S,1085 I,304,656,-4,Naples Long
2624-P,73,632.2635883288458,FNCWD,New York,Florida,Australia,Local Pumpkin Festival,1294 Y,1785 P,-3,-5,0,Naples Long
2599-P,80,624.485782799311,DPIRP,Los Angeles,Texas,USA,National Pumpkin Festival,1814 X,1303 A,295,559,8,Naples Long
2565-P,6,624.2889730660245,WHXIJ,Nottingham,Texas,France,Regional Pumpkin Festival,1663 Q,1573 E,304,641,-3,Naples Long
2211-P,50,623.4367970665917,QVNCE,Houston,California,Canada,National Pumpkin Festival,1996 I,1438 Y,309,682,-10,Sugar Pie
2879-P,79,627.7465628944337,DGINL,Los Angeles,New York,Canada,National Pumpkin Festival,1190 L,1315 J,307,624,2,Long Pie
2457-P,51,626.142500359565,FPWFT,Chicago,Florida,Canada,National Pumpkin Festival,1821 S,1217 U,280,509,21,Yuxijiangbinggua
2769-P,29,623.769302868247,QCNOW,Paris,Texas,France,Local Pumpkin Festival,1233 K,1019 C,1,-1,0,Naples Long
2846-P,91,627.3703428748995,MEUGV,Nottingham,California,Canada,Regional Pumpkin Festival,1286 G,1463 H,273,478,24,Long Pie
2797-P,49,617.7422700319439,EUBMQ,Paris,Texas,Mexico,Regional Pumpkin Festival,1830 H,1329 T,311,652,-2,Long Pie
2139-P,19,616.1703810002655,CHELW,Los Angeles,California,Mexico,Regional Pumpkin Festival,1348 N,1285 P,-1,0,-4,Yuxijiangbinggua
2940-P,47,618.4474612958729,DCSQS,Paris,California,China,Regional Pumpkin Festival,1282 N,1333 J,314,677,-10,Sugar Pie
2642-P,89,622.1692741829902,YPUFT,Chicago,Texas,Australia,Local Pumpkin Festival,1590 I,1552 B,293,588,0,Sugar Pie
2754-P,8,612.1666298275813,RWHVY,Houston,California,France,National Pumpkin Festival,1180 Y,1996 M,5,3,-5,Sugar Pie
2300-P,8,619.0151786468923,CQUDK,Houston,Florida,Canada,National Pumpkin Festival,1787 P,1630 Y,305,650,-9,Yuxijiangbinggua
2955-P,18,608.3461285699159,TQRUH,Nottingham,California,China,National Pumpkin Festival,1914 G,1990 W,300,618,0,Naples Long
2652-P,36,603.6130938252434,YFNIS,Los Angeles,Texas,UK,National Pumpkin Festival,1250 L,1317 M,313,677,-11,Naples Long
2168-P,22,605.1599562745541,VNGHT,Nottingham,Florida,Canada,Local Pumpkin Festival,1761 Z,1459 F,302,613,-1,Sugar Pie
2389-P,57,617.2185169365257,BVQUW,Nottingham,New York,UK,National Pumpkin Festival,1184 B,1447 Y,308,645,-10,Yuxijiangbinggua
2565-P,82,603.0669323956594,XCQQJ,Chicago,California,UK,Regional Pumpkin Festival,1199 V,1524 O,298,620,2,Yuxijiangbinggua
2152-P,7,608.6950356839225,XGJSB,Chicago,California,China,National Pumpkin Festival,1209 B,1833 Y,309,688,-15,Long Pie
2643-P,39,614.7836600970477,ZFFQN,Los Angeles,Texas,Mexico,Regional Pumpkin Festival,1147 Q,1022 L,0,-4,5,Yuxijiangbinggua
2135-P,40,605.8700119759887,RBZRR,Paris,Florida,UK,National Pumpkin Festival,1455 U,1645 D,302,586,1,Yuxijiangbinggua
2525-P,93,603.8733701212332,YDJBJ,Los Angeles,New York,Mexico,National Pumpkin Festival,1116 U,1137 Q,301,627,-4,Yuxijiangbinggua
2902-P,42,606.7377549493685,OIVNE,Houston,Florida,China,National Pumpkin Festival,1642 A,1182 H,295,596,5,Sugar Pie
2360-P,87,603.7405662825331,UKVBX,New York,Texas,Canada,National Pumpkin Festival,1958 T,1503 D,313,656,-7,Long Pie
2628-P,48,616.24419192411,TWKRA,Nottingham,Texas,Mexico,Local Pumpkin Festival,1497 T,1896 U,297,573,5,Long Pie
2756-P,61,607.148083826527,WSNQS,Houston,California,Mexico,Regional Pumpkin Festival,1132 N,1673 M,312,647,-10,Naples Long
2835-P,2,611.682869900018,YANNH,Chicago,Florida,China,Regional Pumpkin Festival,1701 V,1946 V,291,584,5,Naples Long
2853-P,29,599.2943932618946,BYDEQ,Chicago,Florida,Canada,National Pumpkin Festival,1987 R,1772 C,310,642,-7,Long Pie
2516-P,37,605.8823849465698,DSQHD,Houston,Florida,Australia,Regional Pumpkin Festival,1355 S,1985 O,287,536,9,Naples Long
2468-P,60,607.116257129237,NMPMI,Chicago,Texas,China,National Pumpkin Festival,1485 S,1652 L,299,618,-5,Long Pie
2852-P,11,609.7395860338584,CWKOA,Chicago,California,Mexico,Local Pumpkin Festival,1030 Z,1053 E,322,711,-18,Long Pie
2722-P,48,602.0675252975896,GNCBM,Nottingham,Florida,Canada,Local Pumpkin Festival,1410 W,1261 X,289,549,15,Sugar Pie
2695-P,80,614.3959765527397,AONFD,New York,Texas,China,National Pumpkin Festival,1263 Q,1390 D,290,548,6,Naples Long
2074-P,97,610.5101611809805,CTYTF,Chicago,Florida,Mexico,Regional Pumpkin Festival,1327 R,1812 U,307,634,-7,Long Pie
2008-P,85,597.4980814987794,NMAUJ,Chicago,Texas,UK,National Pumpkin Festival,1913 G,1127 S,291,559,8,Long Pie
2186-P,40,597.0314015084878,GGSGF,Los Angeles,California,China,National Pumpkin Festival,1664 X,1459 B,293,573,6,Naples Long
2183-P,37,600.4240194121376,CXWNH,Paris,Florida,France,Regional Pumpkin Festival,1216 F,1297 N,307,652,-8,Long Pie
2495-P,84,607.0799631495029,HVSZQ,Chicago,California,Mexico,Local Pumpkin Festival,1381 R,1339 M,283,529,18,Naples Long
2719-P,20,592.8430081894621,RRHMJ,Los Angeles,California,USA,National Pumpkin Festival,1726 S,1295 J,311,690,-14,Naples Long
2568-P,64,597.6274197148159,LTEBV,Los Angeles,Florida,UK,Regional Pumpkin Festival,1654 J,1405 B,300,612,-1,Naples Long
2163-P,27,599.0663702692837,KEUZZ,Nottingham,Texas,China,Regional Pumpkin Festival,1661 P,1634 R,280,517,22,Long Pie
2606-P,97,603.9750680653378,ORHXV,New York,Florida,USA,Regional Pumpkin Festival,1508 D,1442 C,302,596,5,Long Pie
2315-P,26,594.1614050958306,FZGML,Houston,Texas,USA,Local Pumpkin Festival,1104 A,1669 Z,305,652,-13,Long Pie
2097-P,36,598.7365708211437,KMEFW,Nottingham,Texas,UK,Local Pumpkin Festival,1209 E,1096 P,295,545,11,Yuxijiangbinggua
2963-P,29,592.1437922101468,NTDEH,Los Angeles,Florida,UK,Local Pumpkin Festival,1837 J,1930 J,291,530,10,Sugar Pie
2867-P,49,588.3309170883149,KEHRN,Houston,Texas,UK,Regional Pumpkin Festival,1544 J,1664 G,309,631,-4,Sugar Pie
2163-P,12,583.9012474007905,PUWBY,Paris,Texas,Australia,National Pumpkin Festival,1544 Q,1194 L,305,609,-6,Yuxijiangbinggua
2066-P,41,599.5483934069052,VKALC,Chicago,Florida,Canada,National Pumpkin Festival,1660 V,1168 N,295,590,5,Naples Long
2899-P,71,597.022637816146,VGZIL,Chicago,Texas,China,National Pumpkin Festival,1890 R,1303 P,301,591,4,Long Pie
2437-P,71,585.9476718436927,HDBFO,Nottingham,Texas,UK,Local Pumpkin Festival,1334 T,1339 M,281,481,25,Sugar Pie
2201-P,88,595.9358921358362,DIOFO,Nottingham,New York,France,National Pumpkin Festival,1331 J,1544 S,304,636,-8,Sugar Pie
2089-P,96,596.4883708387613,ZGXUL,Chicago,Florida,Mexico,Regional Pumpkin Festival,1886 U,1215 W,301,583,4,Yuxijiangbinggua
2144-P,40,591.4627772849053,HOFOJ,New York,California,USA,Regional Pumpkin Festival,1616 M,1677 C,1,-1,-3,Naples Long
2772-P,48,585.5718073155731,UUEBR,New York,California,Canada,Regional Pumpkin Festival,1795 Q,1467 P,295,564,6,Long Pie
2930-P,82,599.3430581921712,GNVUD,Paris,Texas,Mexico,Local Pumpkin Festival,1698 Y,1542 J,303,613,-5,Naples Long
2808-P,71,592.3261345811188,DUJJR,Nottingham,Texas,Canada,National Pumpkin Festival,1745 N,1256 A,294,557,8,Long Pie
2804-P,20,581.9467039424926,JYJZG,Paris,Florida,Canada,National Pumpkin Festival,1127 K,1837 S,276,467,27,Sugar Pie
2595-P,51,595.3968962747604,UKYMG,Nottingham,Florida,France,Regional Pumpkin Festival,1351 I,1641 D,301,587,-6,Sugar Pie
2348-P,77,590.5817485302687,GHXKK,Chicago,California,Canada,Local Pumpkin Festival,1135 X,1387 Y,294,561,6,Long Pie
2528-P,4,595.0620394302532,GGOGV,New York,Florida,Australia,National Pumpkin Festival,1012 F,1728 U,300,584,1,Sugar Pie
2001-P,32,592.3796830736101,RCZYG,Nottingham,New York,Mexico,Regional Pumpkin Festival,1677 O,1401 Q,296,567,8,Naples Long
2979-P,46,577.303053044714,QFUHW,New York,Texas,USA,National Pumpkin Festival,1620 K,1082 R,294,558,3,Long Pie
2744-P,27,579.9406321458519,ZJAKP,New York,Florida,China,Local Pumpkin Festival,1787 M,1249 P,5,-1,-1,Long Pie
2311-P,76,594.8335767583922,QHDJF,Houston,Florida,Canada,National Pumpkin Festival,1053 U,1086 R,278,485,20,Yuxijiangbinggua
2061-P,63,583.3976573860273,THHWC,Houston,New York,France,National Pumpkin Festival,1261 G,1729 A,300,597,-5,Yuxijiangbinggua
2315-P,79,592.4149843091145,JBSRD,Chicago,Florida,Australia,Regional Pumpkin Festival,1377 R,1126 N,293,558,7,Sugar Pie
2299-P,1,576.9365780353546,PIIGV,Los Angeles,New York,France,National Pumpkin Festival,1077 J,1573 Y,296,552,1,Long Pie
2793-P,3,575.0874261884019,KPWTN,Los Angeles,Texas,Australia,National Pumpkin Festival,1915 U,1299 R,301,641,-11,Naples Long
2689-P,48,577.8596199760213,KRSZI,Chicago,New York,China,Local Pumpkin Festival,1424 V,1563 K,274,484,23,Sugar Pie
2823-P,92,581.3065614227205,HRQME,Nottingham,Florida,China,Local Pumpkin Festival,1141 M,1262 Y,310,657,-11,Sugar Pie
2910-P,83,569.743955985643,FNNVJ,Los Angeles,California,Mexico,Regional Pumpkin Festival,1154 B,1516 V,303,602,-6,Sugar Pie
2684-P,95,583.807939613238,MNWQK,Houston,Texas,Mexico,Local Pumpkin Festival,1804 Z,1180 H,-5,2,2,Naples Long
