id,place,weight_lbs,grower_name,city,state_prov,country,gpc_site,seed_mother,pollinator_father,ott,est_weight,pct_chart,variety
2179-P,36,279.1851809274405,FLLSC,Los Angeles,New York,Mexico,National Pumpkin Festival,1848 J,1356 H,241,297,-7,Red Warty Thing
2424-P,71,274.6722350809723,QQGSS,Paris,California,China,Regional Pumpkin Festival,1072 R,1810 B,243,329,-13,Tiger Stripe
2696-P,47,275.34782304707915,UIXUS,Los Angeles,Florida,Australia,Regional Pumpkin Festival,1742 B,1267 O,3,0,2,Tiger Stripe
2825-P,33,277.918196067214,KCSJA,New York,Florida,Canada,National Pumpkin Festival,1474 W,1708 X,4,-4,2,One Too Many
2079-P,40,263.3685055654496,SPKMP,Los Angeles,California,China,Local Pumpkin Festival,1204 I,1308 B,0,3,2,Tiger Stripe
2311-P,84,267.5695282675326,DKXGX,Chicago,Texas,Canada,Regional Pumpkin Festival,1412 W,1862 E,222,260,0,Peanut Pumpkin
2253-P,65,276.4691163646057,NKLOW,New York,California,Mexico,National Pumpkin Festival,1730 B,1845 S,5,-1,1,Peanut Pumpkin
2184-P,10,270.4646917777136,FVISS,Nottingham,California,France,Local Pumpkin Festival,1339 U,1250 T,224,276,0,Red Warty Thing
2366-P,61,261.7877773940563,VRPKI,Paris,Texas,UK,Local Pumpkin Festival,1977 L,1481 Q,223,273,1,Peanut Pumpkin
2656-P,56,267.71047431547197,OWBQT,Nottingham,Texas,China,Regional Pumpkin Festival,1077 P,1383 Z,226,264,2,Red Warty Thing
2272-P,53,256.286431026645,YDLMY,Chicago,California,Canada,National Pumpkin Festival,1299 O,1444 C,220,250,3,Red Warty Thing
2407-P,2,268.80587450414896,ZDECM,Los Angeles,New York,UK,National Pumpkin Festival,1010 J,1195 M,228,262,-2,Peanut Pumpkin
2644-P,91,264.40372285675255,FZGOK,Chicago,New York,Australia,National Pumpkin Festival,1243 M,1435 E,2,0,2,Red Warty Thing
2934-P,8,257.0087158937007,WKBBN,Houston,New York,China,Regional Pumpkin Festival,1901 Q,1680 X,227,270,-6,Tiger Stripe
2064-P,54,264.62262675445527,NHPHW,Houston,Texas,Australia,Local Pumpkin Festival,1324 J,1103 E,228,278,-6,Peanut Pumpkin
2218-P,66,268.8752285139635,ALMYQ,Paris,Florida,UK,Local Pumpkin Festival,1518 N,1303 R,233,267,-5,One Too Many
2622-P,91,254.20793185196817,GMLIA,Nottingham,Florida,Canada,Regional Pumpkin Festival,1112 W,1356 I,-4,2,4,Tiger Stripe
2447-P,55,252.91531636808065,UJZXU,Houston,Texas,China,Local Pumpkin Festival,1031 Q,1850 U,219,250,6,Peanut Pumpkin
2356-P,36,258.6541412999853,HRYHF,Los Angeles,New York,UK,Local Pumpkin Festival,1437 E,1084 D,233,274,-7,Tiger Stripe
2427-P,64,251.4161862237379,JVOFV,Nottingham,Florida,USA,Local Pumpkin Festival,1485 W,1958 M,229,263,-7,Tiger Stripe
2688-P,52,248.01070692520588,VADMR,Nottingham,California,Canada,Local Pumpkin Festival,1690 H,1223 N,230,273,-7,Tiger Stripe
2116-P,5,254.18891957588494,HAAYB,New York,New York,France,National Pumpkin Festival,1941 Z,1908 S,226,282,-6,Peanut Pumpkin
2893-P,31,249.39757163263857,EQABP,Los Angeles,Texas,Mexico,Regional Pumpkin Festival,1701 X,1893 G,220,259,0,One Too Many
2900-P,75,251.79756629634647,AHAID,Nottingham,Florida,UK,Regional Pumpkin Festival,1605 V,1739 R,222,266,-5,Peanut Pumpkin
2503-P,49,251.53446670938283,SDBJX,Paris,California,Mexico,Regional Pumpkin Festival,1189 Y,1588 S,221,259,-6,Peanut Pumpkin
2659-P,71,239.6317153275013,GSYSB,Chicago,New York,Australia,Local Pumpkin Festival,1901 D,1264 U,232,283,-13,Red Warty Thing
2363-P,72,254.3342820899561,TVCJX,Los Angeles,New York,UK,Regional Pumpkin Festival,1848 T,1542 G,235,284,-8,Red Warty Thing
2938-P,15,248.44429060071707,KQWFG,Los Angeles,California,China,Local Pumpkin Festival,1941 D,1722 M,1,-2,2,Tiger Stripe
2892-P,74,252.78547694720328,NCKBJ,New York,New York,France,Regional Pumpkin Festival,1959 L,1363 Y,-2,-3,5,One Too Many
2328-P,6,249.23181226104498,CTNQP,Los Angeles,California,China,Local Pumpkin Festival,1510 R,1551 Q,218,256,-1,Peanut Pumpkin
2083-P,34,242.6278642481193,RZOVG,Chicago,Texas,Mexico,Local Pumpkin Festival,1825 U,1158 D,222,245,1,Peanut Pumpkin
2206-P,29,239.58163520917296,LIRDV,Houston,Florida,France,Regional Pumpkin Festival,1968 T,1774 W,225,248,4,Peanut Pumpkin
2713-P,27,251.8661004928872,JJPKH,Nottingham,California,Australia,Local Pumpkin Festival,1984 O,1067 K,216,246,-3,One Too Many
2199-P,99,237.85851202905178,HUPCP,Chicago,New York,Australia,Regional Pumpkin Festival,1815 H,1197 L,217,227,6,Tiger Stripe
2621-P,81,237.8239146694541,RXCMA,Chicago,California,UK,National Pumpkin Festival,1405 L,1246 D,208,224,12,One Too Many
2918-P,82,250.83380851335824,CLHDE,Paris,California,China,National Pumpkin Festival,1940 N,1731 O,0,-4,4,Peanut Pumpkin
2224-P,33,249.44102020841092,TZLYL,Nottingham,California,Canada,Regional Pumpkin Festival,1538 R,1795 M,-1,-3,-2,Tiger Stripe
2676-P,15,231.04790695011616,IMWNX,New York,Texas,Mexico,National Pumpkin Festival,1390 A,1909 L,217,232,-3,Peanut Pumpkin
2553-P,23,236.33307504095137,RPGZM,Nottingham,Florida,France,National Pumpkin Festival,1040 P,1990 A,5,0,-3,Red Warty Thing
2977-P,27,242.9469151524827,ZORYQ,Los Angeles,New York,Mexico,Regional Pumpkin Festival,1824 K,1181 L,210,215,18,Peanut Pumpkin
2114-P,28,238.18966232333332,AENUC,New York,Florida,Australia,National Pumpkin Festival,1368 W,1043 H,206,201,16,One Too Many
2823-P,31,242.7708439566195,VHIMA,New York,Texas,Canada,Local Pumpkin Festival,1934 E,1497 H,215,238,5,Tiger Stripe
2711-P,17,242.90576922427863,UJAQY,Houston,New York,USA,Local Pumpkin Festival,1462 Y,1848 L,218,243,-2,Peanut Pumpkin
2798-P,48,238.9419325839728,PIPKG,Paris,California,Australia,Regional Pumpkin Festival,1910 K,1544 G,214,234,-3,Red Warty Thing
2174-P,26,232.84290565084666,TFHWV,Los Angeles,Florida,UK,National Pumpkin Festival,1806 B,1710 M,200,190,18,One Too Many
2301-P,49,243.92130048200488,SJYFZ,Nottingham,New York,Australia,Local Pumpkin Festival,1095 I,1043 U,213,230,3,Tiger Stripe
2641-P,73,236.56723343767226,ZZADW,Nottingham,California,China,National Pumpkin Festival,1379 T,1544 Q,216,225,3,Peanut Pumpkin
2492-P,97,238.51464433129877,RJYNE,Nottingham,New York,France,Local Pumpkin Festival,1607 I,1976 H,223,246,1,Red Warty Thing
2135-P,68,234.75592508483678,NLTVM,Nottingham,New York,China,Regional Pumpkin Festival,1562 D,1303 U,-2,4,-5,Tiger Stripe
2704-P,68,226.2614370798692,RVFWX,Paris,California,France,National Pumpkin Festival,1220 G,1079 N,227,263,-12,Tiger Stripe
2161-P,3,231.26150785107166,QJTWM,New York,California,Australia,Regional Pumpkin Festival,1322 X,1935 C,218,248,1,Tiger Stripe
2747-P,40,231.08640309330076,JXOQD,Los Angeles,New York,France,Local Pumpkin Festival,1980 Y,1285 C,218,233,-5,One Too Many
2666-P,56,223.97287891618907,XTYKC,Houston,Texas,France,National Pumpkin Festival,1918 B,1646 M,4,5,0,Red Warty Thing
2800-P,74,239.88348770327866,ILJOR,Los Angeles,Florida,France,Regional Pumpkin Festival,1573 J,1103 L,2,-5,-4,Tiger Stripe
2286-P,65,227.65058338828385,EWNTC,Paris,Texas,Canada,Local Pumpkin Festival,1326 R,1903 A,222,243,-4,Tiger Stripe
2523-P,33,237.375579572469,TOLBW,Chicago,Texas,France,Regional Pumpkin Festival,1781 Y,1527 O,212,224,-2,Tiger Stripe
2156-P,23,224.45631202403456,SALQX,Chicago,California,China,National Pumpkin Festival,1772 Z,1050 P,223,243,-8,Tiger Stripe
2972-P,42,221.6791674979031,KSOUN,Nottingham,California,Mexico,Regional Pumpkin Festival,1802 Q,1852 C,4,-5,-4,Tiger Stripe
2401-P,7,225.65641723386943,UZCHK,Nottingham,New York,USA,Regional Pumpkin Festival,1245 Y,1611 C,224,245,-14,One Too Many
2199-P,88,235.18626191467047,OVCTS,Houston,Florida,Australia,Local Pumpkin Festival,1230 P,1139 M,1,-1,-3,Red Warty Thing
2875-P,10,234.44046138599515,RGGGX,Los Angeles,Florida,Canada,Regional Pumpkin Festival,1794 I,1315 F,-1,-4,5,Tiger Stripe
2994-P,16,221.75538690760732,UPAEY,Chicago,New York,USA,National Pumpkin Festival,1809 M,1849 S,1,4,-3,Tiger Stripe
2128-P,91,221.08801591861993,OHPNU,Paris,New York,UK,National Pumpkin Festival,1399 E,1222 X,1,-2,-2,One Too Many
2734-P,30,223.96280456986278,EUSYG,Paris,Texas,UK,Regional Pumpkin Festival,1999 Z,1141 S,214,206,11,One Too Many
2837-P,29,230.1329011823982,GIYMM,Houston,Florida,UK,Local Pumpkin Festival,1667 I,1602 K,-2,-1,-1,Tiger Stripe
2524-P,65,216.14547309149057,JELCE,Los Angeles,California,UK,Regional Pumpkin Festival,1381 X,1243 M,-3,0,5,One Too Many
2213-P,94,218.2269710926339,MSHJS,Chicago,Texas,China,National Pumpkin Festival,1065 I,1376 K,-4,2,-5,Tiger Stripe
2793-P,6,223.6653370043263,RCWNQ,New York,California,Australia,National Pumpkin Festival,1848 W,1098 D,209,220,2,Red Warty Thing
2365-P,64,218.09298244584352,MESLN,Houston,California,Mexico,National Pumpkin Festival,1932 T,1714 S,1,-1,-5,Red Warty Thing
2355-P,80,217.55413623340428,MLYQZ,Los Angeles,California,Australia,Local Pumpkin Festival,1911 D,1396 C,223,238,-2,Tiger Stripe
2280-P,79,208.00342344492674,BPKXY,Chicago,California,China,Regional Pumpkin Festival,1090 Y,1866 N,205,194,16,Tiger Stripe
2395-P,33,220.00233351252973,RPLDF,Chicago,Florida,China,National Pumpkin Festival,1422 M,1391 E,208,206,2,Tiger Stripe
2347-P,48,212.3179571779445,UMUGT,Nottingham,Florida,France,Local Pumpkin Festival,1022 C,1418 H,-2,0,-2,One Too Many
2860-P,7,218.48144456408917,PDXUT,Paris,Florida,France,National Pumpkin Festival,1510 W,1406 G,1,-5,5,Peanut Pumpkin
2196-P,47,206.29378272872418,BWEAR,Chicago,New York,China,Local Pumpkin Festival,1363 O,1183 R,202,197,8,Peanut Pumpkin
2265-P,99,215.31479882579296,JRKIO,Nottingham,Texas,Mexico,National Pumpkin Festival,1060 P,1244 K,207,214,-6,Tiger Stripe
2115-P,38,202.52457619924098,OYLJC,Paris,California,Canada,Local Pumpkin Festival,1906 C,1549 O,215,233,-6,One Too Many
2321-P,43,206.13832173179836,IYQMZ,Nottingham,Florida,Canada,Regional Pumpkin Festival,1003 G,1516 N,203,184,7,One Too Many
2137-P,95,207.068441824615,IFITD,Houston,Florida,Australia,Local Pumpkin Festival,1414 G,1046 W,214,221,-7,One Too Many
2144-P,81,202.3797768689692,CESZT,New York,California,France,Local Pumpkin Festival,1569 G,1731 K,204,207,0,Red Warty Thing
2468-P,68,200.2333645997569,VBDVJ,Nottingham,Florida,Mexico,Regional Pumpkin Festival,1119 G,1129 I,212,214,-5,Peanut Pumpkin
2054-P,85,200.71820310410112,QJBFB,Chicago,California,USA,National Pumpkin Festival,1880 Z,1079 R,206,195,9,Red Warty Thing
2037-P,9,207.65709676314145,WBDFO,Houston,Florida,UK,Regional Pumpkin Festival,1236 M,1874 W,210,210,-4,Peanut Pumpkin
2651-P,3,204.94243372324854,LGKTW,Nottingham,California,Australia,National Pumpkin Festival,1378 E,1680 D,3,1,5,Peanut Pumpkin
2248-P,93,206.7940644165501,LELKC,Houston,Florida,France,Regional Pumpkin Festival,1591 F,1330 Y,207,210,-4,Red Warty Thing
2953-P,94,205.20482606906444,VBJGS,Nottingham,Texas,Mexico,Regional Pumpkin Festival,1856 R,1015 E,206,204,5,Red Warty Thing
2387-P,2,193.83096881397069,LELXD,New York,Florida,France,Local Pumpkin Festival,1116 S,1121 R,1,4,4,Peanut Pumpkin
2080-P,37,198.33977633826436,XIQZH,Nottingham,Texas,Mexico,National Pumpkin Festival,1121 L,1985 A,201,193,2,Peanut Pumpkin
2454-P,78,195.0062311841175,KJHSR,Houston,Texas,USA,Regional Pumpkin Festival,1185 G,1198 V,-1,-2,-2,Red Warty Thing
2578-P,1,207.25492652319372,TCANU,Chicago,Texas,Australia,Regional Pumpkin Festival,1536 C,1863 E,205,212,-8,Peanut Pumpkin
2396-P,85,200.4314402686432,JCKGS,Paris,Texas,USA,National Pumpkin Festival,1092 X,1137 V,210,206,-5,Peanut Pumpkin
2886-P,98,203.7897619223222,LHJQE,Houston,Florida,Mexico,Regional Pumpkin Festival,1582 E,1614 W,209,217,-10,Tiger Stripe
2683-P,84,196.67765133082867,XWLJU,Paris,Texas,USA,National Pumpkin Festival,1853 B,1862 R,208,209,0,Red Warty Thing
2005-P,65,197.74757326208055,EAMYT,New York,Texas,UK,Local Pumpkin Festival,1536 U,1981 D,198,193,7,One Too Many
2437-P,1,187.3595888754353,BGDDQ,Houston,Texas,Mexico,Regional Pumpkin Festival,1882 L,1889 Z,201,203,-1,Tiger Stripe
2897-P,13,187.1480030855164,WCFBZ,New York,New York,France,National Pumpkin Festival,1392 F,1996 N,197,182,5,Red Warty Thing
2842-P,30,194.8703683046624,PXUJD,New York,California,Australia,Local Pumpkin Festival,1058 X,1454 A,1,2,2,Red Warty Thing
2050-P,82,198.14288065489382,EFQEQ,Houston,New York,Canada,Local Pumpkin Festival,1488 W,1682 R,215,227,-18,Peanut Pumpkin
2525-P,90,183.29229411035777,GTDIA,Houston,California,Australia,Local Pumpkin Festival,1916 C,1194 V,200,193,-7,Tiger Stripe
2296-P,49,198.3630253970623,RWVKE,New York,New York,Canada,Regional Pumpkin Festival,1044 O,1795 D,3,-1,-4,Peanut Pumpkin
2473-P,83,198.00459514837712,GLJPW,Chicago,New York,Canada,Regional Pumpkin Festival,1848 L,1016 P,199,191,-3,Tiger Stripe
2344-P,24,189.31047671474516,VMWRH,Houston,New York,Mexico,Regional Pumpkin Festival,1000 D,1055 S,0,-2,1,Red Warty Thing
2780-P,10,184.00420289486647,LEWEO,Chicago,Texas,USA,Local Pumpkin Festival,1363 X,1096 M,3,2,-2,One Too Many
2200-P,3,180.96473556943238,ETHHH,Houston,Florida,UK,Local Pumpkin Festival,1167 F,1056 L,-3,5,1,Peanut Pumpkin
2180-P,88,185.98976449575275,AOBCS,Los Angeles,California,Australia,Local Pumpkin Festival,1114 N,1412 N,-3,-1,-1,One Too Many
2205-P,72,191.67522048670799,ZTTSV,New York,Florida,Canada,Local Pumpkin Festival,1271 E,1912 P,5,-5,-5,Red Warty Thing
2796-P,39,180.11599967535585,PZQXJ,Nottingham,Florida,China,Local Pumpkin Festival,1636 Q,1506 G,3,-4,-2,Tiger Stripe
2810-P,23,179.1536164553836,DTVFY,Nottingham,New York,USA,Local Pumpkin Festival,1050 Z,1594 Y,0,-3,2,Red Warty Thing
2879-P,82,179.66373794618994,KJKKY,Houston,California,France,National Pumpkin Festival,1285 B,1844 S,207,214,-17,Peanut Pumpkin
2293-P,18,187.4773827586323,VMQSA,New York,New York,USA,Regional Pumpkin Festival,1986 N,1103 W,183,149,26,One Too Many
2202-P,53,175.7433907918632,LMVCE,Chicago,Texas,Mexico,Regional Pumpkin Festival,1764 F,1286 F,2,-5,4,Red Warty Thing
2537-P,38,187.34216705802828,SPTAX,Paris,New York,Australia,Regional Pumpkin Festival,1313 W,1619 S,196,177,6,Peanut Pumpkin
2193-P,9,188.67171643208712,ECSGZ,Los Angeles,Florida,China,Regional Pumpkin Festival,1433 K,1016 T,206,206,-15,Peanut Pumpkin
2687-P,61,186.51529120001942,EVJPR,Nottingham,Florida,China,Local Pumpkin Festival,1992 Y,1436 O,-3,3,-2,Tiger Stripe
2658-P,50,175.18358733225614,WEKDJ,Nottingham,Texas,USA,Local Pumpkin Festival,1276 J,1521 Q,212,220,-20,Red Warty Thing
2370-P,73,183.9862753637135,TPBWI,New York,California,Australia,National Pumpkin Festival,1930 H,1259 S,4,-5,-4,Tiger Stripe
2975-P,85,173.6072695935145,VJFEZ,Chicago,New York,UK,Local Pumpkin Festival,1119 Q,1234 G,1,3,-1,One Too Many
2913-P,51,175.6263389987871,ZSMJY,Los Angeles,California,China,Local Pumpkin Festival,1803 B,1858 B,176,134,37,Tiger Stripe
2494-P,86,174.86261884868145,QLTJJ,Houston,New York,USA,Local Pumpkin Festival,1299 E,1615 C,209,215,-23,Tiger Stripe
2332-P,62,170.28485621511936,CYBMG,Paris,Florida,Canada,Regional Pumpkin Festival,1042 I,1125 X,1,-5,-2,Tiger Stripe
2594-P,39,181.72066177874802,HWUHJ,Nottingham,Texas,Mexico,Local Pumpkin Festival,1300 M,1563 R,3,5,0,One Too Many
2525-P,33,169.89670478738844,ZDWSK,Los Angeles,Florida,USA,Regional Pumpkin Festival,1075 R,1789 X,197,163,5,Red Warty Thing
2859-P,24,168.97490690927953,ZDECG,Chicago,California,France,National Pumpkin Festival,1609 T,1625 T,190,165,10,Tiger Stripe
2729-P,72,161.78097406495363,QKAQQ,New York,Florida,UK,National Pumpkin Festival,1804 N,1599 O,191,166,10,Tiger Stripe
2095-P,74,178.63317615482956,LFBCV,Chicago,Texas,Australia,National Pumpkin Festival,1216 K,1061 X,193,176,-3,Peanut Pumpkin
2384-P,2,174.33652787003666,ODVTF,Houston,California,USA,National Pumpkin Festival,1166 Y,1411 Z,4,2,4,Red Warty Thing
2630-P,81,161.74324973691256,CWEWE,Houston,New York,Australia,Local Pumpkin Festival,1379 B,1992 F,188,154,10,Red Warty Thing
2596-P,30,161.16896832175553,IDKEK,Los Angeles,Florida,UK,National Pumpkin Festival,1514 F,1130 J,190,163,-4,Red Warty Thing
2382-P,90,155.84902261327952,JPHFH,Paris,New York,France,Regional Pumpkin Festival,1830 Y,1363 O,202,193,-17,Tiger Stripe
2371-P,41,161.1367805795744,KARPG,Nottingham,Texas,UK,Regional Pumpkin Festival,1539 C,1609 W,5,-5,-5,One Too Many
2751-P,23,156.33903417550027,JRWLS,Chicago,Texas,Mexico,National Pumpkin Festival,1811 L,1254 V,189,157,5,One Too Many
2927-P,95,158.37730528227985,CTHNF,New York,Texas,USA,Local Pumpkin Festival,1629 M,1428 K,-3,-3,-2,One Too Many
2771-P,21,166.6867894275114,VATEJ,Nottingham,New York,UK,National Pumpkin Festival,1751 R,1733 S,2,0,3,One Too Many
2138-P,33,151.84479166902602,IQUXE,Los Angeles,New York,UK,National Pumpkin Festival,1914 T,1577 U,190,151,-2,Red Warty Thing
2154-P,51,159.16436226200312,HFSMH,Houston,New York,USA,Local Pumpkin Festival,1179 A,1638 Z,4,5,0,Tiger Stripe
2745-P,52,158.0601534359157,QYGKY,Nottingham,Texas,France,National Pumpkin Festival,1590 I,1521 H,199,188,-18,One Too Many
2140-P,32,152.11707188375294,NMDMR,Paris,New York,Mexico,National Pumpkin Festival,1937 R,1965 N,194,167,-4,Tiger Stripe
2550-P,19,154.02731920499355,UPBTO,Nottingham,Texas,Australia,Regional Pumpkin Festival,1406 U,1804 G,-2,4,-2,Peanut Pumpkin
2902-P,12,159.24683163389562,JKVBE,Nottingham,Texas,China,Regional Pumpkin Festival,1631 U,1968 G,184,151,8,One Too Many
2434-P,70,147.4807760398835,RMOQG,Los Angeles,Texas,UK,Local Pumpkin Festival,1399 C,1292 D,5,3,3,Red Warty Thing
2484-P,19,150.79520226474853,YMKXJ,Los Angeles,Florida,Australia,Regional Pumpkin Festival,1756 Z,1933 N,197,179,-17,One Too Many
2742-P,58,148.3275723366067,PECLI,Nottingham,Texas,Australia,National Pumpkin Festival,1720 H,1285 L,0,-2,5,Peanut Pumpkin
2865-P,53,147.70793937295676,EYFMS,Los Angeles,New York,China,National Pumpkin Festival,1395 F,1807 G,189,158,4,One Too Many
2864-P,62,153.68430230300874,AQHXJ,Paris,Florida,France,Regional Pumpkin Festival,1749 D,1201 N,5,-1,1,Red Warty Thing
2425-P,75,148.70204776339233,XLZSF,Nottingham,California,China,Local Pumpkin Festival,1411 Y,1553 I,3,2,-4,One Too Many
2104-P,26,148.12510544713587,SLRLU,Nottingham,California,Australia,Regional Pumpkin Festival,1534 B,1299 R,2,3,1,Peanut Pumpkin
2158-P,33,160.16906988620758,USZSZ,Nottingham,New York,UK,National Pumpkin Festival,1670 P,1677 C,195,161,-11,Red Warty Thing
2582-P,100,156.00320229586214,NVFRO,Nottingham,Florida,China,National Pumpkin Festival,1834 L,1908 Y,193,164,-1,Peanut Pumpkin
2370-P,14,146.77475344669074,HZTVL,Houston,Florida,Mexico,Regional Pumpkin Festival,1031 N,1648 C,187,167,-2,Peanut Pumpkin
2693-P,82,160.2206797003746,IHLLC,Chicago,Texas,Australia,Regional Pumpkin Festival,1794 Z,1664 V,2,-5,0,Tiger Stripe
2397-P,14,150.82717722654343,JJYMQ,Chicago,Florida,France,Local Pumpkin Festival,1677 Y,1929 V,190,164,-9,Tiger Stripe
2670-P,54,152.79941542912275,LTPAS,Nottingham,Florida,China,National Pumpkin Festival,1127 I,1015 O,175,132,18,Peanut Pumpkin
2687-P,2,138.87679855991155,DEZLU,New York,California,China,Regional Pumpkin Festival,1518 A,1665 X,2,-4,2,Peanut Pumpkin
2493-P,12,151.45359797682613,GLNBT,Houston,Florida,Australia,National Pumpkin Festival,1852 D,1633 D,202,202,-31,One Too Many
2839-P,34,151.73565481230617,CDLAO,New York,California,Australia,National Pumpkin Festival,1084 K,1525 Y,202,183,-21,One Too Many
2796-P,100,147.50746779050678,CXJYI,Los Angeles,Texas,USA,Regional Pumpkin Festival,1756 V,1703 J,191,163,-11,One Too Many
2217-P,7,144.05391757097095,BBDDT,Chicago,Texas,Australia,Regional Pumpkin Festival,1976 U,1200 P,190,159,-12,Tiger Stripe
2301-P,33,135.80112462136896,GAXRH,New York,Texas,USA,Local Pumpkin Festival,1636 C,1966 K,0,-1,-2,One Too Many
2882-P,96,152.76891617458313,KIWVB,Houston,Florida,China,Local Pumpkin Festival,1105 K,1327 N,180,138,1,One Too Many
2297-P,67,134.72710634004324,EJOUV,Paris,Florida,Mexico,Local Pumpkin Festival,1836 K,1900 T,173,127,5,One Too Many
2927-P,11,148.09459511563182,XBBDJ,Los Angeles,Florida,UK,Local Pumpkin Festival,1417 N,1586 A,5,-3,2,Peanut Pumpkin
2532-P,3,146.02223942447455,NTICY,New York,Florida,USA,Local Pumpkin Festival,1824 S,1659 U,174,124,13,Peanut Pumpkin
2238-P,42,135.12622571270913,CZIMG,Nottingham,New York,UK,Local Pumpkin Festival,1686 Z,1622 E,204,205,-35,Peanut Pumpkin
2779-P,75,133.18314312770963,ATGMA,New York,Florida,USA,Local Pumpkin Festival,1231 Z,1707 J,175,131,4,Peanut Pumpkin
2556-P,75,146.93109696172178,GEEIV,Los Angeles,Florida,Canada,Regional Pumpkin Festival,1365 A,1993 Y,-1,-2,0,One Too Many
2306-P,94,147.52242242358625,CTQUW,Nottingham,New York,Canada,Local Pumpkin Festival,1741 J,1980 G,-3,-1,3,One Too Many
2817-P,68,134.14972583018243,SSKWQ,Houston,Texas,France,National Pumpkin Festival,1320 J,1189 Q,176,131,5,One Too Many
2735-P,57,137.75122742205858,XXBDN,Los Angeles,Texas,USA,Local Pumpkin Festival,1710 E,1662 B,187,148,0,One Too Many
2002-P,43,131.35144148543478,EEKCK,Houston,California,UK,National Pumpkin Festival,1733 U,1265 K,-3,4,-5,Tiger Stripe
2425-P,52,131.7940107019618,HVDPB,Nottingham,Florida,Mexico,National Pumpkin Festival,1699 W,1320 B,186,140,-9,Peanut Pumpkin
2790-P,88,131.8127241274342,ETCBV,Houston,New York,UK,National Pumpkin Festival,1076 P,1945 F,193,157,-13,Peanut Pumpkin
2146-P,84,139.7483052395284,DNNMR,Los Angeles,California,France,National Pumpkin Festival,1320 Z,1765 L,181,142,1,Red Warty Thing
2471-P,7,131.31661384832114,KXSUR,Los Angeles,Texas,Canada,Local Pumpkin Festival,1011 H,1535 D,181,137,-3,One Too Many
